Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.12.2024;CET;08:15;08:30;MW;1,196;0,548;0,860;9,180;11,784;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;08:30;08:45;MW;1,848;0,796;0,848;7,728;11,220;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;08:45;09:00;MW;0,720;0,000;0,604;8,604;9,928;0,024;0,976;0,208;0,000;1,208
03.12.2024;CET;09:00;09:15;MW;0,000;0,000;0,000;0,060;0,060;17,560;83,796;22,912;50,840;175,108
03.12.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;4,424;62,824;19,176;18,724;105,148
03.12.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;10,480;113,868;37,148;88,860;250,356
03.12.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;8,756;109,476;31,176;77,692;227,100
03.12.2024;CET;10:00;10:15;MW;19,212;0,000;0,000;0,000;19,212;0,044;11,868;0,212;5,544;17,668
03.12.2024;CET;10:15;10:30;MW;0,124;0,000;0,232;2,988;3,344;0,000;6,344;2,172;0,040;8,556
03.12.2024;CET;10:30;10:45;MW;0,012;0,000;0,000;0,160;0,172;0,460;67,060;3,900;31,404;102,824
03.12.2024;CET;10:45;11:00;MW;0,080;0,000;0,000;0,304;0,384;10,740;72,916;2,620;78,264;164,540
03.12.2024;CET;11:00;11:15;MW;0,012;0,000;0,000;0,120;0,132;0,000;6,920;1,744;71,952;80,616
03.12.2024;CET;11:15;11:30;MW;0,332;0,000;0,240;6,672;7,244;6,820;38,456;0,832;49,128;95,236
03.12.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;24,376;137,848;9,180;265,672;437,076
03.12.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;2,840;117,852;6,044;137,456;264,192
03.12.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;7,464;57,068;0,924;37,632;103,088
03.12.2024;CET;12:15;12:30;MW;0,088;0,000;0,168;3,148;3,404;0,156;1,052;5,716;19,372;26,296
03.12.2024;CET;12:30;12:45;MW;0,776;0,000;0,472;3,524;4,772;0,008;0,484;3,860;6,196;10,548
03.12.2024;CET;12:45;13:00;MW;2,888;0,000;1,508;9,408;13,804;0,012;0,000;0,000;0,000;0,012
03.12.2024;CET;13:00;13:15;MW;0,000;0,000;0,004;0,348;0,352;0,496;0,748;0,000;27,856;29,100
03.12.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,052;0,052;0,000;0,004;0,000;3,664;3,668
03.12.2024;CET;13:30;13:45;MW;1,172;0,000;0,528;6,280;7,980;0,008;0,000;0,000;0,000;0,008
03.12.2024;CET;13:45;14:00;MW;0,000;0,000;0,480;4,972;5,452;1,124;0,000;0,000;2,080;3,204
03.12.2024;CET;14:00;14:15;MW;0,068;0,000;0,312;2,648;3,028;0,084;2,744;0,000;19,360;22,188
03.12.2024;CET;14:15;14:30;MW;0,016;0,000;0,384;2,368;2,768;0,176;0,000;0,000;0,936;1,112
03.12.2024;CET;14:30;14:45;MW;9,584;2,164;2,572;47,328;61,648;0,144;0,000;0,000;0,000;0,144
03.12.2024;CET;14:45;15:00;MW;0,000;0,004;0,212;1,736;1,952;0,000;0,008;0,000;11,116;11,124
03.12.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,652;7,256;0,144;27,792;35,844
03.12.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,492;82,352;11,972;97,056;191,872
03.12.2024;CET;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;1,384;75,280;4,812;107,140;188,616
03.12.2024;CET;15:45;16:00;MW;2,764;0,292;0,756;6,032;9,844;2,784;2,320;0,000;9,432;14,536
03.12.2024;CET;16:00;16:15;MW;14,692;0,264;50,128;90,940;156,024;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;16:15;16:30;MW;4,236;0,328;52,084;62,420;119,068;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;16:30;16:45;MW;1,404;0,188;13,852;22,344;37,788;0,044;0,000;0,000;0,000;0,044
03.12.2024;CET;16:45;17:00;MW;8,912;59,652;4,660;124,872;198,096;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;17:00;17:15;MW;1,464;0,296;1,308;4,376;7,444;0,000;0,000;0,000;0,128;0,128
03.12.2024;CET;17:15;17:30;MW;0,760;0,056;3,360;2,660;6,836;2,072;0,028;0,000;5,136;7,236
03.12.2024;CET;17:30;17:45;MW;0,028;0,000;0,300;1,480;1,808;5,436;0,156;0,000;9,672;15,264
03.12.2024;CET;17:45;18:00;MW;0,000;0,000;0,016;0,188;0,204;19,884;10,736;0,000;41,224;71,844
03.12.2024;CET;18:00;18:15;MW;12,364;4,544;1,216;5,012;23,136;9,184;8,124;0,116;14,820;32,244
03.12.2024;CET;18:15;18:30;MW;2,296;0,000;0,672;3,156;6,124;0,000;1,600;0,008;4,240;5,848
03.12.2024;CET;18:30;18:45;MW;12,868;0,160;6,288;8,504;27,820;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;18:45;19:00;MW;24,136;0,296;61,220;63,268;148,920;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;19:00;19:15;MW;37,660;0,524;2,728;51,316;92,228;0,000;1,964;0,128;12,684;14,776
03.12.2024;CET;19:15;19:30;MW;0,328;0,000;0,044;1,144;1,516;2,012;6,372;0,000;9,648;18,032
03.12.2024;CET;19:30;19:45;MW;0,000;0,000;0,272;0,132;0,404;22,144;15,536;0,120;33,356;71,156
03.12.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;44,116;50,720;0,000;74,572;169,408
03.12.2024;CET;20:00;20:15;MW;0,020;0,008;0,712;2,928;3,668;7,376;17,556;0,000;5,788;30,720
03.12.2024;CET;20:15;20:30;MW;7,088;0,400;3,084;107,492;118,064;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;20:30;20:45;MW;20,696;0,356;29,068;78,896;129,016;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;20:45;21:00;MW;17,052;0,060;10,304;7,560;34,976;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;21:00;21:15;MW;86,508;0,100;7,308;39,356;133,272;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;21:15;21:30;MW;63,016;0,136;25,692;62,956;151,800;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;21:30;21:45;MW;0,324;0,000;0,392;6,976;7,692;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;21:45;22:00;MW;0,480;0,000;0,428;6,256;7,164;0,000;8,244;4,504;32,040;44,788
03.12.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;95,772;21,628;128,068;245,468
03.12.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;57,312;21,988;79,336;158,636
03.12.2024;CET;22:30;22:45;MW;0,000;0,000;0,092;1,308;1,400;0,000;30,428;8,992;40,084;79,504
03.12.2024;CET;22:45;23:00;MW;0,000;0,000;0,280;2,448;2,728;0,000;15,860;3,648;7,832;27,340
03.12.2024;CET;23:00;23:15;MW;37,460;2,124;8,548;118,212;166,344;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;23:15;23:30;MW;1,840;0,280;2,332;8,352;12,804;0,000;0,000;0,000;0,000;0,000
03.12.2024;CET;23:30;23:45;MW;0,000;0,000;0,264;4,116;4,380;0,000;5,248;0,000;15,624;20,872
03.12.2024;CET;23:45;00:00;MW;0,000;0,000;0,268;2,784;3,052;0,000;7,404;0,000;12,864;20,268
04.12.2024;CET;00:00;00:15;MW;0,000;0,000;0,024;0,360;0,384;1,356;0,468;0,000;17,500;19,324
04.12.2024;CET;00:15;00:30;MW;0,000;0,000;0,092;0,012;0,104;0,000;0,436;0,000;32,160;32,596
04.12.2024;CET;00:30;00:45;MW;0,000;0,000;0,304;3,972;4,276;0,000;0,076;0,212;0,900;1,188
04.12.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;1,016;1,016;0,192;0,572;0,236;0,552;1,552
04.12.2024;CET;01:00;01:15;MW;0,000;0,000;0,948;5,864;6,812;0,000;0,500;0,080;1,716;2,296
04.12.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;1,648;1,648;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,656;0,656;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;01:45;02:00;MW;0,000;0,080;2,572;6,772;9,424;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;02:00;02:15;MW;0,000;2,716;3,856;6,132;12,704;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;02:15;02:30;MW;0,000;0,604;4,916;7,100;12,620;0,000;0,000;0,000;0,008;0,008
04.12.2024;CET;02:30;02:45;MW;0,000;1,900;9,292;6,752;17,944;0,000;0,012;0,000;0,152;0,164
04.12.2024;CET;02:45;03:00;MW;0,000;5,380;11,348;18,112;34,840;0,000;0,000;0,000;0,072;0,072
04.12.2024;CET;03:00;03:15;MW;0,000;0,720;1,328;5,032;7,080;0,000;0,000;0,000;0,184;0,184
04.12.2024;CET;03:15;03:30;MW;0,000;0,000;0,376;3,652;4,028;0,000;0,000;0,000;0,116;0,116
04.12.2024;CET;03:30;03:45;MW;0,000;0,000;0,544;5,184;5,728;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;03:45;04:00;MW;0,000;0,000;0,128;3,468;3,596;0,000;0,000;0,000;0,704;0,704
04.12.2024;CET;04:00;04:15;MW;0,000;0,000;0,028;0,156;0,184;0,000;0,924;0,000;0,104;1,028
04.12.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;6,580;10,556;2,420;13,704;33,260
04.12.2024;CET;04:30;04:45;MW;0,000;0,000;0,084;0,464;0,548;0,604;2,856;0,460;1,264;5,184
04.12.2024;CET;04:45;05:00;MW;0,000;0,000;0,140;0,840;0,980;0,048;0,872;0,160;5,316;6,396
04.12.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;21,704;26,428;12,692;75,908;136,732
04.12.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,004;0,004;0,080;0,320;0,236;1,676;2,312
04.12.2024;CET;05:30;05:45;MW;6,388;30,784;2,260;121,820;161,252;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;05:45;06:00;MW;0,956;15,572;1,300;20,380;38,208;0,096;0,028;0,000;0,320;0,444
04.12.2024;CET;06:00;06:15;MW;0,000;0,000;1,152;5,808;6,960;1,116;1,436;0,344;2,176;5,072
04.12.2024;CET;06:15;06:30;MW;0,000;0,240;0,556;19,720;20,516;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;06:30;06:45;MW;46,676;28,228;3,492;192,556;270,952;0,000;0,000;0,052;0,288;0,340
04.12.2024;CET;06:45;07:00;MW;19,612;17,592;1,676;187,580;226,460;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;07:00;07:15;MW;0,148;1,296;1,064;15,668;18,176;10,172;8,048;1,388;36,304;55,912
04.12.2024;CET;07:15;07:30;MW;3,148;8,568;1,784;28,752;42,252;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;07:30;07:45;MW;39,724;21,120;1,352;180,096;242,292;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;07:45;08:00;MW;10,276;10,040;0,416;49,828;70,560;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;08:00;08:15;MW;2,148;2,836;45,696;269,936;320,616;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;08:15;08:30;MW;228,884;11,832;55,652;286,492;582,860;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;08:30;08:45;MW;137,016;7,052;1,824;72,488;218,380;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;08:45;09:00;MW;6,848;0,492;0,720;8,716;16,776;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;09:00;09:15;MW;0,000;0,000;0,256;2,100;2,356;1,136;13,796;0,000;29,116;44,048
04.12.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;1,056;1,056;3,860;19,908;0,044;14,324;38,136
04.12.2024;CET;09:30;09:45;MW;0,084;0,000;0,536;4,864;5,484;1,852;0,000;0,000;1,900;3,752
04.12.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,748;0,748;5,804;0,040;0,000;4,384;10,228
04.12.2024;CET;10:00;10:15;MW;1,556;0,000;5,588;7,832;14,976;0,684;0,000;0,000;0,044;0,728
04.12.2024;CET;10:15;10:30;MW;0,000;0,000;0,004;0,040;0,044;2,076;0,000;0,324;2,740;5,140
04.12.2024;CET;10:30;10:45;MW;0,008;0,000;0,000;0,584;0,592;10,384;1,296;6,684;40,348;58,712
04.12.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;37,628;23,924;17,096;100,076;178,724
04.12.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,044;0,044;12,348;16,364;11,260;39,600;79,572
04.12.2024;CET;11:15;11:30;MW;0,108;0,000;0,000;0,676;0,784;20,664;0,052;9,276;28,176;58,168
04.12.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;3,192;0,072;7,324;5,864;16,452
04.12.2024;CET;11:45;12:00;MW;0,940;4,224;2,620;21,612;29,396;3,768;0,000;0,704;2,220;6,692
04.12.2024;CET;12:00;12:15;MW;0,416;0,004;0,160;2,528;3,108;1,868;0,000;2,812;0,948;5,628
04.12.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,328;0,328;4,552;0,004;1,164;1,632;7,352
04.12.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;2,336;2,336;3,312;0,036;1,556;4,320;9,224
04.12.2024;CET;12:45;13:00;MW;0,004;0,000;0,900;7,852;8,756;0,000;0,000;0,004;0,000;0,004
04.12.2024;CET;13:00;13:15;MW;0,020;0,000;0,612;8,368;9,000;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;13:15;13:30;MW;4,004;0,096;1,328;10,716;16,144;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;13:30;13:45;MW;0,908;0,000;0,696;8,276;9,880;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;13:45;14:00;MW;0,128;0,000;0,172;5,252;5,552;6,384;0,012;3,132;5,000;14,528
04.12.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;1,080;1,080;12,692;2,488;12,604;15,708;43,492
04.12.2024;CET;14:15;14:30;MW;0,036;0,000;0,408;3,952;4,396;0,000;0,000;1,036;0,000;1,036
04.12.2024;CET;14:30;14:45;MW;0,376;0,000;0,508;6,020;6,904;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;14:45;15:00;MW;2,452;0,564;0,668;10,600;14,284;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;15:00;15:15;MW;16,680;10,172;4,428;42,500;73,780;0,000;0,000;0,012;0,000;0,012
04.12.2024;CET;15:15;15:30;MW;21,552;7,480;4,408;79,152;112,592;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;15:30;15:45;MW;0,884;2,392;0,480;7,152;10,908;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;15:45;16:00;MW;1,608;0,044;0,984;9,848;12,484;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;16:00;16:15;MW;3,192;2,396;1,424;20,676;27,688;4,932;0,012;1,280;4,088;10,312
04.12.2024;CET;16:15;16:30;MW;12,224;6,072;0,980;46,400;65,676;0,000;0,000;0,016;0,000;0,016
04.12.2024;CET;16:30;16:45;MW;13,688;10,660;1,500;101,812;127,660;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;16:45;17:00;MW;5,436;3,608;2,008;145,096;156,148;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;17:00;17:15;MW;0,088;0,000;0,112;3,424;3,624;13,700;3,192;3,980;26,252;47,124
04.12.2024;CET;17:15;17:30;MW;0,000;0,000;0,208;1,668;1,876;3,200;0,000;1,100;0,000;4,300
04.12.2024;CET;17:30;17:45;MW;0,000;0,000;0,000;0,132;0,132;0,024;0,000;0,000;0,000;0,024
04.12.2024;CET;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;4,088;0,004;0,260;2,676;7,028
04.12.2024;CET;18:00;18:15;MW;1,432;0,984;0,288;61,368;64,072;12,856;0,076;12,468;18,672;44,072
04.12.2024;CET;18:15;18:30;MW;1,456;1,712;0,220;11,008;14,396;0,264;0,000;0,100;0,000;0,364
04.12.2024;CET;18:30;18:45;MW;0,388;0,000;0,124;1,096;1,608;11,456;0,000;4,328;9,704;25,488
04.12.2024;CET;18:45;19:00;MW;0,000;0,000;0,032;2,596;2,628;0,472;0,000;4,016;0,492;4,980
04.12.2024;CET;19:00;19:15;MW;2,672;6,336;0,528;36,308;45,844;0,704;0,000;0,132;0,000;0,836
04.12.2024;CET;19:15;19:30;MW;0,556;0,056;2,100;9,628;12,340;10,240;0,056;4,344;8,624;23,264
04.12.2024;CET;19:30;19:45;MW;1,856;0,000;1,456;21,496;24,808;27,312;18,224;9,668;52,836;108,040
04.12.2024;CET;19:45;20:00;MW;0,612;0,000;2,136;7,684;10,432;38,968;27,520;8,512;64,376;139,376
04.12.2024;CET;20:00;20:15;MW;0,536;0,636;0,904;13,856;15,932;1,260;1,576;3,172;4,080;10,088
04.12.2024;CET;20:15;20:30;MW;5,632;14,368;4,096;79,916;104,012;0,084;0,000;2,572;10,156;12,812
04.12.2024;CET;20:30;20:45;MW;19,864;4,852;16,504;23,892;65,112;0,004;0,000;0,888;0,280;1,172
04.12.2024;CET;20:45;21:00;MW;16,524;28,108;6,092;32,980;83,704;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;21:00;21:15;MW;1,348;1,076;0,492;4,556;7,472;0,820;0,000;0,000;0,000;0,820
04.12.2024;CET;21:15;21:30;MW;0,996;2,320;11,700;6,932;21,948;0,572;0,000;0,000;0,016;0,588
04.12.2024;CET;21:30;21:45;MW;0,000;0,000;0,424;3,180;3,604;1,968;0,000;0,640;0,708;3,316
04.12.2024;CET;21:45;22:00;MW;0,004;0,000;0,000;2,080;2,084;6,128;3,624;8,232;38,380;56,364
04.12.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;4,652;3,792;8,168;16,060;32,672
04.12.2024;CET;22:15;22:30;MW;0,004;0,000;0,272;1,492;1,768;0,188;0,000;0,016;0,168;0,372
04.12.2024;CET;22:30;22:45;MW;0,000;0,000;0,008;0,216;0,224;0,044;0,000;0,000;0,076;0,120
04.12.2024;CET;22:45;23:00;MW;0,000;0,000;0,204;1,548;1,752;0,024;0,000;0,000;0,000;0,024
04.12.2024;CET;23:00;23:15;MW;0,000;0,000;0,172;2,688;2,860;0,188;0,000;0,000;0,000;0,188
04.12.2024;CET;23:15;23:30;MW;0,000;0,000;0,172;1,248;1,420;0,000;0,000;0,000;0,000;0,000
04.12.2024;CET;23:30;23:45;MW;0,000;0,000;0,332;3,848;4,180;0,632;0,044;0,032;0,620;1,328
04.12.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,292;8,024;10,176;42,508;61,000
05.12.2024;CET;00:00;00:15;MW;0,996;0,000;0,280;1,536;2,812;23,680;0,332;3,252;25,888;53,152
05.12.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,152;0,152;24,372;0,352;2,664;66,500;93,888
05.12.2024;CET;00:30;00:45;MW;0,000;0,000;0,072;0,448;0,520;2,204;0,060;1,044;15,784;19,092
05.12.2024;CET;00:45;01:00;MW;0,000;0,000;0,672;6,540;7,212;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;01:00;01:15;MW;0,000;0,036;9,312;6,692;16,040;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;01:15;01:30;MW;0,000;0,000;0,384;4,704;5,088;2,352;0,000;0,376;0,776;3,504
05.12.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;18,128;0,000;3,324;65,632;87,084
05.12.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,452;0,452;8,548;0,732;3,552;89,972;102,804
05.12.2024;CET;02:00;02:15;MW;0,276;0,000;4,192;4,548;9,016;18,180;0,400;1,484;61,984;82,048
05.12.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;44,724;1,588;5,312;183,500;235,124
05.12.2024;CET;02:30;02:45;MW;0,000;0,000;0,132;1,360;1,492;5,408;0,104;1,332;33,436;40,280
05.12.2024;CET;02:45;03:00;MW;0,000;0,000;0,244;1,568;1,812;3,472;0,000;0,844;4,188;8,504
05.12.2024;CET;03:00;03:15;MW;0,000;0,000;0,420;5,896;6,316;0,000;0,000;0,108;0,356;0,464
05.12.2024;CET;03:15;03:30;MW;0,000;0,000;0,452;3,236;3,688;0,804;0,000;0,028;0,996;1,828
05.12.2024;CET;03:30;03:45;MW;0,000;0,000;0,156;2,360;2,516;3,136;0,000;0,176;2,792;6,104
05.12.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;18,184;0,000;5,108;52,104;75,396
05.12.2024;CET;04:00;04:15;MW;0,000;0,000;0,780;6,076;6,856;0,000;0,000;0,204;0,696;0,900
05.12.2024;CET;04:15;04:30;MW;0,000;0,000;1,220;7,012;8,232;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;04:30;04:45;MW;0,000;6,280;7,632;7,236;21,148;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;04:45;05:00;MW;0,000;2,868;1,964;6,288;11,120;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;05:00;05:15;MW;0,000;6,644;3,460;9,728;19,832;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;05:15;05:30;MW;0,000;31,804;10,516;27,436;69,756;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;05:30;05:45;MW;3,872;105,040;24,640;318,320;451,872;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;05:45;06:00;MW;0,304;61,164;17,864;85,768;165,100;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;06:00;06:15;MW;0,632;79,712;12,764;175,680;268,788;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;06:15;06:30;MW;0,744;95,412;14,288;206,376;316,820;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;06:30;06:45;MW;1,120;132,192;15,028;269,016;417,356;0,100;0,000;0,000;0,000;0,100
05.12.2024;CET;06:45;07:00;MW;3,428;177,860;16,260;331,576;529,124;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;07:00;07:15;MW;0,000;58,784;8,404;111,940;179,128;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;07:15;07:30;MW;0,000;67,576;8,124;215,056;290,756;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;07:30;07:45;MW;0,000;108,432;7,588;265,888;381,908;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;07:45;08:00;MW;0,000;10,984;1,508;32,084;44,576;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;08:00;08:15;MW;14,756;15,228;13,816;43,604;87,404;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;08:15;08:30;MW;11,096;46,584;22,868;102,084;182,632;0,044;0,000;0,000;0,000;0,044
05.12.2024;CET;08:30;08:45;MW;1,372;1,568;41,892;12,956;57,788;1,148;0,000;0,000;0,000;1,148
05.12.2024;CET;08:45;09:00;MW;1,108;0,020;4,880;4,272;10,280;1,876;0,000;0,000;0,212;2,088
05.12.2024;CET;09:00;09:15;MW;0,484;0,040;1,940;3,344;5,808;16,480;0,000;2,748;6,700;25,928
05.12.2024;CET;09:15;09:30;MW;0,000;0,000;0,028;0,024;0,052;9,096;0,000;3,896;2,084;15,076
05.12.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,004;0,004;97,800;0,228;14,304;151,608;263,940
05.12.2024;CET;09:45;10:00;MW;0,040;0,000;0,112;0,692;0,844;50,988;0,000;13,888;58,344;123,220
05.12.2024;CET;10:00;10:15;MW;2,876;5,052;21,072;30,612;59,612;0,444;0,000;0,008;0,040;0,492
05.12.2024;CET;10:15;10:30;MW;0,844;14,100;1,288;35,432;51,664;0,124;0,000;0,028;0,316;0,468
05.12.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;57,524;0,012;2,800;105,844;166,180
05.12.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;180,732;3,620;6,976;524,132;715,460
05.12.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;126,424;0,168;16,460;216,320;359,372
05.12.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;136,764;1,048;5,900;258,256;401,968
05.12.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;74,380;0,004;3,044;157,048;234,476
05.12.2024;CET;11:45;12:00;MW;0,012;0,000;0,076;0,064;0,152;13,984;0,000;0,948;17,848;32,780
05.12.2024;CET;12:00;12:15;MW;0,012;0,000;0,124;0,600;0,736;8,640;0,000;0,744;29,024;38,408
05.12.2024;CET;12:15;12:30;MW;0,004;0,000;0,092;0,364;0,460;33,828;0,004;3,804;25,536;63,172
05.12.2024;CET;12:30;12:45;MW;0,000;0,000;0,340;0,000;0,340;2,528;0,000;0,832;4,604;7,964
05.12.2024;CET;12:45;13:00;MW;0,000;0,000;0,552;0,000;0,552;8,200;1,048;1,680;14,064;24,992
05.12.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;18,756;1,556;5,056;8,396;33,764
05.12.2024;CET;13:15;13:30;MW;2,536;0,004;0,532;5,516;8,588;6,992;0,740;1,140;6,152;15,024
05.12.2024;CET;13:30;13:45;MW;105,468;59,400;9,940;149,456;324,264;0,000;0,000;0,000;0,004;0,004
05.12.2024;CET;13:45;14:00;MW;115,896;64,244;11,524;253,292;444,956;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;14:00;14:15;MW;73,212;67,968;10,184;211,040;362,404;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;14:15;14:30;MW;213,652;98,500;11,432;260,700;584,284;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;14:30;14:45;MW;211,960;108,732;13,368;343,956;678,016;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;14:45;15:00;MW;85,296;73,860;10,436;196,052;365,644;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;15:00;15:15;MW;1,800;0,000;0,616;5,040;7,456;0,516;0,000;0,116;0,136;0,768
05.12.2024;CET;15:15;15:30;MW;0,856;0,000;0,108;1,492;2,456;2,348;0,000;0,088;0,880;3,316
05.12.2024;CET;15:30;15:45;MW;1,568;1,680;0,292;3,312;6,852;1,100;0,000;0,000;0,520;1,620
05.12.2024;CET;15:45;16:00;MW;19,412;20,236;3,488;42,688;85,824;0,000;0,000;0,000;0,016;0,016
05.12.2024;CET;16:00;16:15;MW;40,376;0,068;3,100;71,932;115,476;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;16:15;16:30;MW;13,828;14,052;4,460;22,712;55,052;0,000;0,000;0,000;0,000;0,000
05.12.2024;CET;16:30;16:45;MW;16,100;28,280;3,428;24,384;72,192;2,312;0,000;0,020;0,412;2,744
05.12.2024;CET;16:45;17:00;MW;3,852;1,084;3,020;6,848;14,804;1,060;0,000;0,000;0,372;1,432
