Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
19.08.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;137,948;0,000;1,864;104,024;243,836
19.08.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;143,132;0,200;1,468;151,924;296,724
19.08.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;131,324;0,008;1,176;63,608;196,116
19.08.2024;CEST;22:15;22:30;MW;0,184;10,956;7,524;34,376;53,040;24,720;0,000;0,404;13,408;38,532
19.08.2024;CEST;22:30;22:45;MW;0,004;1,444;2,200;0,020;3,668;22,184;0,000;0,188;17,120;39,492
19.08.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;118,696;0,000;0,864;101,128;220,688
19.08.2024;CEST;23:00;23:15;MW;0,044;3,836;2,556;2,792;9,228;95,144;11,728;1,620;71,888;180,380
19.08.2024;CEST;23:15;23:30;MW;0,064;1,316;1,676;0,080;3,136;46,716;17,480;0,432;23,248;87,876
19.08.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;58,716;46,052;1,416;95,316;201,500
19.08.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;18,040;24,240;0,468;18,948;61,696
20.08.2024;CEST;00:00;00:15;MW;1,172;0,304;0,820;0,000;2,296;0,160;3,596;0,004;2,692;6,452
20.08.2024;CEST;00:15;00:30;MW;0,000;0,008;0,016;0,000;0,024;0,000;5,216;0,000;8,976;14,192
20.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;11,128;77,752;1,180;60,792;150,852
20.08.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;5,468;62,512;0,984;63,996;132,960
20.08.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;1,556;44,988;0,292;26,880;73,716
20.08.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;4,900;26,460;0,244;22,668;54,272
20.08.2024;CEST;01:30;01:45;MW;0,032;0,000;0,020;0,000;0,052;9,136;11,084;0,020;8,768;29,008
20.08.2024;CEST;01:45;02:00;MW;1,784;0,224;0,048;0,044;2,100;0,216;0,372;0,000;0,000;0,588
20.08.2024;CEST;02:00;02:15;MW;0,296;0,336;0,300;0,100;1,032;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;02:15;02:30;MW;0,076;0,000;0,040;0,000;0,116;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,016;0,000;0,000;0,016
20.08.2024;CEST;02:45;03:00;MW;0,000;0,000;0,492;0,000;0,492;0,012;0,020;0,000;0,000;0,032
20.08.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;03:15;03:30;MW;0,000;0,000;0,812;0,000;0,812;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;18,620;21,448;0,060;18,956;59,084
20.08.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;12,020;83,068;0,900;83,012;179,000
20.08.2024;CEST;04:00;04:15;MW;0,000;0,000;0,016;0,000;0,016;7,860;38,960;0,384;34,152;81,356
20.08.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;32,416;99,864;11,876;54,780;198,936
20.08.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;2,168;60,848;5,196;19,580;87,792
20.08.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;6,840;0,028;0,968;7,836
20.08.2024;CEST;05:00;05:15;MW;0,308;0,016;3,536;0,340;4,200;0,000;12,496;0,084;1,988;14,568
20.08.2024;CEST;05:15;05:30;MW;10,984;9,676;15,020;21,448;57,128;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;05:30;05:45;MW;4,256;4,604;7,808;10,588;27,256;0,000;2,372;0,000;1,032;3,404
20.08.2024;CEST;05:45;06:00;MW;6,508;6,108;5,804;10,500;28,920;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;06:00;06:15;MW;26,820;22,096;16,736;71,832;137,484;33,952;35,648;3,400;46,524;119,524
20.08.2024;CEST;06:15;06:30;MW;9,508;8,196;6,916;14,804;39,424;24,412;21,972;2,628;32,760;81,772
20.08.2024;CEST;06:30;06:45;MW;0,088;0,384;0,244;0,592;1,308;8,844;70,792;3,940;82,824;166,400
20.08.2024;CEST;06:45;07:00;MW;0,368;0,880;1,368;1,184;3,800;17,396;24,252;0,092;6,796;48,536
20.08.2024;CEST;07:00;07:15;MW;0,012;0,000;0,032;4,840;4,884;9,080;7,124;0,324;16,808;33,336
20.08.2024;CEST;07:15;07:30;MW;26,180;0,000;1,252;103,236;130,668;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;07:30;07:45;MW;26,100;19,472;3,768;179,320;228,660;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;07:45;08:00;MW;0,000;0,000;0,348;8,204;8,552;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;08:00;08:15;MW;10,296;57,336;2,796;30,332;100,760;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;08:15;08:30;MW;5,296;98,672;67,500;183,476;354,944;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;08:30;08:45;MW;0,472;91,516;78,044;93,508;263,540;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;08:45;09:00;MW;0,592;97,948;87,908;134,240;320,688;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;09:00;09:15;MW;0,008;94,476;118,556;83,048;296,088;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;09:15;09:30;MW;0,000;24,652;18,532;17,100;60,284;14,248;0,000;0,004;16,544;30,796
20.08.2024;CEST;09:30;09:45;MW;0,000;11,944;2,700;1,436;16,080;24,612;0,000;0,124;9,596;34,332
20.08.2024;CEST;09:45;10:00;MW;0,000;35,464;52,616;60,616;148,696;0,188;0,000;0,000;0,000;0,188
20.08.2024;CEST;10:00;10:15;MW;5,868;97,368;115,104;75,548;293,888;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;10:15;10:30;MW;0,000;106,788;87,132;145,032;338,952;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;10:30;10:45;MW;6,104;130,800;111,744;177,700;426,348;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;10:45;11:00;MW;0,000;26,352;25,608;23,528;75,488;0,004;0,000;0,000;0,000;0,004
20.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;20,404;0,000;0,368;64,836;85,608
20.08.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;133,296;0,000;2,228;154,552;290,076
20.08.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;151,232;0,000;2,240;124,016;277,488
20.08.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;70,272;0,000;3,484;141,900;215,656
20.08.2024;CEST;12:00;12:15;MW;2,364;0,000;0,304;0,468;3,136;29,316;0,000;1,908;51,528;82,752
20.08.2024;CEST;12:15;12:30;MW;2,868;0,000;1,168;0,688;4,724;18,328;0,000;1,132;16,468;35,928
20.08.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;55,832;0,260;1,764;17,800;75,656
20.08.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;21,120;1,988;0,768;25,960;49,836
20.08.2024;CEST;13:00;13:15;MW;32,000;1,276;17,868;48,028;99,172;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;13:15;13:30;MW;114,536;4,000;39,608;101,392;259,536;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;13:30;13:45;MW;0,588;0,044;0,764;0,364;1,760;0,704;0,012;0,120;0,160;0,996
20.08.2024;CEST;13:45;14:00;MW;0,000;0,000;0,052;0,056;0,108;16,308;0,792;1,188;6,736;25,024
20.08.2024;CEST;14:00;14:15;MW;5,340;1,128;2,180;4,780;13,428;1,952;0,728;0,112;2,336;5,128
20.08.2024;CEST;14:15;14:30;MW;10,236;0,216;9,132;3,984;23,568;0,000;0,000;0,004;0,000;0,004
20.08.2024;CEST;14:30;14:45;MW;32,352;1,240;15,692;34,876;84,160;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;14:45;15:00;MW;24,048;0,604;22,684;16,484;63,820;0,000;0,000;0,004;0,000;0,004
20.08.2024;CEST;15:00;15:15;MW;16,928;0,332;5,492;4,808;27,560;0,000;0,000;0,004;0,000;0,004
20.08.2024;CEST;15:15;15:30;MW;0,764;0,004;1,348;0,476;2,592;0,256;0,000;0,108;0,000;0,364
20.08.2024;CEST;15:30;15:45;MW;19,112;0,492;9,692;17,260;46,556;0,304;0,000;0,112;0,000;0,416
20.08.2024;CEST;15:45;16:00;MW;54,192;1,376;40,060;55,812;151,440;0,188;0,000;0,008;0,000;0,196
20.08.2024;CEST;16:00;16:15;MW;0,024;0,028;0,236;1,172;1,460;16,048;0,752;1,164;1,632;19,596
20.08.2024;CEST;16:15;16:30;MW;1,124;0,004;0,000;0,028;1,156;3,436;0,000;0,144;0,008;3,588
20.08.2024;CEST;16:30;16:45;MW;20,108;0,456;0,344;4,392;25,300;9,652;0,000;0,492;0,020;10,164
20.08.2024;CEST;16:45;17:00;MW;0,988;5,392;0,412;26,580;33,372;1,456;0,000;0,000;0,000;1,456
20.08.2024;CEST;17:00;17:15;MW;1,368;20,824;1,704;59,044;82,940;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;17:15;17:30;MW;8,828;36,920;7,784;54,164;107,696;7,604;16,224;0,000;0,000;23,828
20.08.2024;CEST;17:30;17:45;MW;19,744;19,072;9,188;46,232;94,236;11,932;15,648;0,984;37,480;66,044
20.08.2024;CEST;17:45;18:00;MW;26,744;33,160;20,464;66,760;147,128;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;18:00;18:15;MW;0,680;0,644;0,660;1,328;3,312;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;18:15;18:30;MW;14,552;35,920;14,268;39,136;103,876;0,196;0,000;0,016;0,420;0,632
20.08.2024;CEST;18:30;18:45;MW;43,664;65,488;27,384;137,032;273,568;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;18:45;19:00;MW;108,384;97,496;39,264;195,228;440,372;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;19:00;19:15;MW;84,288;61,580;38,104;57,176;241,148;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;19:15;19:30;MW;164,540;97,340;39,140;273,544;574,564;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;19:30;19:45;MW;205,112;112,392;42,984;631,844;992,332;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;19:45;20:00;MW;186,920;107,948;40,184;419,032;754,084;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;20:00;20:15;MW;151,060;50,636;63,424;23,844;288,964;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;20:15;20:30;MW;45,352;48,112;48,024;13,952;155,440;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;20:30;20:45;MW;9,436;125,440;65,960;102,244;303,080;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;20:45;21:00;MW;42,232;59,700;56,000;79,516;237,448;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;21:00;21:15;MW;89,104;103,404;75,980;88,840;357,328;0,000;0,000;0,000;0,000;0,000
20.08.2024;CEST;21:15;21:30;MW;19,224;42,860;33,232;25,896;121,212;3,632;0,192;0,084;3,076;6,984
20.08.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;93,344;51,868;0,944;98,588;244,744
20.08.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;122,824;59,868;1,736;115,748;300,176
20.08.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;58,140;50,324;1,832;99,012;209,308
20.08.2024;CEST;22:15;22:30;MW;0,056;1,056;4,336;0,096;5,544;47,188;37,256;0,548;60,392;145,384
20.08.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;20,120;29,064;0,000;9,644;58,828
20.08.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;30,724;49,644;0,916;0,204;81,488
20.08.2024;CEST;23:00;23:15;MW;16,344;42,212;18,116;87,328;164,000;15,000;9,588;0,004;0,044;24,636
20.08.2024;CEST;23:15;23:30;MW;1,516;8,120;4,676;14,888;29,200;24,976;0,000;0,484;6,512;31,972
20.08.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;23,876;0,000;0,012;3,176;27,064
20.08.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;82,516;0,000;0,884;1,408;84,808
21.08.2024;CEST;00:00;00:15;MW;0,252;0,000;0,000;0,000;0,252;13,368;0,000;0,060;3,224;16,652
21.08.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,100;0,100;1,824;0,040;1,368;12,044;15,276
21.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,036;0,036;6,428;0,000;0,300;1,448;8,176
21.08.2024;CEST;00:45;01:00;MW;0,000;0,000;0,024;2,228;2,252;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;69,868;2,464;4,576;101,528;178,436
21.08.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;87,256;34,544;7,736;464,468;594,004
21.08.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;88,012;11,272;3,144;193,024;295,452
21.08.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;85,788;11,396;3,476;170,104;270,764
21.08.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;49,760;1,000;2,136;26,988;79,884
21.08.2024;CEST;02:15;02:30;MW;0,032;0,000;0,280;0,304;0,616;9,752;0,096;0,040;0,700;10,588
21.08.2024;CEST;02:30;02:45;MW;19,808;0,000;3,960;24,628;48,396;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;02:45;03:00;MW;4,248;2,876;1,356;52,776;61,256;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;03:00;03:15;MW;3,896;36,392;0,576;151,560;192,424;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;03:15;03:30;MW;7,568;11,228;0,736;64,168;83,700;0,076;0,000;0,000;0,000;0,076
21.08.2024;CEST;03:30;03:45;MW;0,168;0,000;0,268;2,656;3,092;0,012;0,000;0,000;0,000;0,012
21.08.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;14,272;0,088;1,904;24,808;41,072
21.08.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;88,208;7,128;8,188;198,492;302,016
21.08.2024;CEST;04:15;04:30;MW;0,144;1,260;0,200;17,164;18,768;7,996;0,004;0,328;1,068;9,396
21.08.2024;CEST;04:30;04:45;MW;0,672;30,008;3,588;423,304;457,572;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;04:45;05:00;MW;35,720;18,516;2,352;204,328;260,916;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;05:00;05:15;MW;9,588;11,660;2,400;231,476;255,124;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;05:15;05:30;MW;0,032;8,368;1,852;138,264;148,516;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;05:30;05:45;MW;15,460;5,544;1,892;117,092;139,988;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;05:45;06:00;MW;1,684;0,312;0,768;17,576;20,340;0,868;0,008;0,112;1,252;2,240
21.08.2024;CEST;06:00;06:15;MW;0,352;0,088;1,640;34,316;36,396;28,548;1,632;1,680;90,916;122,776
21.08.2024;CEST;06:15;06:30;MW;0,008;0,000;0,008;0,136;0,152;14,832;0,412;0,364;31,480;47,088
21.08.2024;CEST;06:30;06:45;MW;0,000;0,032;1,640;39,592;41,264;0,000;0,000;0,000;0,036;0,036
21.08.2024;CEST;06:45;07:00;MW;4,036;12,636;2,808;255,732;275,212;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;07:00;07:15;MW;35,024;32,608;2,392;706,412;776,436;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;07:15;07:30;MW;17,224;35,920;0,896;661,884;715,924;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;07:30;07:45;MW;0,000;9,028;0,432;69,728;79,188;28,616;0,000;0,876;23,604;53,096
21.08.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;130,780;4,924;1,560;144,372;281,636
21.08.2024;CEST;08:00;08:15;MW;0,480;0,000;1,096;0,164;1,740;9,928;0,148;0,628;16,752;27,456
21.08.2024;CEST;08:15;08:30;MW;58,176;26,396;21,808;110,636;217,016;3,548;0,444;0,380;8,476;12,848
21.08.2024;CEST;08:30;08:45;MW;8,592;13,148;30,328;37,560;89,628;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;08:45;09:00;MW;26,672;22,636;34,804;54,268;138,380;0,000;0,000;0,076;11,964;12,040
21.08.2024;CEST;09:00;09:15;MW;37,756;3,820;97,020;544,032;682,628;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;09:15;09:30;MW;17,220;2,272;34,924;95,644;150,060;0,120;0,044;0,996;17,624;18,784
21.08.2024;CEST;09:30;09:45;MW;0,284;0,140;6,076;0,768;7,268;1,604;6,892;9,692;206,560;224,748
21.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;6,220;8,188;7,020;171,104;192,532
21.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;41,184;9,032;4,764;173,888;228,868
21.08.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;4,344;6,344;5,092;181,276;197,056
21.08.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,012;2,852;2,040;65,056;69,960
21.08.2024;CEST;10:45;11:00;MW;0,108;0,016;0,032;0,000;0,156;0,000;0,004;0,004;0,156;0,164
21.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,016;0,008;0,024;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;11:15;11:30;MW;0,000;0,000;1,120;0,032;1,152;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,172;0,172
21.08.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;6,596;9,460;3,616;136,056;155,728
21.08.2024;CEST;12:00;12:15;MW;0,000;0,000;0,056;0,012;0,068;0,124;0,528;2,060;67,032;69,744
21.08.2024;CEST;12:15;12:30;MW;0,000;0,040;0,044;0,088;0,172;1,544;1,600;1,364;15,072;19,580
21.08.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;4,696;2,632;71,384;78,712
21.08.2024;CEST;12:45;13:00;MW;0,084;0,000;0,000;0,000;0,084;3,632;9,264;8,832;82,296;104,024
21.08.2024;CEST;13:00;13:15;MW;1,960;2,076;0,860;4,060;8,956;4,380;7,480;8,504;103,900;124,264
21.08.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;3,060;3,288;1,256;17,352;24,956
21.08.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;6,096;10,440;9,788;158,108;184,432
21.08.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;6,432;12,568;9,112;136,564;164,676
21.08.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;10,508;29,832;19,160;436,248;495,748
21.08.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;10,756;25,916;8,924;414,240;459,836
21.08.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,916;22,604;7,124;199,172;229,816
21.08.2024;CEST;14:45;15:00;MW;0,120;0,468;0,812;0,796;2,196;0,000;13,128;5,476;211,836;230,440
21.08.2024;CEST;15:00;15:15;MW;0,000;0,108;0,480;0,384;0,972;0,000;3,984;0,196;15,196;19,376
21.08.2024;CEST;15:15;15:30;MW;0,000;0,000;0,012;0,000;0,012;0,276;8,664;2,292;131,024;142,256
21.08.2024;CEST;15:30;15:45;MW;0,000;0,000;0,008;0,000;0,008;0,000;6,732;2,732;43,156;52,620
21.08.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;12,976;28,696;14,096;431,876;487,644
21.08.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;5,056;13,672;6,788;93,344;118,860
21.08.2024;CEST;16:15;16:30;MW;1,724;0,000;0,868;0,240;2,832;0,000;9,236;3,424;148,168;160,828
21.08.2024;CEST;16:30;16:45;MW;9,648;0,368;3,852;12,320;26,188;0,044;7,736;1,584;81,500;90,864
21.08.2024;CEST;16:45;17:00;MW;15,800;0,220;5,616;17,656;39,292;1,304;7,576;1,796;113,532;124,208
21.08.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;5,336;2,652;21,932;29,920
21.08.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,500;0,208;4,844;6,552
21.08.2024;CEST;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;6,712;2,768;103,912;113,392
21.08.2024;CEST;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;0,328;14,268;3,888;232,856;251,340
21.08.2024;CEST;18:00;18:15;MW;0,332;0,000;0,112;0,500;0,944;3,512;18,412;8,160;238,896;268,980
21.08.2024;CEST;18:15;18:30;MW;28,732;0,000;8,752;45,036;82,520;0,000;9,032;2,900;175,684;187,616
21.08.2024;CEST;18:30;18:45;MW;66,132;10,268;27,996;144,840;249,236;9,972;4,256;0,228;167,152;181,608
21.08.2024;CEST;18:45;19:00;MW;72,016;9,524;31,056;173,744;286,340;0,948;2,832;0,056;31,284;35,120
21.08.2024;CEST;19:00;19:15;MW;30,164;7,740;37,088;102,000;176,992;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;19:15;19:30;MW;82,008;16,100;34,124;230,484;362,716;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;19:30;19:45;MW;91,580;19,264;53,064;442,072;605,980;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;19:45;20:00;MW;151,736;23,156;61,044;853,688;1089,624;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;20:00;20:15;MW;5,464;0,380;3,464;8,784;18,092;4,992;0,000;0,000;0,000;4,992
21.08.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;20:30;20:45;MW;4,136;0,112;0,064;0,000;4,312;0,000;0,000;0,000;0,000;0,000
21.08.2024;CEST;20:45;21:00;MW;19,440;0,984;1,292;1,904;23,620;0,044;0,000;0,000;0,000;0,044
21.08.2024;CEST;21:00;21:15;MW;0,000;0,024;0,000;0,000;0,024;0,732;0,000;0,000;0,000;0,732
21.08.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;67,572;0,000;2,416;41,952;111,940
21.08.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;163,416;1,852;15,296;144,436;325,000
21.08.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;195,592;7,516;22,988;270,020;496,116
21.08.2024;CEST;22:00;22:15;MW;0,012;0,000;0,560;0,000;0,572;88,936;1,468;2,628;83,112;176,144
21.08.2024;CEST;22:15;22:30;MW;0,080;0,080;0,096;0,000;0,256;81,468;0,056;1,512;28,436;111,472
21.08.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;80,816;0,048;1,692;41,860;124,416
21.08.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;262,148;4,740;9,804;285,024;561,716
21.08.2024;CEST;23:00;23:15;MW;1,840;0,336;4,168;1,416;7,760;108,688;2,376;4,412;145,040;260,516
21.08.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;177,204;0,116;4,716;116,140;298,176
21.08.2024;CEST;23:30;23:45;MW;16,540;0,192;10,164;0,064;26,960;17,472;0,028;0,476;8,456;26,432
21.08.2024;CEST;23:45;00:00;MW;0,024;0,224;0,372;0,000;0,620;0,000;0,000;0,000;0,000;0,000
22.08.2024;CEST;00:00;00:15;MW;0,008;0,304;0,040;0,128;0,480;20,728;0,112;1,536;36,004;58,380
22.08.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;14,016;0,032;0,636;21,984;36,668
22.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;37,880;0,032;2,120;23,288;63,320
22.08.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;41,280;0,016;2,644;9,192;53,132
22.08.2024;CEST;01:00;01:15;MW;0,200;0,000;0,056;0,000;0,256;13,140;0,008;0,588;0,856;14,592
22.08.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
22.08.2024;CEST;01:30;01:45;MW;2,204;0,872;5,480;0,160;8,716;0,052;0,000;0,000;0,000;0,052
22.08.2024;CEST;01:45;02:00;MW;0,016;0,000;0,016;0,016;0,048;0,372;0,000;0,000;0,000;0,372
22.08.2024;CEST;02:00;02:15;MW;3,228;5,928;14,028;5,356;28,540;0,000;0,000;0,000;0,000;0,000
22.08.2024;CEST;02:15;02:30;MW;0,092;0,000;0,000;0,000;0,092;0,000;0,000;0,000;0,000;0,000
22.08.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,040;0,000;0,000;0,000;0,040
22.08.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;2,656;0,000;0,448;0,160;3,264
22.08.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;5,788;0,000;0,032;0,148;5,968
22.08.2024;CEST;03:15;03:30;MW;0,004;0,000;0,000;0,000;0,004;0,660;0,000;0,116;0,120;0,896
22.08.2024;CEST;03:30;03:45;MW;0,664;0,020;0,244;0,000;0,928;5,372;0,000;0,236;0,000;5,608
22.08.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,072;0,024;0,096
22.08.2024;CEST;04:00;04:15;MW;0,852;0,148;0,512;0,240;1,752;68,248;0,040;1,528;9,152;78,968
22.08.2024;CEST;04:15;04:30;MW;0,524;0,284;0,632;0,056;1,496;59,280;0,000;0,600;3,268;63,148
22.08.2024;CEST;04:30;04:45;MW;12,548;5,532;10,448;8,808;37,336;0,588;0,000;0,000;0,000;0,588
22.08.2024;CEST;04:45;05:00;MW;10,552;12,120;9,328;3,132;35,132;0,000;0,000;0,000;0,000;0,000
22.08.2024;CEST;05:00;05:15;MW;38,724;93,956;25,028;121,704;279,412;0,000;0,000;0,000;0,000;0,000
