Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
10.10.2024;CEST;19:00;19:15;MW;0,000;63,712;94,568;79,276;237,556;0,000;0,000;0,000;0,212;0,212
10.10.2024;CEST;19:15;19:30;MW;0,496;0,928;61,276;36,056;98,756;0,000;0,000;0,000;0,288;0,288
10.10.2024;CEST;19:30;19:45;MW;0,004;12,092;21,660;0,316;34,072;0,000;0,000;0,000;0,624;0,624
10.10.2024;CEST;19:45;20:00;MW;0,000;13,752;33,204;6,088;53,044;0,000;0,000;0,000;0,284;0,284
10.10.2024;CEST;20:00;20:15;MW;0,000;0,000;0,000;0,360;0,360;19,012;0,000;7,580;1,832;28,424
10.10.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;2,696;2,696;53,204;0,052;23,832;32,136;109,224
10.10.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;48,080;0,000;26,140;33,524;107,744
10.10.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;51,468;0,000;25,708;30,640;107,816
10.10.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;1,004;1,004;21,668;0,000;11,308;9,240;42,216
10.10.2024;CEST;21:15;21:30;MW;0,004;0,100;0,000;3,092;3,196;38,672;0,268;17,720;51,348;108,008
10.10.2024;CEST;21:30;21:45;MW;0,196;0,156;0,008;0,512;0,872;14,864;0,140;11,560;37,896;64,460
10.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,124;0,124;11,412;0,000;7,500;11,916;30,828
10.10.2024;CEST;22:00;22:15;MW;0,004;0,032;0,000;1,656;1,692;7,620;0,000;3,344;2,276;13,240
10.10.2024;CEST;22:15;22:30;MW;31,996;24,132;4,508;36,472;97,108;0,000;0,000;0,000;0,080;0,080
10.10.2024;CEST;22:30;22:45;MW;28,808;15,120;4,004;33,296;81,228;0,000;0,000;0,000;0,556;0,556
10.10.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;2,396;2,396;0,000;0,000;0,000;0,588;0,588
10.10.2024;CEST;23:00;23:15;MW;9,316;9,296;1,872;19,884;40,368;0,000;0,000;0,000;4,136;4,136
10.10.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;1,372;1,372;1,780;0,000;0,264;1,988;4,032
10.10.2024;CEST;23:30;23:45;MW;3,372;1,236;0,012;1,744;6,364;0,000;0,000;0,020;1,848;1,868
10.10.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;4,628;4,628;0,100;0,000;0,100;1,504;1,704
11.10.2024;CEST;00:00;00:15;MW;0,000;2,172;0,308;5,648;8,128;0,128;0,000;0,140;2,540;2,808
11.10.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,956;0,956;36,696;0,004;14,592;20,748;72,040
11.10.2024;CEST;00:30;00:45;MW;1,376;1,472;0,000;1,632;4,480;13,612;0,000;15,456;14,080;43,148
11.10.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,424;0,424;8,884;0,000;8,064;16,728;33,676
11.10.2024;CEST;01:00;01:15;MW;0,000;0,172;0,056;9,952;10,180;12,424;0,000;4,020;8,844;25,288
11.10.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;72,380;0,000;30,868;49,304;152,552
11.10.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,020;0,020;23,576;0,000;22,020;30,864;76,460
11.10.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;72,472;0,000;40,516;79,376;192,364
11.10.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,008;0,008;15,884;0,000;7,472;8,268;31,624
11.10.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,092;0,092;18,868;0,000;6,480;11,292;36,640
11.10.2024;CEST;02:30;02:45;MW;0,412;0,036;0,980;3,660;5,088;19,696;0,000;12,888;25,072;57,656
11.10.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;111,724;0,392;59,760;165,160;337,036
11.10.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;93,600;0,028;46,576;95,464;235,668
11.10.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;119,280;0,024;51,476;115,072;285,852
11.10.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;101,008;0,072;49,880;107,200;258,160
11.10.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,004;0,004;35,372;0,000;24,588;35,052;95,012
11.10.2024;CEST;04:00;04:15;MW;0,208;0,000;0,000;0,184;0,392;0,000;0,000;0,000;3,256;3,256
11.10.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;1,064;1,064;0,000;0,000;0,000;4,096;4,096
11.10.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,268;0,268;15,232;0,000;3,824;7,172;26,228
11.10.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;56,780;0,000;30,400;41,848;129,028
11.10.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;1,596;1,596;41,132;0,028;26,600;48,776;116,536
11.10.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,024;0,024;66,416;0,000;28,336;69,884;164,636
11.10.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;1,540;1,540;16,420;0,000;3,412;15,896;35,728
11.10.2024;CEST;05:45;06:00;MW;0,044;0,000;0,000;1,204;1,248;23,632;0,000;7,304;23,044;53,980
11.10.2024;CEST;06:00;06:15;MW;0,072;6,504;1,132;59,348;67,056;18,548;0,000;11,936;25,600;56,084
11.10.2024;CEST;06:15;06:30;MW;0,000;1,008;1,568;58,988;61,564;0,732;0,000;6,220;6,252;13,204
11.10.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;1,148;1,148;115,576;0,004;31,532;78,704;225,816
11.10.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,404;0,404;39,996;0,000;15,780;31,008;86,784
11.10.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;0,284;0,284;135,900;1,096;35,608;152,496;325,100
11.10.2024;CEST;07:15;07:30;MW;0,512;0,000;3,256;65,272;69,040;0,068;0,000;0,200;2,300;2,568
11.10.2024;CEST;07:30;07:45;MW;0,012;3,844;4,784;216,432;225,072;0,000;0,000;0,000;0,000;0,000
11.10.2024;CEST;07:45;08:00;MW;0,000;0,000;1,616;37,588;39,204;0,260;0,000;0,016;0,892;1,168
11.10.2024;CEST;08:00;08:15;MW;0,000;0,000;6,080;6,484;12,564;0,192;0,000;0,052;1,416;1,660
11.10.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;1,876;1,876;0,000;0,000;0,000;0,964;0,964
11.10.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;1,140;1,140;0,000;0,000;0,000;2,480;2,480
11.10.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;3,384;3,384;0,000;0,000;0,000;3,128;3,128
11.10.2024;CEST;09:00;09:15;MW;38,648;159,272;55,236;478,304;731,460;0,000;0,000;0,000;1,120;1,120
11.10.2024;CEST;09:15;09:30;MW;1,004;0,064;0,088;8,816;9,972;17,936;0,000;4,180;2,544;24,660
11.10.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,708;0,708;21,940;0,000;8,340;9,648;39,928
11.10.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;3,300;3,300;9,348;0,000;3,464;11,208;24,020
11.10.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;1,000;1,000;38,744;1,316;12,068;56,180;108,308
11.10.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,100;0,100;54,948;0,052;17,460;49,600;122,060
11.10.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,404;0,404;25,464;0,000;16,404;27,320;69,188
11.10.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;1,236;1,236;11,504;0,000;15,352;17,144;44,000
11.10.2024;CEST;11:00;11:15;MW;0,004;0,168;0,048;0,604;0,824;0,276;0,000;0,220;5,416;5,912
11.10.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;1,152;1,152;4,932;0,000;3,236;11,156;19,324
11.10.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,052;0,052;82,168;0,000;37,780;81,552;201,500
11.10.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;138,632;0,036;49,644;168,880;357,192
11.10.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;180,144;1,456;58,648;247,708;487,956
11.10.2024;CEST;12:15;12:30;MW;0,444;0,000;0,004;0,388;0,836;53,476;0,020;23,548;55,792;132,836
11.10.2024;CEST;12:30;12:45;MW;29,020;37,776;1,756;34,548;103,100;5,964;0,000;5,904;5,620;17,488
11.10.2024;CEST;12:45;13:00;MW;0,016;0,000;0,104;3,036;3,156;0,000;0,000;0,468;2,848;3,316
11.10.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;1,348;1,348;0,000;0,000;0,000;1,928;1,928
11.10.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;2,432;2,432;0,840;0,000;0,412;2,072;3,324
11.10.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;1,676;1,676;0,528;0,000;0,396;2,532;3,456
11.10.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,812;0,812;0,000;0,000;0,000;0,156;0,156
11.10.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;2,444;2,444;0,000;0,000;0,000;2,288;2,288
11.10.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;1,304;1,304;14,920;0,000;10,816;23,164;48,900
11.10.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,412;0,412;43,584;0,000;23,728;15,676;82,988
11.10.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,268;0,268;47,276;0,000;25,476;39,304;112,056
11.10.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,608;0,608;92,224;25,116;40,208;141,580;299,128
11.10.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,080;0,080;59,716;0,060;23,096;60,496;143,368
11.10.2024;CEST;15:30;15:45;MW;10,976;10,384;1,464;11,476;34,300;33,776;0,000;9,152;11,076;54,004
11.10.2024;CEST;15:45;16:00;MW;27,716;24,548;3,404;40,996;96,664;0,000;0,000;0,000;1,700;1,700
11.10.2024;CEST;16:00;16:15;MW;11,708;9,428;19,588;16,300;57,024;0,000;0,000;0,000;2,476;2,476
11.10.2024;CEST;16:15;16:30;MW;40,460;23,212;62,228;53,628;179,528;0,000;0,000;0,000;0,212;0,212
11.10.2024;CEST;16:30;16:45;MW;36,440;3,312;31,392;47,824;118,968;0,016;0,000;0,000;0,000;0,016
11.10.2024;CEST;16:45;17:00;MW;0,156;0,000;0,152;1,476;1,784;59,956;0,000;7,212;21,824;88,992
11.10.2024;CEST;17:00;17:15;MW;2,076;0,120;0,200;1,600;3,996;139,832;0,280;44,728;161,180;346,020
11.10.2024;CEST;17:15;17:30;MW;28,116;1,112;11,020;50,012;90,260;80,684;0,000;21,388;84,172;186,244
11.10.2024;CEST;17:30;17:45;MW;31,248;0,704;45,596;58,684;136,232;6,992;0,000;0,000;0,188;7,180
11.10.2024;CEST;17:45;18:00;MW;39,924;2,984;12,236;8,408;63,552;0,716;0,000;0,052;3,436;4,204
11.10.2024;CEST;18:00;18:15;MW;0,108;0,000;0,000;0,012;0,120;109,084;0,000;30,540;107,948;247,572
11.10.2024;CEST;18:15;18:30;MW;0,012;0,000;0,000;0,412;0,424;60,596;0,000;20,888;63,976;145,460
11.10.2024;CEST;18:30;18:45;MW;1,424;0,040;0,148;2,356;3,968;0,136;0,000;0,004;4,016;4,156
11.10.2024;CEST;18:45;19:00;MW;2,376;0,032;0,532;1,376;4,316;0,000;0,000;0,000;2,596;2,596
11.10.2024;CEST;19:00;19:15;MW;13,912;2,108;1,152;3,512;20,684;0,012;0,000;0,008;2,800;2,820
11.10.2024;CEST;19:15;19:30;MW;0,324;0,024;0,032;0,596;0,976;11,992;0,000;2,684;4,020;18,696
11.10.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;1,120;1,120;49,440;0,000;17,700;28,496;95,636
11.10.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,832;0,832;41,444;0,000;19,864;23,756;85,064
11.10.2024;CEST;20:00;20:15;MW;0,000;56,664;16,072;60,604;133,340;7,932;0,000;0,224;2,316;10,472
11.10.2024;CEST;20:15;20:30;MW;0,396;6,664;7,716;65,300;80,076;63,808;0,000;1,888;40,792;106,488
11.10.2024;CEST;20:30;20:45;MW;0,000;0,172;3,724;28,548;32,444;54,092;0,000;1,120;48,180;103,392
11.10.2024;CEST;20:45;21:00;MW;0,000;3,136;6,632;6,964;16,732;21,320;0,000;0,408;19,880;41,608
11.10.2024;CEST;21:00;21:15;MW;0,000;32,324;19,068;88,388;139,780;10,296;0,000;0,572;4,244;15,112
11.10.2024;CEST;21:15;21:30;MW;0,000;0,000;0,012;2,452;2,464;31,636;0,000;1,308;26,852;59,796
11.10.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;1,676;1,676;65,868;0,000;2,272;50,176;118,316
11.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;1,540;1,540;124,512;0,000;5,540;112,440;242,492
11.10.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,816;0,816;70,060;0,000;1,348;54,856;126,264
11.10.2024;CEST;22:15;22:30;MW;0,000;0,000;0,016;1,520;1,536;17,840;0,000;0,460;17,544;35,844
11.10.2024;CEST;22:30;22:45;MW;0,000;72,180;43,796;181,324;297,300;0,000;0,000;0,000;0,144;0,144
11.10.2024;CEST;22:45;23:00;MW;0,000;60,672;53,076;134,104;247,852;0,000;0,000;0,000;0,000;0,000
11.10.2024;CEST;23:00;23:15;MW;0,000;27,452;21,704;33,216;82,372;0,000;0,000;0,000;1,780;1,780
11.10.2024;CEST;23:15;23:30;MW;8,548;7,704;8,216;8,084;32,552;20,684;0,000;0,788;15,848;37,320
11.10.2024;CEST;23:30;23:45;MW;0,000;14,804;9,312;9,820;33,936;2,804;0,000;0,448;4,616;7,868
11.10.2024;CEST;23:45;00:00;MW;0,652;0,316;1,248;4,220;6,436;0,048;0,000;0,000;2,824;2,872
12.10.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,100;0,100;38,156;0,000;3,128;87,172;128,456
12.10.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,056;0,056;35,708;0,232;2,864;55,796;94,600
12.10.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,276;0,276;46,080;0,336;2,084;33,728;82,228
12.10.2024;CEST;00:45;01:00;MW;0,100;0,000;0,000;1,568;1,668;4,836;0,000;0,228;3,648;8,712
12.10.2024;CEST;01:00;01:15;MW;0,008;18,748;3,416;71,316;93,488;0,000;0,000;0,000;0,292;0,292
12.10.2024;CEST;01:15;01:30;MW;0,000;97,908;4,616;231,668;334,192;0,000;0,000;0,000;0,204;0,204
12.10.2024;CEST;01:30;01:45;MW;0,000;1,676;0,572;3,180;5,428;0,000;0,000;0,000;1,516;1,516
12.10.2024;CEST;01:45;02:00;MW;0,000;27,664;3,348;60,088;91,100;0,000;0,000;0,000;2,232;2,232
12.10.2024;CEST;02:00;02:15;MW;0,000;0,028;0,000;1,732;1,760;5,552;0,000;0,572;5,172;11,296
12.10.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;61,496;0,000;3,692;16,932;82,120
12.10.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,664;0,664;21,632;0,000;0,632;6,348;28,612
12.10.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;1,232;1,232;8,536;0,000;1,280;3,960;13,776
12.10.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,996;0,996;0,336;0,000;0,152;2,824;3,312
12.10.2024;CEST;03:15;03:30;MW;0,000;0,000;0,372;7,416;7,788;0,020;0,000;0,000;1,892;1,912
12.10.2024;CEST;03:30;03:45;MW;0,000;0,000;1,480;8,596;10,076;0,000;0,000;0,000;3,216;3,216
12.10.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;2,528;2,528;0,000;0,000;0,000;2,564;2,564
12.10.2024;CEST;04:00;04:15;MW;63,016;0,000;0,652;13,372;77,040;0,000;0,000;0,000;2,176;2,176
12.10.2024;CEST;04:15;04:30;MW;82,188;5,072;0,000;35,268;122,528;0,000;0,000;0,000;0,068;0,068
12.10.2024;CEST;04:30;04:45;MW;5,616;0,696;0,336;4,892;11,540;1,952;0,000;0,060;1,740;3,752
12.10.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,076;0,076;56,824;0,000;4,468;36,636;97,928
12.10.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;47,644;0,000;2,188;36,640;86,472
12.10.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,852;0,852;22,616;0,000;0,448;12,192;35,256
12.10.2024;CEST;05:30;05:45;MW;0,040;0,000;0,020;0,976;1,036;26,292;0,000;0,120;6,184;32,596
12.10.2024;CEST;05:45;06:00;MW;4,656;0,472;2,820;5,712;13,660;0,000;0,000;0,000;1,336;1,336
12.10.2024;CEST;06:00;06:15;MW;4,288;1,480;0,656;4,084;10,508;19,996;0,264;1,276;22,256;43,792
12.10.2024;CEST;06:15;06:30;MW;0,000;0,000;0,092;1,480;1,572;0,612;0,000;0,180;4,620;5,412
12.10.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;1,544;1,544;7,208;0,000;0,372;1,340;8,920
12.10.2024;CEST;06:45;07:00;MW;9,360;4,004;0,808;20,304;34,476;0,280;0,000;0,040;0,800;1,120
12.10.2024;CEST;07:00;07:15;MW;0,232;0,000;0,076;2,376;2,684;0,000;0,000;0,000;1,568;1,568
12.10.2024;CEST;07:15;07:30;MW;1,140;0,528;0,036;2,692;4,396;0,000;0,000;0,000;1,616;1,616
12.10.2024;CEST;07:30;07:45;MW;0,012;0,012;0,084;2,212;2,320;0,000;0,000;0,000;2,008;2,008
12.10.2024;CEST;07:45;08:00;MW;0,000;0,004;0,024;3,380;3,408;0,000;0,000;0,000;4,524;4,524
12.10.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;1,324;1,324;26,756;0,000;0,732;18,884;46,372
12.10.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,112;0,112;30,568;0,000;1,532;17,316;49,416
12.10.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,080;0,080;64,892;1,012;3,612;52,388;121,904
12.10.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;1,508;1,508;105,596;4,452;5,164;107,936;223,148
12.10.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;3,972;3,972;13,280;0,116;1,020;13,804;28,220
12.10.2024;CEST;09:15;09:30;MW;0,260;0,000;0,140;2,392;2,792;10,212;0,240;0,528;8,184;19,164
12.10.2024;CEST;09:30;09:45;MW;8,584;8,136;2,864;19,196;38,780;0,000;0,000;0,000;0,660;0,660
12.10.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;2,704;2,704;0,088;0,000;0,000;3,060;3,148
12.10.2024;CEST;10:00;10:15;MW;2,264;2,904;0,176;12,176;17,520;4,784;0,000;0,080;4,548;9,412
12.10.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;2,736;2,736;28,384;0,000;1,940;15,608;45,932
12.10.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;1,612;1,612;49,028;0,336;1,128;9,728;60,220
12.10.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;114,300;6,720;4,476;90,444;215,940
12.10.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,136;0,136;105,096;3,380;7,968;71,128;187,572
12.10.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,532;0,532;92,508;6,692;10,780;158,184;268,164
12.10.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;111,236;4,080;8,784;152,992;277,092
12.10.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,008;0,008;90,940;8,036;4,504;103,916;207,396
12.10.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,840;0,840;5,424;0,000;8,912;17,316;31,652
12.10.2024;CEST;12:15;12:30;MW;0,132;0,000;0,676;2,260;3,068;2,568;0,000;5,140;2,912;10,620
12.10.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;2,180;2,180;5,536;0,000;10,428;1,244;17,208
12.10.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;2,344;2,344;6,608;0,000;13,572;1,264;21,444
12.10.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;2,740;2,740;5,428;1,572;18,924;5,392;31,316
12.10.2024;CEST;13:15;13:30;MW;0,000;1,044;0,140;9,712;10,896;1,260;0,000;3,140;1,552;5,952
12.10.2024;CEST;13:30;13:45;MW;0,000;2,692;0,036;3,264;5,992;1,388;0,004;2,100;1,920;5,412
12.10.2024;CEST;13:45;14:00;MW;0,000;5,812;7,696;130,936;144,444;0,000;0,000;0,000;0,064;0,064
12.10.2024;CEST;14:00;14:15;MW;1,272;0,000;1,320;25,944;28,536;1,848;0,048;0,764;0,436;3,096
12.10.2024;CEST;14:15;14:30;MW;3,500;2,060;3,100;66,916;75,576;0,032;0,048;0,572;1,316;1,968
12.10.2024;CEST;14:30;14:45;MW;0,068;2,640;5,452;112,000;120,160;0,000;0,000;0,000;0,000;0,000
12.10.2024;CEST;14:45;15:00;MW;0,000;1,124;0,952;43,700;45,776;1,336;0,000;1,416;2,220;4,972
12.10.2024;CEST;15:00;15:15;MW;0,600;0,000;9,644;95,424;105,668;0,000;0,000;0,000;0,840;0,840
12.10.2024;CEST;15:15;15:30;MW;0,008;0,000;1,136;18,356;19,500;0,848;0,000;0,480;2,172;3,500
12.10.2024;CEST;15:30;15:45;MW;0,000;0,000;0,060;1,812;1,872;7,384;1,396;6,776;4,932;20,488
12.10.2024;CEST;15:45;16:00;MW;0,212;0,000;0,004;1,644;1,860;0,028;0,000;0,000;3,480;3,508
12.10.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;4,208;4,208;10,196;0,000;2,984;3,708;16,888
12.10.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;2,920;2,920;4,932;0,000;0,308;4,056;9,296
12.10.2024;CEST;16:30;16:45;MW;17,884;10,388;57,352;22,720;108,344;0,000;0,000;0,000;0,260;0,260
12.10.2024;CEST;16:45;17:00;MW;0,000;0,176;3,048;3,688;6,912;17,232;0,036;0,044;22,628;39,940
12.10.2024;CEST;17:00;17:15;MW;0,068;1,168;3,004;12,756;16,996;10,148;0,000;6,392;12,988;29,528
12.10.2024;CEST;17:15;17:30;MW;3,208;32,388;20,480;42,420;98,496;28,184;0,000;6,760;33,424;68,368
12.10.2024;CEST;17:30;17:45;MW;0,672;1,780;2,492;36,756;41,700;80,964;0,000;9,092;44,500;134,556
12.10.2024;CEST;17:45;18:00;MW;0,008;0,044;0,168;3,200;3,420;108,096;0,000;15,404;56,056;179,556
12.10.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;103,972;0,000;25,956;74,316;204,244
12.10.2024;CEST;18:15;18:30;MW;0,000;0,000;0,000;1,248;1,248;17,708;0,000;9,308;8,992;36,008
12.10.2024;CEST;18:30;18:45;MW;0,000;0,000;0,000;2,188;2,188;10,328;0,000;1,968;4,076;16,372
12.10.2024;CEST;18:45;19:00;MW;0,076;0,000;0,000;4,160;4,236;0,880;0,000;0,244;3,496;4,620
12.10.2024;CEST;19:00;19:15;MW;0,012;0,000;0,308;4,888;5,208;0,976;0,000;0,056;2,720;3,752
12.10.2024;CEST;19:15;19:30;MW;0,000;0,000;0,000;3,344;3,344;4,316;0,000;1,000;3,264;8,580
12.10.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;0,144;0,144;26,544;0,000;6,348;34,428;67,320
12.10.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;120,660;0,000;29,964;124,296;274,920
12.10.2024;CEST;20:00;20:15;MW;0,000;0,188;0,024;0,860;1,072;3,656;0,000;6,348;143,260;153,264
12.10.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;1,268;1,404;6,836;214,548;224,056
12.10.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,540;0,540;2,628;2,128;5,812;52,112;62,680
12.10.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,452;0,452;0,204;3,720;6,588;27,968;38,480
12.10.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;2,184;2,184;0,744;0,408;0,392;15,660;17,204
12.10.2024;CEST;21:15;21:30;MW;0,000;0,176;0,244;5,972;6,392;0,016;0,620;0,180;4,984;5,800
12.10.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;1,752;1,752;0,700;0,036;0,036;1,344;2,116
12.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;2,576;2,576;0,032;0,296;0,040;2,608;2,976
12.10.2024;CEST;22:00;22:15;MW;0,000;0,600;0,128;10,520;11,248;1,148;2,072;1,440;7,700;12,360
12.10.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,036;0,036;3,740;6,848;5,256;30,564;46,408
12.10.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;1,256;1,256;1,396;1,240;1,880;3,060;7,576
12.10.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;3,384;3,384;0,188;1,108;0,120;1,180;2,596
12.10.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;2,108;2,108;0,692;0,652;0,072;9,772;11,188
12.10.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;2,776;2,776;0,000;6,660;6,948;48,528;62,136
12.10.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;1,804;1,804;0,000;0,396;0,236;1,532;2,164
12.10.2024;CEST;23:45;00:00;MW;0,000;2,088;11,564;45,436;59,088;0,000;0,000;0,000;1,308;1,308
13.10.2024;CEST;00:00;00:15;MW;0,000;0,828;10,204;83,780;94,812;0,000;0,000;0,000;0,000;0,000
13.10.2024;CEST;00:15;00:30;MW;0,000;0,160;22,364;139,264;161,788;0,000;0,000;0,000;0,004;0,004
13.10.2024;CEST;00:30;00:45;MW;0,000;0,212;2,088;21,360;23,660;0,000;0,000;0,000;1,308;1,308
13.10.2024;CEST;00:45;01:00;MW;0,172;0,000;0,040;3,608;3,820;0,000;0,000;0,000;2,120;2,120
13.10.2024;CEST;01:00;01:15;MW;0,020;0,056;1,204;26,012;27,292;0,000;0,000;0,000;3,796;3,796
13.10.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;1,844;1,844;2,960;0,024;1,200;8,172;12,356
13.10.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;1,328;1,328;2,876;0,004;0,948;5,992;9,820
13.10.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;1,824;1,824;1,112;0,112;0,012;2,324;3,560
13.10.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;1,812;1,812;0,072;0,032;0,008;1,720;1,832
13.10.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;1,364;1,364;2,316;0,176;1,360;3,056;6,908
13.10.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,764;0,764;15,496;1,096;5,504;22,604;44,700
