Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
09.02.2024;CET;21:15;21:30;MW;12,624;0,000;1,084;3,204;16,912;0,000;0,056;0,000;0,000;0,056
09.02.2024;CET;21:30;21:45;MW;0,368;0,000;0,000;0,000;0,368;2,932;14,316;0,600;18,136;35,984
09.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,384;33,336;3,784;42,436;79,940
09.02.2024;CET;22:00;22:15;MW;0,588;0,000;0,000;0,776;1,364;1,764;7,072;0,216;0,208;9,260
09.02.2024;CET;22:15;22:30;MW;3,036;0,000;0,132;5,664;8,832;0,408;3,788;0,024;0,404;4,624
09.02.2024;CET;22:30;22:45;MW;0,008;0,000;0,000;0,000;0,008;0,000;0,028;0,000;0,000;0,028
09.02.2024;CET;22:45;23:00;MW;0,816;0,000;0,000;6,004;6,820;0,000;0,000;0,736;6,284;7,020
09.02.2024;CET;23:00;23:15;MW;0,044;0,000;0,000;11,788;11,832;0,540;0,000;0,316;2,280;3,136
09.02.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;42,560;1,348;8,440;273,548;325,896
09.02.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;24,040;0,048;5,296;136,896;166,280
09.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;3,212;0,000;2,108;30,172;35,492
10.02.2024;CET;00:00;00:15;MW;1,896;0,464;10,848;264,236;277,444;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;00:15;00:30;MW;2,304;0,456;0,896;154,556;158,212;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;00:30;00:45;MW;0,192;0,056;0,132;19,896;20,276;12,144;0,000;1,988;32,660;46,792
10.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;20,156;0,000;4,368;26,380;50,904
10.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,088;0,088;32,352;0,000;6,068;63,204;101,624
10.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;61,632;0,000;13,036;175,644;250,312
10.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;12,272;0,000;2,964;21,820;37,056
10.02.2024;CET;01:45;02:00;MW;0,740;0,000;0,000;4,996;5,736;0,364;0,000;0,528;0,916;1,808
10.02.2024;CET;02:00;02:15;MW;26,976;0,600;4,488;211,892;243,956;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;02:15;02:30;MW;4,600;0,356;0,224;18,876;24,056;6,756;0,000;1,424;19,352;27,532
10.02.2024;CET;02:30;02:45;MW;1,484;0,036;0,000;6,048;7,568;7,248;0,000;3,984;9,300;20,532
10.02.2024;CET;02:45;03:00;MW;5,356;0,160;0,572;14,312;20,400;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;03:00;03:15;MW;25,528;0,304;15,356;138,592;179,780;0,004;0,000;0,000;0,000;0,004
10.02.2024;CET;03:15;03:30;MW;62,608;0,756;22,820;281,788;367,972;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;03:30;03:45;MW;60,696;0,520;23,452;201,024;285,692;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;03:45;04:00;MW;17,044;0,340;12,744;26,236;56,364;0,000;0,000;0,000;0,024;0,024
10.02.2024;CET;04:00;04:15;MW;65,708;0,600;22,224;248,304;336,836;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;04:15;04:30;MW;18,808;0,256;12,244;61,460;92,768;0,000;0,000;0,000;0,356;0,356
10.02.2024;CET;04:30;04:45;MW;12,600;0,240;6,240;16,244;35,324;0,144;0,000;0,000;0,032;0,176
10.02.2024;CET;04:45;05:00;MW;15,244;0,328;13,772;14,648;43,992;0,000;0,000;0,000;0,084;0,084
10.02.2024;CET;05:00;05:15;MW;1,444;0,052;0,928;0,188;2,612;0,000;0,000;0,096;17,784;17,880
10.02.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;5,764;0,000;0,612;83,696;90,072
10.02.2024;CET;05:30;05:45;MW;1,064;0,056;0,424;0,236;1,780;6,452;0,000;0,600;79,056;86,108
10.02.2024;CET;05:45;06:00;MW;1,912;0,044;2,032;0,000;3,988;2,440;0,000;0,116;27,356;29,912
10.02.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;0,664;0,028;0,864;218,124;219,680
10.02.2024;CET;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;3,736;74,596;1,504;276,520;356,356
10.02.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;55,040;65,840;0,436;160,264;281,580
10.02.2024;CET;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;54,752;55,132;0,636;153,300;263,820
10.02.2024;CET;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;0,640;51,216;0,000;81,744;133,600
10.02.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;31,904;0,212;15,920;48,036
10.02.2024;CET;07:30;07:45;MW;0,012;0,000;0,000;0,068;0,080;0,000;38,856;0,636;39,240;78,732
10.02.2024;CET;07:45;08:00;MW;0,020;0,000;0,012;0,000;0,032;6,696;24,536;0,076;2,068;33,376
10.02.2024;CET;08:00;08:15;MW;8,188;0,000;4,860;20,824;33,872;11,344;13,560;0,100;9,276;34,280
10.02.2024;CET;08:15;08:30;MW;6,668;0,000;1,648;11,616;19,932;10,104;12,828;0,000;6,476;29,408
10.02.2024;CET;08:30;08:45;MW;2,952;0,000;0,600;0,000;3,552;5,172;11,472;0,000;1,540;18,184
10.02.2024;CET;08:45;09:00;MW;14,220;0,000;1,620;0,412;16,252;0,000;0,100;0,000;0,024;0,124
10.02.2024;CET;09:00;09:15;MW;2,160;0,000;0,420;16,444;19,024;0,000;0,112;0,000;0,000;0,112
10.02.2024;CET;09:15;09:30;MW;0,440;0,000;0,792;53,704;54,936;0,000;0,096;0,000;0,000;0,096
10.02.2024;CET;09:30;09:45;MW;0,496;0,128;0,508;46,036;47,168;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;09:45;10:00;MW;11,040;0,308;0,208;54,256;65,812;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;10:00;10:15;MW;151,180;12,408;23,968;618,272;805,828;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;10:15;10:30;MW;42,976;1,964;17,720;595,600;658,260;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;10:30;10:45;MW;0,104;0,900;12,864;353,916;367,784;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;10:45;11:00;MW;15,548;0,716;4,664;110,508;131,436;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;11:00;11:15;MW;0,344;0,004;0,108;4,576;5,032;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;11:15;11:30;MW;1,812;0,200;0,116;17,024;19,152;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;11:30;11:45;MW;1,688;0,040;0,000;0,676;2,404;0,032;0,000;0,000;0,000;0,032
10.02.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;6,232;0,000;0,328;13,896;20,456
10.02.2024;CET;12:00;12:15;MW;0,028;0,096;0,000;0,524;0,648;2,236;0,000;0,180;9,540;11,956
10.02.2024;CET;12:15;12:30;MW;0,332;0,000;0,000;0,216;0,548;1,048;0,000;0,000;0,468;1,516
10.02.2024;CET;12:30;12:45;MW;5,064;0,072;0,000;4,816;9,952;1,364;0,000;0,196;6,144;7,704
10.02.2024;CET;12:45;13:00;MW;0,052;0,000;0,000;1,860;1,912;0,328;0,000;0,000;0,608;0,936
10.02.2024;CET;13:00;13:15;MW;1,536;0,124;0,320;16,556;18,536;0,804;0,000;0,056;1,272;2,132
10.02.2024;CET;13:15;13:30;MW;0,032;0,000;0,000;0,012;0,044;19,332;0,056;0,676;127,956;148,020
10.02.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;32,188;0,000;1,708;134,416;168,312
10.02.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;20,856;9,884;1,432;394,852;427,024
10.02.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,208;0,160;0,748;72,708;73,824
10.02.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,552;0,412;0,648;51,060;52,672
10.02.2024;CET;14:30;14:45;MW;0,008;0,016;0,180;0,000;0,204;6,096;6,156;0,744;1,508;14,504
10.02.2024;CET;14:45;15:00;MW;0,132;3,700;1,056;3,280;8,168;0,000;0,612;0,000;0,000;0,612
10.02.2024;CET;15:00;15:15;MW;0,412;10,788;4,400;76,068;91,668;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;15:15;15:30;MW;0,072;6,016;1,768;53,384;61,240;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;15:30;15:45;MW;0,060;8,924;2,528;79,004;90,516;2,304;5,788;0,012;3,596;11,700
10.02.2024;CET;15:45;16:00;MW;0,004;1,764;1,260;9,736;12,764;4,436;12,452;0,144;6,560;23,592
10.02.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;66,196;62,824;0,364;55,788;185,172
10.02.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;46,780;51,388;0,120;71,836;170,124
10.02.2024;CET;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;69,616;66,728;0,676;87,824;224,844
10.02.2024;CET;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;206,396;72,424;0,668;352,452;631,940
10.02.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;82,960;72,764;0,604;248,244;404,572
10.02.2024;CET;17:15;17:30;MW;0,008;0,000;0,016;0,024;0,048;21,272;44,288;0,128;61,808;127,496
10.02.2024;CET;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;43,996;22,752;0,052;20,036;86,836
10.02.2024;CET;17:45;18:00;MW;0,016;0,000;0,696;10,068;10,780;0,492;0,004;0,000;0,000;0,496
10.02.2024;CET;18:00;18:15;MW;0,020;0,000;0,240;2,796;3,056;6,700;37,740;0,024;38,672;83,136
10.02.2024;CET;18:15;18:30;MW;0,028;0,020;0,632;9,912;10,592;1,956;18,000;0,140;3,884;23,980
10.02.2024;CET;18:30;18:45;MW;0,016;0,572;2,132;26,800;29,520;5,500;1,020;0,000;0,000;6,520
10.02.2024;CET;18:45;19:00;MW;0,032;0,896;7,744;55,716;64,388;6,168;1,752;0,000;0,048;7,968
10.02.2024;CET;19:00;19:15;MW;0,100;13,104;11,188;132,164;156,556;0,000;0,000;0,000;0,068;0,068
10.02.2024;CET;19:15;19:30;MW;0,084;3,952;3,432;34,756;42,224;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;19:30;19:45;MW;0,004;3,792;6,000;47,332;57,128;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,492;0,028;2,940;6,460
10.02.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;4,752;0,056;0,648;5,456
10.02.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,712;0,032;0,092;0,836
10.02.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;21:00;21:15;MW;1,008;2,372;0,952;51,308;55,640;1,456;0,000;0,052;5,660;7,168
10.02.2024;CET;21:15;21:30;MW;0,000;0,192;0,316;7,412;7,920;58,264;0,000;0,552;60,680;119,496
10.02.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;42,908;0,036;0,548;87,352;130,844
10.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,384;1,392;237,764;239,540
10.02.2024;CET;22:00;22:15;MW;0,072;0,448;0,784;12,768;14,072;9,540;0,008;0,156;21,216;30,920
10.02.2024;CET;22:15;22:30;MW;0,000;0,000;0,616;8,756;9,372;3,164;0,000;0,028;2,804;5,996
10.02.2024;CET;22:30;22:45;MW;0,192;2,960;3,172;40,520;46,844;0,000;0,000;0,000;0,044;0,044
10.02.2024;CET;22:45;23:00;MW;1,644;1,332;2,880;42,024;47,880;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;23:00;23:15;MW;12,608;27,200;16,152;199,120;255,080;0,000;0,000;0,000;0,000;0,000
10.02.2024;CET;23:15;23:30;MW;0,064;2,288;2,336;50,188;54,876;0,000;0,000;0,352;4,164;4,516
10.02.2024;CET;23:30;23:45;MW;0,000;1,736;0,996;21,724;24,456;0,000;0,000;0,376;18,756;19,132
10.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;7,272;6,784;2,248;217,308;233,612
11.02.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;110,188;18,016;1,280;397,000;526,484
11.02.2024;CET;00:15;00:30;MW;0,760;0,000;0,000;0,000;0,760;41,512;5,528;0,700;171,924;219,664
11.02.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;40,836;0,064;1,268;202,140;244,308
11.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;2,604;0,000;0,000;9,248;11,852
11.02.2024;CET;01:00;01:15;MW;18,540;2,648;0,344;14,496;36,028;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;01:15;01:30;MW;25,592;6,804;1,012;48,104;81,512;27,584;0,000;0,520;4,196;32,300
11.02.2024;CET;01:30;01:45;MW;2,228;0,832;0,136;3,748;6,944;21,304;0,000;0,236;1,620;23,160
11.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;75,864;0,000;0,892;47,120;123,876
11.02.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;9,980;0,000;0,072;0,056;10,108
11.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;118,444;0,000;0,632;162,912;281,988
11.02.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;102,972;0,000;0,812;75,140;178,924
11.02.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;49,812;0,000;0,176;10,348;60,336
11.02.2024;CET;03:00;03:15;MW;1,800;0,292;0,000;0,036;2,128;25,340;0,000;0,232;4,824;30,396
11.02.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;132,964;0,000;2,204;74,120;209,288
11.02.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;141,996;0,000;1,624;66,872;210,492
11.02.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;103,072;0,016;0,804;67,572;171,464
11.02.2024;CET;04:00;04:15;MW;12,772;0,000;0,036;0,000;12,808;1,052;0,000;0,236;17,192;18,480
11.02.2024;CET;04:15;04:30;MW;1,236;0,608;0,000;19,152;20,996;0,000;0,000;0,444;16,672;17,116
11.02.2024;CET;04:30;04:45;MW;10,348;3,476;1,072;1,476;16,372;0,000;0,000;0,156;7,372;7,528
11.02.2024;CET;04:45;05:00;MW;2,360;1,660;0,200;0,464;4,684;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;05:00;05:15;MW;38,148;2,852;6,076;15,468;62,544;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;05:15;05:30;MW;14,368;2,092;1,748;3,696;21,904;0,000;0,000;0,004;8,560;8,564
11.02.2024;CET;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;23,732;1,628;235,348;260,708
11.02.2024;CET;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;22,828;2,228;268,760;293,816
11.02.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;0,416;40,008;4,484;380,332;425,240
11.02.2024;CET;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;0,076;31,780;2,124;387,964;421,944
11.02.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;4,736;52,956;9,360;334,300;401,352
11.02.2024;CET;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;31,104;2,032;362,084;395,220
11.02.2024;CET;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;5,408;87,124;4,508;350,984;448,024
11.02.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;5,332;46,116;12,072;232,544;296,064
11.02.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;3,580;38,280;9,112;154,972;205,944
11.02.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;2,616;31,400;2,296;106,564;142,876
11.02.2024;CET;08:00;08:15;MW;0,172;0,000;0,092;0,000;0,264;1,456;10,240;0,260;0,080;12,036
11.02.2024;CET;08:15;08:30;MW;0,444;0,000;0,348;0,000;0,792;6,496;18,888;0,076;1,576;27,036
11.02.2024;CET;08:30;08:45;MW;0,104;0,004;0,304;0,000;0,412;3,524;8,076;0,320;0,400;12,320
11.02.2024;CET;08:45;09:00;MW;5,416;0,048;0,272;0,280;6,016;8,476;8,832;0,864;27,828;46,000
11.02.2024;CET;09:00;09:15;MW;56,204;0,464;22,832;82,820;162,320;0,112;0,064;0,000;0,000;0,176
11.02.2024;CET;09:15;09:30;MW;129,236;0,572;36,552;62,856;229,216;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;09:30;09:45;MW;76,512;0,756;38,004;153,772;269,044;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;09:45;10:00;MW;27,032;0,272;18,504;17,856;63,664;0,280;0,252;0,012;0,000;0,544
11.02.2024;CET;10:00;10:15;MW;20,416;0,116;10,104;16,564;47,200;23,096;11,976;0,228;25,252;60,552
11.02.2024;CET;10:15;10:30;MW;1,068;0,020;0,752;0,000;1,840;13,608;11,700;0,192;13,504;39,004
11.02.2024;CET;10:30;10:45;MW;14,076;0,000;5,828;12,388;32,292;0,724;2,064;0,096;6,436;9,320
11.02.2024;CET;10:45;11:00;MW;3,480;0,000;1,580;0,396;5,456;3,340;5,644;0,176;4,212;13,372
11.02.2024;CET;11:00;11:15;MW;28,524;0,016;17,492;70,688;116,720;2,356;4,164;0,004;1,540;8,064
11.02.2024;CET;11:15;11:30;MW;54,752;0,272;21,616;50,696;127,336;0,000;0,012;0,000;0,000;0,012
11.02.2024;CET;11:30;11:45;MW;48,408;0,536;19,612;49,720;118,276;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;11:45;12:00;MW;101,384;0,616;37,280;115,396;254,676;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;12:00;12:15;MW;68,120;0,552;34,940;147,476;251,088;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;12:15;12:30;MW;37,456;0,296;18,920;30,020;86,692;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;12:30;12:45;MW;0,264;0,056;0,228;0,848;1,396;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;12:45;13:00;MW;0,008;0,000;0,044;0,040;0,092;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;13:00;13:15;MW;0,440;0,000;0,260;2,792;3,492;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;13:15;13:30;MW;0,180;0,000;0,020;0,232;0,432;6,508;5,008;0,152;7,380;19,048
11.02.2024;CET;13:30;13:45;MW;0,124;0,000;0,052;1,300;1,476;2,912;5,340;0,228;3,660;12,140
11.02.2024;CET;13:45;14:00;MW;23,264;0,240;13,932;38,012;75,448;6,928;6,152;0,072;15,740;28,892
11.02.2024;CET;14:00;14:15;MW;1,384;0,000;0,852;2,544;4,780;0,384;4,924;0,000;0,240;5,548
11.02.2024;CET;14:15;14:30;MW;13,396;0,000;8,076;15,032;36,504;0,056;0,700;0,000;0,000;0,756
11.02.2024;CET;14:30;14:45;MW;12,880;0,000;18,024;58,212;89,116;10,476;7,260;0,096;1,796;19,628
11.02.2024;CET;14:45;15:00;MW;0,356;0,000;3,192;1,944;5,492;57,812;21,640;3,196;98,624;181,272
11.02.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;32,000;34,084;8,432;93,364;167,880
11.02.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;36,328;40,660;12,252;87,588;176,828
11.02.2024;CET;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;26,032;31,496;5,020;49,704;112,252
11.02.2024;CET;15:45;16:00;MW;0,012;0,000;0,000;0,000;0,012;9,968;20,968;0,300;3,456;34,692
11.02.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,932;0,004;0,152;1,088
11.02.2024;CET;16:15;16:30;MW;0,044;0,116;11,232;135,652;147,044;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;16:30;16:45;MW;0,024;0,608;23,160;311,152;334,944;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;16:45;17:00;MW;24,316;0,388;19,480;211,300;255,484;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;17:00;17:15;MW;0,256;0,096;2,376;1,728;4,456;33,496;0,560;0,120;22,780;56,956
11.02.2024;CET;17:15;17:30;MW;2,180;0,176;3,428;52,608;58,392;67,924;2,056;0,508;42,828;113,316
11.02.2024;CET;17:30;17:45;MW;5,088;0,464;13,836;189,160;208,548;7,760;0,000;0,000;0,136;7,896
11.02.2024;CET;17:45;18:00;MW;10,996;1,036;23,080;423,096;458,208;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;18:00;18:15;MW;2,720;0,196;8,016;76,460;87,392;2,864;0,000;0,000;0,000;2,864
11.02.2024;CET;18:15;18:30;MW;5,596;0,560;20,408;151,012;177,576;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;18:30;18:45;MW;5,896;0,632;20,440;146,576;173,544;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;18:45;19:00;MW;3,824;0,340;16,428;59,368;79,960;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;19:00;19:15;MW;0,568;0,152;0,736;1,420;2,876;67,584;1,452;0,360;20,428;89,824
11.02.2024;CET;19:15;19:30;MW;7,628;0,196;0,548;42,252;50,624;15,824;0,424;0,148;2,176;18,572
11.02.2024;CET;19:30;19:45;MW;12,772;0,500;0,820;40,556;54,648;2,696;0,000;0,052;0,004;2,752
11.02.2024;CET;19:45;20:00;MW;24,428;0,820;2,956;120,156;148,360;0,152;0,000;0,000;0,000;0,152
11.02.2024;CET;20:00;20:15;MW;41,188;1,096;1,428;83,568;127,280;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;20:15;20:30;MW;31,052;0,740;2,396;150,528;184,716;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;20:30;20:45;MW;44,692;1,468;16,204;339,620;401,984;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;20:45;21:00;MW;11,528;0,944;7,444;224,652;244,568;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;21:00;21:15;MW;17,156;0,848;18,468;428,068;464,540;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;21:15;21:30;MW;0,000;0,496;16,740;198,260;215,496;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;21:30;21:45;MW;0,044;0,700;17,272;316,220;334,236;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;21:45;22:00;MW;4,572;0,732;15,788;300,476;321,568;0,000;0,000;0,000;0,228;0,228
11.02.2024;CET;22:00;22:15;MW;0,000;0,212;0,816;28,656;29,684;0,000;0,000;0,032;0,300;0,332
11.02.2024;CET;22:15;22:30;MW;4,332;0,080;2,480;31,116;38,008;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;22:30;22:45;MW;4,060;0,048;3,668;40,196;47,972;16,540;0,000;0,048;14,488;31,076
11.02.2024;CET;22:45;23:00;MW;0,344;0,152;0,696;26,280;27,472;25,252;0,000;0,064;56,404;81,720
11.02.2024;CET;23:00;23:15;MW;0,412;0,416;5,328;67,980;74,136;0,952;0,000;0,016;4,668;5,636
11.02.2024;CET;23:15;23:30;MW;6,860;0,392;9,020;110,136;126,408;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;23:30;23:45;MW;20,016;0,516;18,384;304,704;343,620;0,000;0,000;0,000;0,000;0,000
11.02.2024;CET;23:45;00:00;MW;0,000;0,048;2,908;23,268;26,224;0,436;0,000;0,012;0,304;0,752
12.02.2024;CET;00:00;00:15;MW;28,104;0,148;11,388;108,188;147,828;0,072;0,000;0,000;0,000;0,072
12.02.2024;CET;00:15;00:30;MW;42,904;0,468;21,168;212,876;277,416;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;00:30;00:45;MW;19,652;0,524;13,156;114,240;147,572;0,000;0,000;0,016;0,000;0,016
12.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;13,600;0,000;5,048;4,040;22,688
12.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,144;0,000;0,904;0,000;1,048
12.02.2024;CET;01:30;01:45;MW;17,804;0,372;7,124;23,684;48,984;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;01:45;02:00;MW;5,444;0,084;1,580;3,204;10,312;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;02:00;02:15;MW;38,964;0,248;11,292;77,532;128,036;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;02:15;02:30;MW;32,660;0,300;16,296;66,440;115,696;0,000;0,000;0,000;0,080;0,080
12.02.2024;CET;02:30;02:45;MW;21,104;0,332;10,512;31,060;63,008;1,468;0,000;0,440;0,060;1,968
12.02.2024;CET;02:45;03:00;MW;1,536;0,132;1,136;7,500;10,304;1,028;0,000;1,620;0,632;3,280
12.02.2024;CET;03:00;03:15;MW;7,080;0,236;3,700;7,372;18,388;0,044;0,000;0,000;0,000;0,044
12.02.2024;CET;03:15;03:30;MW;22,308;0,336;15,996;19,376;58,016;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;03:30;03:45;MW;10,036;0,320;7,244;8,648;26,248;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;03:45;04:00;MW;20,436;0,484;16,900;50,652;88,472;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;04:00;04:15;MW;52,620;0,756;23,196;338,772;415,344;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;04:15;04:30;MW;30,104;0,644;22,100;226,904;279,752;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;04:30;04:45;MW;34,476;0,400;22,932;245,116;302,924;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;04:45;05:00;MW;7,492;0,092;7,760;14,184;29,528;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;05:00;05:15;MW;0,152;0,020;1,452;0,504;2,128;16,476;1,976;0,852;95,332;114,636
12.02.2024;CET;05:15;05:30;MW;0,068;0,000;0,000;0,044;0,112;18,552;0,028;0,524;70,396;89,500
12.02.2024;CET;05:30;05:45;MW;0,208;0,020;0,068;0,408;0,704;0,000;0,000;0,000;0,000;0,000
12.02.2024;CET;05:45;06:00;MW;0,416;0,056;0,100;0,876;1,448;2,348;0,000;0,000;3,328;5,676
