Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
11.07.2024;CEST;06:45;07:00;MW;20,612;1,828;0,720;32,692;55,852;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;07:00;07:15;MW;16,468;15,768;1,164;1,884;35,284;0,008;0,008;0,000;0,000;0,016
11.07.2024;CEST;07:15;07:30;MW;62,852;2,768;1,544;79,416;146,580;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;07:30;07:45;MW;38,904;0,440;1,004;85,708;126,056;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;07:45;08:00;MW;134,148;50,348;1,676;140,684;326,856;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;08:00;08:15;MW;275,220;115,680;2,456;72,584;465,940;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;08:15;08:30;MW;218,704;75,620;1,468;219,108;514,900;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;08:30;08:45;MW;106,948;53,108;0,960;154,176;315,192;0,012;0,000;0,000;0,000;0,012
11.07.2024;CEST;08:45;09:00;MW;69,708;45,884;0,720;92,256;208,568;0,008;0,000;0,000;0,000;0,008
11.07.2024;CEST;09:00;09:15;MW;0,088;0,052;0,000;0,068;0,208;63,764;9,624;37,848;167,436;278,672
11.07.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;87,536;9,784;55,704;179,852;332,876
11.07.2024;CEST;09:30;09:45;MW;0,128;0,000;0,000;3,688;3,816;22,712;0,100;4,864;18,680;46,356
11.07.2024;CEST;09:45;10:00;MW;11,832;1,172;0,748;29,544;43,296;2,792;0,000;0,000;1,480;4,272
11.07.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;37,744;0,000;13,952;26,548;78,244
11.07.2024;CEST;10:15;10:30;MW;0,160;0,124;0,232;5,052;5,568;45,600;1,488;28,000;61,564;136,652
11.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,032;0,396;0,428;28,068;0,324;16,328;30,720;75,440
11.07.2024;CEST;10:45;11:00;MW;0,024;0,000;0,000;0,000;0,024;17,268;0,000;13,540;17,220;48,028
11.07.2024;CEST;11:00;11:15;MW;0,124;0,000;0,000;1,148;1,272;31,148;1,072;24,396;55,844;112,460
11.07.2024;CEST;11:15;11:30;MW;0,044;1,092;0,068;5,300;6,504;30,128;0,524;21,064;24,804;76,520
11.07.2024;CEST;11:30;11:45;MW;0,040;0,232;0,028;0,544;0,844;4,216;0,000;2,112;1,944;8,272
11.07.2024;CEST;11:45;12:00;MW;1,628;0,352;0,928;73,784;76,692;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;12:00;12:15;MW;79,528;42,672;1,040;186,644;309,884;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;12:15;12:30;MW;91,728;60,716;2,832;293,564;448,840;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;12:30;12:45;MW;182,400;99,100;2,460;437,216;721,176;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;12:45;13:00;MW;33,888;14,944;0,296;14,328;63,456;0,000;0,000;16,376;2,920;19,296
11.07.2024;CEST;13:00;13:15;MW;0,000;0,104;0,000;0,000;0,104;0,156;0,000;4,400;4,100;8,656
11.07.2024;CEST;13:15;13:30;MW;5,508;5,592;0,036;0,372;11,508;0,244;0,168;12,044;3,996;16,452
11.07.2024;CEST;13:30;13:45;MW;1,652;1,176;0,032;0,220;3,080;0,000;0,064;14,272;2,100;16,436
11.07.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,468;10,476;43,396;31,412;85,752
11.07.2024;CEST;14:00;14:15;MW;6,784;5,448;0,396;6,364;18,992;0,612;3,028;11,324;8,840;23,804
11.07.2024;CEST;14:15;14:30;MW;50,536;13,524;2,140;90,980;157,180;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,136;0,000;0,136
11.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,556;6,224;4,464;13,244
11.07.2024;CEST;15:00;15:15;MW;0,972;0,536;0,096;0,128;1,732;0,000;1,648;3,260;0,520;5,428
11.07.2024;CEST;15:15;15:30;MW;2,804;5,044;0,116;0,000;7,964;0,156;0,044;1,136;0,300;1,636
11.07.2024;CEST;15:30;15:45;MW;12,004;2,820;0,592;14,576;29,992;0,000;1,160;7,464;4,952;13,576
11.07.2024;CEST;15:45;16:00;MW;18,768;11,120;0,608;9,388;39,884;0,000;0,948;6,700;10,184;17,832
11.07.2024;CEST;16:00;16:15;MW;4,364;2,968;0,060;0,980;8,372;5,136;4,916;16,144;9,456;35,652
11.07.2024;CEST;16:15;16:30;MW;3,144;0,576;0,060;0,484;4,264;18,204;0,996;6,420;0,200;25,820
11.07.2024;CEST;16:30;16:45;MW;21,276;10,708;0,312;10,892;43,188;1,296;0,000;0,196;0,040;1,532
11.07.2024;CEST;16:45;17:00;MW;19,596;6,624;0,164;8,396;34,780;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;17:00;17:15;MW;17,624;0,084;0,484;16,972;35,164;0,016;0,000;0,004;0,000;0,020
11.07.2024;CEST;17:15;17:30;MW;22,748;0,000;0,132;45,160;68,040;14,032;0,000;25,820;13,048;52,900
11.07.2024;CEST;17:30;17:45;MW;60,672;0,000;1,288;214,516;276,476;0,300;0,000;0,000;0,000;0,300
11.07.2024;CEST;17:45;18:00;MW;96,452;36,316;2,896;235,708;371,372;0,008;0,000;0,000;0,000;0,008
11.07.2024;CEST;18:00;18:15;MW;2,600;0,000;0,244;0,804;3,648;14,968;0,000;18,760;4,836;38,564
11.07.2024;CEST;18:15;18:30;MW;26,488;0,000;0,596;203,404;230,488;12,924;0,008;17,968;16,256;47,156
11.07.2024;CEST;18:30;18:45;MW;30,956;19,140;0,728;134,836;185,660;1,296;0,000;0,088;0,000;1,384
11.07.2024;CEST;18:45;19:00;MW;32,556;20,324;0,688;18,584;72,152;0,096;0,000;0,000;0,000;0,096
11.07.2024;CEST;19:00;19:15;MW;3,744;0,300;0,048;12,868;16,960;21,404;0,052;28,300;33,256;83,012
11.07.2024;CEST;19:15;19:30;MW;11,084;0,296;0,148;20,316;31,844;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;19:30;19:45;MW;22,152;0,888;0,340;10,360;33,740;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;19:45;20:00;MW;71,552;41,804;1,232;27,552;142,140;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;20:00;20:15;MW;0,308;55,864;2,588;82,640;141,400;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;20:15;20:30;MW;0,088;9,872;1,912;110,112;121,984;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;20:30;20:45;MW;0,000;7,780;1,752;42,552;52,084;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;20:45;21:00;MW;1,304;36,340;1,392;7,220;46,256;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;21:00;21:15;MW;1,264;11,184;0,140;1,960;14,548;1,400;0,000;0,000;0,076;1,476
11.07.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;1,104;1,104;0,132;0,000;0,000;0,000;0,132
11.07.2024;CEST;21:30;21:45;MW;0,000;0,064;0,000;0,000;0,064;1,524;0,000;0,000;1,496;3,020
11.07.2024;CEST;21:45;22:00;MW;0,000;65,560;1,008;91,468;158,036;0,000;0,000;0,000;0,052;0,052
11.07.2024;CEST;22:00;22:15;MW;0,024;41,492;0,716;1,624;43,856;0,000;0,000;0,000;0,000;0,000
11.07.2024;CEST;22:15;22:30;MW;0,268;0,192;0,336;32,344;33,140;0,876;0,000;0,000;0,000;0,876
11.07.2024;CEST;22:30;22:45;MW;18,360;34,028;0,400;12,064;64,852;15,764;0,848;0,024;6,264;22,900
11.07.2024;CEST;22:45;23:00;MW;0,296;9,424;0,000;2,252;11,972;14,376;1,336;0,048;2,676;18,436
11.07.2024;CEST;23:00;23:15;MW;23,508;17,288;0,504;121,572;162,872;51,820;7,320;0,340;32,660;92,140
11.07.2024;CEST;23:15;23:30;MW;0,000;5,228;0,000;7,460;12,688;25,944;3,680;0,196;17,736;47,556
11.07.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;33,108;9,572;0,000;30,176;72,856
11.07.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;49,632;16,576;0,740;69,816;136,764
12.07.2024;CEST;00:00;00:15;MW;9,156;11,768;0,540;4,316;25,780;0,316;0,240;0,012;0,888;1,456
12.07.2024;CEST;00:15;00:30;MW;1,720;26,300;1,140;10,812;39,972;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;00:30;00:45;MW;0,028;0,000;0,012;0,000;0,040;0,024;0,000;0,000;0,000;0,024
12.07.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,168;0,004;0,000;0,000;0,172
12.07.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;0,212;1,104;0,000;1,440;2,756
12.07.2024;CEST;01:15;01:30;MW;0,092;0,000;0,000;0,192;0,284;11,892;19,244;3,484;21,552;56,172
12.07.2024;CEST;01:30;01:45;MW;0,476;1,968;0,088;0,952;3,484;14,308;11,392;1,912;5,152;32,764
12.07.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;9,800;9,008;2,448;4,196;25,452
12.07.2024;CEST;02:00;02:15;MW;11,252;3,368;0,036;29,508;44,164;26,548;25,384;9,040;58,004;118,976
12.07.2024;CEST;02:15;02:30;MW;0,140;0,676;0,108;0,068;0,992;1,348;7,132;1,728;3,640;13,848
12.07.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;48,976;36,304;12,152;75,516;172,948
12.07.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;49,936;46,032;14,656;51,224;161,848
12.07.2024;CEST;03:00;03:15;MW;0,036;0,000;0,000;0,000;0,036;5,640;6,496;2,508;3,596;18,240
12.07.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;15,360;19,400;0,224;10,052;45,036
12.07.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;40,912;42,516;14,548;55,556;153,532
12.07.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;17,588;34,328;10,904;39,216;102,036
12.07.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;7,848;25,116;1,784;21,248;55,996
12.07.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;46,424;40,796;3,524;43,884;134,628
12.07.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;34,104;29,896;1,308;14,832;80,140
12.07.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;22,144;29,968;1,268;21,036;74,416
12.07.2024;CEST;05:00;05:15;MW;0,016;0,000;0,000;0,192;0,208;9,900;7,936;0,824;6,568;25,228
12.07.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;93,916;39,480;3,228;39,536;176,160
12.07.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;163,012;47,824;7,108;105,640;323,584
12.07.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;116,356;67,960;11,200;206,876;402,392
12.07.2024;CEST;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;113,840;74,408;18,756;223,096;430,100
12.07.2024;CEST;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;22,444;20,992;2,032;32,404;77,872
12.07.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;24,112;29,956;1,044;26,688;81,800
12.07.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;1,204;2,996;0,016;0,408;4,624
12.07.2024;CEST;07:00;07:15;MW;0,352;0,000;0,000;6,424;6,776;41,112;27,384;0,916;41,872;111,284
12.07.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;1,784;4,636;0,056;1,312;7,788
12.07.2024;CEST;07:30;07:45;MW;0,004;0,000;0,000;0,032;0,036;2,984;13,532;0,004;1,008;17,528
12.07.2024;CEST;07:45;08:00;MW;1,732;0,000;0,144;0,000;1,876;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;08:00;08:15;MW;3,788;0,060;0,000;0,000;3,848;0,016;0,000;0,000;0,000;0,016
12.07.2024;CEST;08:15;08:30;MW;47,040;6,944;0,356;39,508;93,848;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;08:30;08:45;MW;198,840;2,020;0,224;50,516;251,600;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;08:45;09:00;MW;14,212;5,508;1,180;283,212;304,112;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;09:00;09:15;MW;255,832;0,660;0,048;62,172;318,712;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;09:15;09:30;MW;120,692;114,924;0,972;768,532;1005,120;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;09:30;09:45;MW;301,572;21,920;0,388;377,916;701,796;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;09:45;10:00;MW;204,260;127,000;1,908;779,132;1112,300;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;10:00;10:15;MW;245,088;21,112;3,144;457,264;726,608;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;10:15;10:30;MW;0,000;0,000;0,104;18,104;18,208;4,760;7,100;0,184;12,320;24,364
12.07.2024;CEST;10:30;10:45;MW;0,000;2,296;0,272;42,672;45,240;5,564;35,628;0,160;13,172;54,524
12.07.2024;CEST;10:45;11:00;MW;112,952;11,960;2,376;97,648;224,936;1,392;0,028;0,000;6,112;7,532
12.07.2024;CEST;11:00;11:15;MW;73,612;10,840;1,556;3,352;89,360;4,152;0,000;0,000;4,404;8,556
12.07.2024;CEST;11:15;11:30;MW;79,148;65,412;0,636;40,208;185,404;0,444;0,000;0,000;0,328;0,772
12.07.2024;CEST;11:30;11:45;MW;33,896;18,260;0,404;119,192;171,752;1,504;1,768;0,000;0,460;3,732
12.07.2024;CEST;11:45;12:00;MW;105,304;77,064;0,632;254,152;437,152;0,148;0,000;0,000;0,000;0,148
12.07.2024;CEST;12:00;12:15;MW;0,120;91,828;1,148;166,492;259,588;0,020;0,000;0,000;0,000;0,020
12.07.2024;CEST;12:15;12:30;MW;0,000;11,328;0,028;23,184;34,540;2,684;0,288;0,000;0,952;3,924
12.07.2024;CEST;12:30;12:45;MW;0,000;0,008;0,000;0,000;0,008;45,276;67,112;1,012;75,476;188,876
12.07.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;83,316;89,920;5,804;208,904;387,944
12.07.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;85,696;96,936;5,076;290,092;477,800
12.07.2024;CEST;13:15;13:30;MW;1,760;23,916;0,444;26,708;52,828;25,244;25,716;0,636;146,428;198,024
12.07.2024;CEST;13:30;13:45;MW;0,140;0,076;0,004;0,144;0,364;21,032;33,612;0,264;39,056;93,964
12.07.2024;CEST;13:45;14:00;MW;23,648;192,888;4,196;343,452;564,184;0,000;0,776;0,000;0,000;0,776
12.07.2024;CEST;14:00;14:15;MW;0,724;45,128;1,904;71,084;118,840;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,008;0,008;12,368;1,896;0,188;9,964;24,416
12.07.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;42,276;49,508;1,232;18,960;111,976
12.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;105,644;112,696;10,720;97,444;326,504
12.07.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;4,244;4,244;79,344;21,956;8,972;82,720;192,992
12.07.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;4,100;4,100;56,612;1,812;0,796;11,272;70,492
12.07.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;78,888;14,712;11,380;19,016;123,996
12.07.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;61,956;12,248;10,172;38,708;123,084
12.07.2024;CEST;16:00;16:15;MW;0,000;28,700;0,336;49,956;78,992;0,328;0,012;2,696;0,000;3,036
12.07.2024;CEST;16:15;16:30;MW;1,436;9,296;0,208;81,532;92,472;0,240;0,000;3,340;0,000;3,580
12.07.2024;CEST;16:30;16:45;MW;0,296;1,200;0,200;11,896;13,592;11,772;0,224;23,136;26,360;61,492
12.07.2024;CEST;16:45;17:00;MW;0,528;5,372;0,596;33,120;39,616;5,760;0,012;0,544;1,980;8,296
12.07.2024;CEST;17:00;17:15;MW;0,140;1,456;0,084;6,172;7,852;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;17:15;17:30;MW;0,084;0,000;0,028;0,788;0,900;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;5,136;0,000;1,948;1,380;8,464
12.07.2024;CEST;17:45;18:00;MW;0,012;0,000;0,024;0,048;0,084;18,632;10,336;46,844;63,464;139,276
12.07.2024;CEST;18:00;18:15;MW;0,000;2,900;0,000;18,372;21,272;19,196;4,248;50,412;23,284;97,140
12.07.2024;CEST;18:15;18:30;MW;0,692;3,292;0,332;29,944;34,260;17,608;16,276;47,932;81,836;163,652
12.07.2024;CEST;18:30;18:45;MW;0,600;3,904;0,128;50,000;54,632;9,808;12,072;33,040;76,332;131,252
12.07.2024;CEST;18:45;19:00;MW;0,004;0,000;0,000;1,068;1,072;11,840;0,136;10,528;11,320;33,824
12.07.2024;CEST;19:00;19:15;MW;0,000;50,208;1,948;130,084;182,240;5,900;0,044;3,976;2,808;12,728
12.07.2024;CEST;19:15;19:30;MW;0,672;29,000;1,576;82,148;113,396;0,076;0,000;0,000;0,000;0,076
12.07.2024;CEST;19:30;19:45;MW;0,016;3,480;0,288;6,764;10,548;0,424;0,000;0,060;0,000;0,484
12.07.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;2,992;0,008;7,704;0,000;10,704
12.07.2024;CEST;20:00;20:15;MW;0,000;0,016;0,000;3,812;3,828;13,444;0,096;1,420;0,000;14,960
12.07.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;49,108;0,080;0,000;0,000;49,188
12.07.2024;CEST;20:30;20:45;MW;2,032;59,348;1,496;122,696;185,572;1,736;0,000;0,000;0,000;1,736
12.07.2024;CEST;20:45;21:00;MW;0,012;100,292;3,256;220,304;323,864;0,000;0,000;0,000;0,000;0,000
12.07.2024;CEST;21:00;21:15;MW;0,000;43,872;1,392;101,692;146,956;21,968;0,000;0,000;2,096;24,064
12.07.2024;CEST;21:15;21:30;MW;0,312;9,736;0,432;48,412;58,892;6,024;0,000;0,024;0,000;6,048
12.07.2024;CEST;21:30;21:45;MW;0,000;22,768;1,684;76,060;100,512;4,640;0,000;0,000;0,000;4,640
12.07.2024;CEST;21:45;22:00;MW;0,000;40,112;1,356;104,848;146,316;21,492;0,000;0,580;8,368;30,440
12.07.2024;CEST;22:00;22:15;MW;0,000;7,132;0,000;26,020;33,152;89,568;6,200;4,432;72,492;172,692
12.07.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;42,124;4,184;2,788;24,236;73,332
12.07.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;42,280;4,532;0,912;13,988;61,712
12.07.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;19,604;1,544;0,040;0,420;21,608
12.07.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;20,312;20,312;7,812;0,312;0,000;0,000;8,124
12.07.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;83,152;8,488;2,192;29,940;123,772
12.07.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;45,892;3,380;0,844;7,956;58,072
12.07.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;17,428;1,812;0,256;1,980;21,476
13.07.2024;CEST;00:00;00:15;MW;0,000;53,920;1,328;405,428;460,676;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;00:15;00:30;MW;0,000;61,644;2,384;318,168;382,196;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;00:30;00:45;MW;4,316;98,824;0,960;373,044;477,144;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;00:45;01:00;MW;0,168;55,188;0,680;256,788;312,824;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;01:00;01:15;MW;1,468;107,004;1,376;461,716;571,564;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;01:15;01:30;MW;0,000;4,112;0,124;24,888;29,124;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;01:30;01:45;MW;0,000;10,168;0,268;29,516;39,952;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;01:45;02:00;MW;0,000;0,004;0,008;20,388;20,400;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;02:00;02:15;MW;0,000;83,908;1,684;103,912;189,504;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;02:15;02:30;MW;0,000;9,172;0,880;125,636;135,688;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;02:30;02:45;MW;0,000;3,156;0,000;27,952;31,108;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,572;0,572;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;36,996;36,996;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;1,668;1,668;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;03:30;03:45;MW;0,000;2,916;0,256;2,848;6,020;0,032;0,000;0,000;0,000;0,032
13.07.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,228;0,000;0,000;0,000;0,228
13.07.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;1,652;0,036;0,000;0,000;1,688
13.07.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,956;4,208;0,664;2,260;8,088
13.07.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;39,140;23,828;17,724;10,356;91,048
13.07.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;18,904;22,600;20,692;1,824;64,020
13.07.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,524;3,416;0,904;0,048;4,892
13.07.2024;CEST;05:15;05:30;MW;0,168;0,000;0,096;0,000;0,264;0,200;1,532;0,052;0,000;1,784
13.07.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;05:45;06:00;MW;0,864;0,000;0,000;0,232;1,096;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;06:00;06:15;MW;3,176;0,000;0,104;2,096;5,376;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;06:15;06:30;MW;2,140;2,988;0,040;1,072;6,240;0,112;0,000;0,000;0,000;0,112
13.07.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,300;0,204;0,320;1,824
13.07.2024;CEST;06:45;07:00;MW;0,004;0,000;0,000;0,000;0,004;0,000;0,008;0,008;0,000;0,016
13.07.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;0,068;0,000;0,000;0,000;0,068
13.07.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,004;0,000;0,000;0,004
13.07.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;0,112;1,164;0,096;1,848;3,220
13.07.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;1,128;13,732;8,004;3,872;26,736
13.07.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;2,712;14,804;11,620;20,652;49,788
13.07.2024;CEST;08:15;08:30;MW;0,004;0,000;0,000;0,068;0,072;7,032;6,004;6,300;1,892;21,228
13.07.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;0,588;4,884;5,084;3,636;14,192
13.07.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;0,052;9,900;6,232;3,000;19,184
13.07.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;0,748;23,056;22,144;23,292;69,240
13.07.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;8,408;7,172;2,360;17,940
13.07.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;0,768;17,088;11,940;19,728;49,524
13.07.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,088;22,504;25,812;15,128;63,532
13.07.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;0,724;9,672;12,080;17,116;39,592
13.07.2024;CEST;10:15;10:30;MW;1,776;0,096;0,088;16,260;18,220;0,364;7,988;4,168;4,540;17,060
13.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;15,504;11,208;6,512;33,224
13.07.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,380;1,180;0,428;2,988
13.07.2024;CEST;11:00;11:15;MW;6,788;30,308;2,632;101,936;141,664;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;11:15;11:30;MW;72,588;36,536;1,884;194,216;305,224;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;11:30;11:45;MW;39,736;29,444;2,164;97,948;169,292;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;11:45;12:00;MW;0,464;0,732;0,200;0,028;1,424;0,000;0,424;2,568;1,640;4,632
13.07.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,012;1,508;2,080;1,656;5,256
13.07.2024;CEST;12:15;12:30;MW;0,096;0,000;0,012;0,020;0,128;0,032;4,960;1,096;2,508;8,596
13.07.2024;CEST;12:30;12:45;MW;3,364;20,468;8,356;12,220;44,408;0,000;0,012;0,044;0,000;0,056
13.07.2024;CEST;12:45;13:00;MW;7,624;0,760;3,680;3,472;15,536;0,000;0,008;0,036;0,000;0,044
13.07.2024;CEST;13:00;13:15;MW;0,784;1,420;0,500;0,080;2,784;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;13:15;13:30;MW;39,904;26,900;20,152;27,120;114,076;0,000;0,000;0,000;0,000;0,000
13.07.2024;CEST;13:30;13:45;MW;0,000;0,000;0,036;0,000;0,036;0,000;0,080;0,056;0,000;0,136
13.07.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;1,080;14,136;9,336;77,664;102,216
13.07.2024;CEST;14:00;14:15;MW;3,636;0,004;0,540;0,280;4,460;0,428;14,184;9,800;50,324;74,736
13.07.2024;CEST;14:15;14:30;MW;0,384;0,000;0,104;0,000;0,488;0,088;1,264;0,148;0,104;1,604
