Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.04.2024;CEST;07:15;07:30;MW;0,000;0,016;0,056;0,000;0,072;0,000;3,632;0,080;0,000;3,712
03.04.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;0,168;11,396;7,076;8,152;26,792
03.04.2024;CEST;07:45;08:00;MW;0,000;0,000;0,420;1,864;2,284;1,432;5,620;1,764;27,464;36,280
03.04.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;0,720;7,284;4,052;0,368;12,424
03.04.2024;CEST;08:15;08:30;MW;0,304;0,000;0,012;0,072;0,388;0,048;2,912;0,232;0,524;3,716
03.04.2024;CEST;08:30;08:45;MW;0,256;0,156;0,996;15,524;16,932;0,000;5,752;0,240;0,000;5,992
03.04.2024;CEST;08:45;09:00;MW;3,600;11,696;9,816;62,568;87,680;0,000;0,040;0,000;0,000;0,040
03.04.2024;CEST;09:00;09:15;MW;0,072;0,472;0,960;3,812;5,316;12,284;10,744;0,244;7,828;31,100
03.04.2024;CEST;09:15;09:30;MW;0,524;0,028;0,068;0,576;1,196;12,756;39,700;1,584;27,256;81,296
03.04.2024;CEST;09:30;09:45;MW;0,040;1,160;0,768;1,988;3,956;5,168;13,880;0,692;3,312;23,052
03.04.2024;CEST;09:45;10:00;MW;0,416;0,068;0,520;0,848;1,852;0,000;12,836;0,140;10,284;23,260
03.04.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;11,024;122,676;2,548;63,976;200,224
03.04.2024;CEST;10:15;10:30;MW;0,708;1,832;2,060;5,528;10,128;1,920;60,780;0,064;45,744;108,508
03.04.2024;CEST;10:30;10:45;MW;0,528;0,000;0,400;0,084;1,012;1,796;44,616;0,008;21,008;67,428
03.04.2024;CEST;10:45;11:00;MW;0,416;4,028;4,732;8,940;18,116;0,092;42,016;0,004;11,764;53,876
03.04.2024;CEST;11:00;11:15;MW;0,832;17,036;10,240;38,020;66,128;0,000;11,224;0,000;1,340;12,564
03.04.2024;CEST;11:15;11:30;MW;1,204;3,160;11,304;20,560;36,228;0,000;23,256;0,120;8,940;32,316
03.04.2024;CEST;11:30;11:45;MW;0,048;0,000;0,120;0,312;0,480;0,000;7,088;0,000;0,636;7,724
03.04.2024;CEST;11:45;12:00;MW;0,716;0,024;3,228;2,348;6,316;0,000;7,876;0,000;0,128;8,004
03.04.2024;CEST;12:00;12:15;MW;0,000;0,000;4,152;7,380;11,532;0,864;8,992;0,028;12,440;22,324
03.04.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;22,708;146,488;3,092;96,412;268,700
03.04.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;3,924;24,484;0,880;2,084;31,372
03.04.2024;CEST;12:45;13:00;MW;0,024;0,000;0,004;0,024;0,052;0,000;0,000;0,000;0,000;0,000
03.04.2024;CEST;13:00;13:15;MW;0,464;3,460;3,712;8,712;16,348;0,000;10,932;0,000;0,060;10,992
03.04.2024;CEST;13:15;13:30;MW;0,012;0,000;0,000;0,004;0,016;0,320;87,888;0,352;30,904;119,464
03.04.2024;CEST;13:30;13:45;MW;0,004;0,000;0,000;0,000;0,004;0,420;30,436;0,188;5,264;36,308
03.04.2024;CEST;13:45;14:00;MW;0,020;0,000;0,040;0,188;0,248;48,244;97,072;0,552;48,792;194,660
03.04.2024;CEST;14:00;14:15;MW;0,416;0,000;0,000;0,008;0,424;12,280;44,796;0,348;13,964;71,388
03.04.2024;CEST;14:15;14:30;MW;7,284;5,584;9,448;21,356;43,672;2,228;1,504;0,000;1,968;5,700
03.04.2024;CEST;14:30;14:45;MW;1,544;0,000;0,232;0,032;1,808;6,380;14,724;0,000;3,828;24,932
03.04.2024;CEST;14:45;15:00;MW;0,144;0,000;0,016;0,000;0,160;5,276;4,244;0,000;2,588;12,108
03.04.2024;CEST;15:00;15:15;MW;0,132;0,000;0,016;0,004;0,152;5,800;12,664;0,000;2,644;21,108
03.04.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;33,220;95,632;0,000;31,856;160,708
03.04.2024;CEST;15:30;15:45;MW;5,976;0,000;2,376;2,612;10,964;4,028;15,524;0,000;4,252;23,804
03.04.2024;CEST;15:45;16:00;MW;7,560;1,256;9,396;1,348;19,560;0,000;0,000;0,000;0,000;0,000
03.04.2024;CEST;16:00;16:15;MW;1,056;1,220;4,792;0,320;7,388;1,040;0,044;0,000;0,160;1,244
03.04.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;2,852;9,712;0,000;2,844;15,408
03.04.2024;CEST;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;104,804;117,800;0,024;153,456;376,084
03.04.2024;CEST;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;103,604;151,332;0,008;125,852;380,796
03.04.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;121,068;165,672;0,072;129,044;415,856
03.04.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;38,580;121,116;6,796;77,092;243,584
03.04.2024;CEST;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;63,112;119,460;9,908;128,104;320,584
03.04.2024;CEST;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;2,024;2,696;11,600;33,172;49,492
03.04.2024;CEST;18:00;18:15;MW;0,072;0,000;0,000;0,040;0,112;19,868;49,284;6,104;2,024;77,280
03.04.2024;CEST;18:15;18:30;MW;0,172;0,000;0,728;8,288;9,188;3,812;1,560;2,388;0,632;8,392
03.04.2024;CEST;18:30;18:45;MW;0,000;15,844;4,068;44,124;64,036;0,000;0,000;0,000;0,000;0,000
03.04.2024;CEST;18:45;19:00;MW;2,836;44,352;3,644;84,184;135,016;0,000;0,000;0,000;0,000;0,000
03.04.2024;CEST;19:00;19:15;MW;0,004;7,212;1,324;19,472;28,012;0,244;0,000;0,064;0,000;0,308
03.04.2024;CEST;19:15;19:30;MW;0,000;5,392;1,284;10,448;17,124;0,000;0,000;0,000;0,000;0,000
03.04.2024;CEST;19:30;19:45;MW;0,000;0,016;0,888;2,376;3,280;0,000;0,000;0,000;0,000;0,000
03.04.2024;CEST;19:45;20:00;MW;0,000;9,876;1,800;13,500;25,176;0,556;0,000;0,080;0,060;0,696
03.04.2024;CEST;20:00;20:15;MW;0,000;46,756;14,592;163,792;225,140;0,000;0,000;0,004;0,000;0,004
03.04.2024;CEST;20:15;20:30;MW;0,000;37,044;12,400;142,408;191,852;0,000;0,000;0,000;0,000;0,000
03.04.2024;CEST;20:30;20:45;MW;0,000;5,240;7,344;18,752;31,336;1,400;6,436;0,000;19,040;26,876
03.04.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;71,424;74,136;0,648;153,896;300,104
03.04.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;15,784;18,444;0,168;25,992;60,388
03.04.2024;CEST;21:15;21:30;MW;0,000;9,340;11,404;32,888;53,632;0,000;24,204;0,000;53,200;77,404
03.04.2024;CEST;21:30;21:45;MW;0,000;11,748;17,924;28,212;57,884;0,000;30,480;0,000;64,292;94,772
03.04.2024;CEST;21:45;22:00;MW;0,012;0,000;0,032;0,000;0,044;0,000;2,280;0,000;19,396;21,676
03.04.2024;CEST;22:00;22:15;MW;0,000;5,404;15,392;51,356;72,152;0,056;0,000;0,000;0,140;0,196
03.04.2024;CEST;22:15;22:30;MW;0,000;9,156;20,192;16,800;46,148;0,000;0,376;0,168;43,556;44,100
03.04.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;8,824;1,148;230,768;240,740
03.04.2024;CEST;22:45;23:00;MW;0,816;1,100;1,512;0,020;3,448;0,000;2,184;0,308;24,760;27,252
03.04.2024;CEST;23:00;23:15;MW;0,008;24,792;32,632;74,480;131,912;0,000;0,028;0,060;8,808;8,896
03.04.2024;CEST;23:15;23:30;MW;0,000;34,660;35,016;73,096;142,772;0,000;0,140;0,024;7,912;8,076
03.04.2024;CEST;23:30;23:45;MW;0,568;14,728;17,404;20,248;52,948;0,492;0,000;0,084;3,320;3,896
03.04.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,232;0,156;18,248;18,636
04.04.2024;CEST;00:00;00:15;MW;53,452;59,288;19,712;101,980;234,432;0,000;0,160;0,288;8,056;8,504
04.04.2024;CEST;00:15;00:30;MW;82,392;93,400;21,132;208,620;405,544;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;00:30;00:45;MW;40,856;49,252;16,552;63,884;170,544;1,116;0,000;0,000;17,080;18,196
04.04.2024;CEST;00:45;01:00;MW;25,332;27,184;9,472;31,864;93,852;0,488;0,000;0,000;12,084;12,572
04.04.2024;CEST;01:00;01:15;MW;5,972;4,876;7,276;1,060;19,184;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;3,588;0,372;0,000;12,684;16,644
04.04.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;2,396;6,752;0,368;77,208;86,724
04.04.2024;CEST;01:45;02:00;MW;0,004;0,000;0,000;0,000;0,004;4,712;5,240;0,036;18,096;28,084
04.04.2024;CEST;02:00;02:15;MW;14,192;0,868;6,708;2,964;24,732;0,112;2,736;0,000;8,080;10,928
04.04.2024;CEST;02:15;02:30;MW;38,636;38,408;17,356;29,752;124,152;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;02:30;02:45;MW;32,064;41,928;23,128;33,940;131,060;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;02:45;03:00;MW;0,500;0,104;1,508;0,172;2,284;2,452;0,904;0,000;39,968;43,324
04.04.2024;CEST;03:00;03:15;MW;6,104;0,264;1,240;0,000;7,608;0,132;0,628;0,000;0,488;1,248
04.04.2024;CEST;03:15;03:30;MW;2,728;0,000;0,028;0,000;2,756;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;03:30;03:45;MW;39,988;46,404;17,168;49,468;153,028;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;03:45;04:00;MW;29,832;25,576;17,952;25,616;98,976;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;04:00;04:15;MW;47,872;61,932;28,180;116,540;254,524;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;04:15;04:30;MW;38,488;54,128;25,060;48,132;165,808;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;04:30;04:45;MW;40,820;64,324;23,712;167,660;296,516;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;04:45;05:00;MW;26,472;35,012;16,380;67,476;145,340;0,012;0,000;0,000;0,000;0,012
04.04.2024;CEST;05:00;05:15;MW;3,264;0,216;4,320;0,004;7,804;1,068;0,012;0,000;0,036;1,116
04.04.2024;CEST;05:15;05:30;MW;0,276;0,016;0,192;0,016;0,500;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;0,080;0,060;0,000;2,972;3,112
04.04.2024;CEST;05:45;06:00;MW;0,000;0,000;0,036;0,000;0,036;10,200;6,708;0,520;206,516;223,944
04.04.2024;CEST;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;18,988;7,548;0,700;102,760;129,996
04.04.2024;CEST;06:15;06:30;MW;0,032;0,000;0,520;0,228;0,780;9,620;27,136;0,632;65,852;103,240
04.04.2024;CEST;06:30;06:45;MW;5,172;0,132;9,080;1,156;15,540;0,044;0,196;0,028;0,816;1,084
04.04.2024;CEST;06:45;07:00;MW;0,000;0,000;1,868;0,008;1,876;3,680;37,036;0,560;133,748;175,024
04.04.2024;CEST;07:00;07:15;MW;0,000;0,000;0,008;0,012;0,020;1,244;48,192;0,484;121,620;171,540
04.04.2024;CEST;07:15;07:30;MW;0,372;0,000;0,180;0,056;0,608;1,800;25,900;1,560;7,196;36,456
04.04.2024;CEST;07:30;07:45;MW;16,060;1,160;2,780;7,936;27,936;0,000;0,816;0,020;0,392;1,228
04.04.2024;CEST;07:45;08:00;MW;0,428;0,084;0,012;0,244;0,768;3,128;42,428;8,620;40,496;94,672
04.04.2024;CEST;08:00;08:15;MW;0,580;9,316;1,248;4,776;15,920;7,156;32,504;8,332;40,196;88,188
04.04.2024;CEST;08:15;08:30;MW;0,000;14,832;0,692;8,640;24,164;5,732;0,148;0,124;0,760;6,764
04.04.2024;CEST;08:30;08:45;MW;0,000;13,532;1,572;18,108;33,212;7,456;3,620;0,524;8,072;19,672
04.04.2024;CEST;08:45;09:00;MW;0,000;15,772;5,576;19,296;40,644;14,984;17,060;0,656;44,300;77,000
04.04.2024;CEST;09:00;09:15;MW;0,000;65,872;10,644;269,016;345,532;0,668;2,736;0,008;1,028;4,440
04.04.2024;CEST;09:15;09:30;MW;0,000;30,884;11,816;50,624;93,324;10,660;14,640;0,688;53,772;79,760
04.04.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;31,524;77,628;1,708;219,040;329,900
04.04.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;27,656;55,528;1,144;52,572;136,900
04.04.2024;CEST;10:00;10:15;MW;0,000;8,320;3,604;15,512;27,436;12,472;31,260;0,644;91,140;135,516
04.04.2024;CEST;10:15;10:30;MW;0,000;112,028;28,976;554,952;695,956;0,000;0,008;0,000;0,000;0,008
04.04.2024;CEST;10:30;10:45;MW;2,156;69,232;23,656;200,468;295,512;0,460;0,000;0,092;0,000;0,552
04.04.2024;CEST;10:45;11:00;MW;1,620;36,644;11,800;52,008;102,072;0,128;0,000;0,000;0,000;0,128
04.04.2024;CEST;11:00;11:15;MW;1,292;11,788;5,896;9,820;28,796;4,744;0,000;0,000;4,888;9,632
04.04.2024;CEST;11:15;11:30;MW;1,408;21,248;11,332;19,628;53,616;0,456;0,000;0,000;0,000;0,456
04.04.2024;CEST;11:30;11:45;MW;0,856;46,032;22,960;54,316;124,164;1,940;0,004;0,108;3,308;5,360
04.04.2024;CEST;11:45;12:00;MW;0,520;26,212;8,248;48,776;83,756;7,332;0,112;0,560;13,248;21,252
04.04.2024;CEST;12:00;12:15;MW;25,196;2,452;2,324;3,540;33,512;0,372;0,036;0,336;28,136;28,880
04.04.2024;CEST;12:15;12:30;MW;0,168;0,072;0,000;0,000;0,240;1,808;28,172;1,892;175,716;207,588
04.04.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;2,900;17,204;3,368;259,936;283,408
04.04.2024;CEST;12:45;13:00;MW;5,204;3,940;4,136;1,180;14,460;0,076;6,836;0,688;121,400;129,000
04.04.2024;CEST;13:00;13:15;MW;53,292;29,788;19,012;71,232;173,324;0,000;1,160;0,024;5,568;6,752
04.04.2024;CEST;13:15;13:30;MW;20,348;12,788;7,856;7,200;48,192;1,068;0,060;0,164;25,480;26,772
04.04.2024;CEST;13:30;13:45;MW;5,192;3,156;2,276;3,924;14,548;0,004;3,888;0,384;15,984;20,260
04.04.2024;CEST;13:45;14:00;MW;0,052;0,000;0,000;0,012;0,064;0,000;4,060;0,452;51,440;55,952
04.04.2024;CEST;14:00;14:15;MW;7,552;4,096;5,452;4,264;21,364;0,000;0,104;0,012;1,056;1,172
04.04.2024;CEST;14:15;14:30;MW;11,544;11,272;12,464;7,696;42,976;0,708;1,920;0,368;36,012;39,008
04.04.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,036;30,212;3,476;262,816;296,540
04.04.2024;CEST;14:45;15:00;MW;28,772;0,000;6,128;68,512;103,412;4,000;87,072;7,152;209,904;308,128
04.04.2024;CEST;15:00;15:15;MW;7,876;0,000;7,204;4,124;19,204;0,000;58,696;1,820;485,236;545,752
04.04.2024;CEST;15:15;15:30;MW;0,032;0,000;0,000;0,000;0,032;0,000;7,648;2,536;338,812;348,996
04.04.2024;CEST;15:30;15:45;MW;1,148;1,024;1,668;1,132;4,972;0,000;6,652;0,992;269,036;276,680
04.04.2024;CEST;15:45;16:00;MW;3,428;0,000;0,820;3,736;7,984;0,000;9,956;0,924;146,432;157,312
04.04.2024;CEST;16:00;16:15;MW;0,192;0,000;2,456;0,164;2,812;0,000;3,300;0,368;43,368;47,036
04.04.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;59,660;6,564;357,560;423,784
04.04.2024;CEST;16:30;16:45;MW;0,524;0,000;1,072;0,132;1,728;0,000;2,928;4,300;51,064;58,292
04.04.2024;CEST;16:45;17:00;MW;2,032;0,000;0,112;0,912;3,056;1,812;11,960;9,124;63,992;86,888
04.04.2024;CEST;17:00;17:15;MW;27,904;0,000;7,952;58,956;94,812;0,224;8,900;2,944;53,348;65,416
04.04.2024;CEST;17:15;17:30;MW;3,040;0,076;0,760;6,788;10,664;0,776;59,324;4,912;52,236;117,248
04.04.2024;CEST;17:30;17:45;MW;13,876;0,000;5,420;33,168;52,464;0,000;3,320;0,008;7,888;11,216
04.04.2024;CEST;17:45;18:00;MW;9,012;5,968;4,656;16,748;36,384;0,600;29,496;3,408;98,580;132,084
04.04.2024;CEST;18:00;18:15;MW;0,240;0,000;0,012;0,036;0,288;1,020;70,472;2,948;45,080;119,520
04.04.2024;CEST;18:15;18:30;MW;0,420;1,972;0,176;0,100;2,668;0,460;3,392;0,024;0,508;4,384
04.04.2024;CEST;18:30;18:45;MW;10,428;2,216;2,292;21,900;36,836;31,668;52,528;2,240;156,540;242,976
04.04.2024;CEST;18:45;19:00;MW;34,696;27,252;9,520;53,648;125,116;0,000;0,004;0,000;0,000;0,004
04.04.2024;CEST;19:00;19:15;MW;47,952;63,028;9,088;100,064;220,132;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;19:15;19:30;MW;39,100;46,272;4,968;94,928;185,268;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;19:30;19:45;MW;70,388;107,820;6,544;224,236;408,988;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;19:45;20:00;MW;57,104;69,312;5,124;77,892;209,432;0,000;0,000;0,000;0,000;0,000
04.04.2024;CEST;20:00;20:15;MW;0,000;0,000;0,048;0,276;0,324;4,496;1,312;1,768;6,020;13,596
04.04.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;52,924;57,728;8,188;76,768;195,608
04.04.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;63,116;59,008;8,700;84,592;215,416
04.04.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;53,952;67,464;3,528;98,576;223,520
04.04.2024;CEST;21:00;21:15;MW;4,688;18,100;5,304;73,660;101,752;13,620;12,732;0,364;9,944;36,660
04.04.2024;CEST;21:15;21:30;MW;12,108;25,964;13,288;30,772;82,132;20,964;13,288;0,296;39,084;73,632
04.04.2024;CEST;21:30;21:45;MW;0,664;1,100;0,828;0,144;2,736;15,476;18,112;0,808;15,660;50,056
04.04.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;33,176;41,920;0,172;12,344;87,612
04.04.2024;CEST;22:00;22:15;MW;36,140;69,848;16,768;274,084;396,840;9,088;11,116;0,000;13,880;34,084
04.04.2024;CEST;22:15;22:30;MW;0,000;22,452;9,240;59,596;91,288;0,000;22,580;0,200;25,796;48,576
04.04.2024;CEST;22:30;22:45;MW;0,000;28,008;12,656;42,028;82,692;0,380;22,508;0,932;34,492;58,312
04.04.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;1,364;110,016;7,652;150,832;269,864
04.04.2024;CEST;23:00;23:15;MW;0,000;0,336;0,712;0,792;1,840;0,176;27,980;3,920;130,924;163,000
04.04.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;1,824;30,872;6,772;108,936;148,404
04.04.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;2,452;34,892;10,212;152,240;199,796
04.04.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,936;34,144;3,816;37,756;76,652
05.04.2024;CEST;00:00;00:15;MW;81,268;36,820;23,008;75,184;216,280;0,000;2,916;0,112;0,000;3,028
05.04.2024;CEST;00:15;00:30;MW;77,872;70,472;21,308;51,096;220,748;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;00:30;00:45;MW;144,032;114,316;32,304;308,380;599,032;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;00:45;01:00;MW;176,120;123,996;39,808;234,340;574,264;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;01:00;01:15;MW;166,060;117,920;40,200;531,744;855,924;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;01:15;01:30;MW;107,728;70,632;34,500;141,972;354,832;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;01:30;01:45;MW;49,052;38,700;23,076;31,060;141,888;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;01:45;02:00;MW;24,336;19,056;21,140;3,484;68,016;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;02:00;02:15;MW;4,916;5,388;2,424;1,904;14,632;0,108;0,000;0,000;0,000;0,108
05.04.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;02:30;02:45;MW;1,876;0,000;0,436;0,860;3,172;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;02:45;03:00;MW;19,932;22,332;26,244;2,604;71,112;0,152;0,008;0,000;0,000;0,160
05.04.2024;CEST;03:00;03:15;MW;9,148;5,160;9,868;4,652;28,828;0,032;0,112;0,000;0,000;0,144
05.04.2024;CEST;03:15;03:30;MW;7,348;14,448;7,764;2,328;31,888;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;03:30;03:45;MW;4,544;3,376;10,608;2,248;20,776;0,376;0,040;0,000;0,000;0,416
05.04.2024;CEST;03:45;04:00;MW;4,128;2,424;2,740;0,016;9,308;0,504;1,152;0,000;0,000;1,656
05.04.2024;CEST;04:00;04:15;MW;3,496;2,336;6,488;6,128;18,448;7,472;23,244;0,228;5,924;36,868
05.04.2024;CEST;04:15;04:30;MW;21,916;17,980;10,004;15,088;64,988;0,332;1,236;0,000;0,000;1,568
05.04.2024;CEST;04:30;04:45;MW;9,236;10,764;12,168;11,256;43,424;2,576;5,040;0,000;0,000;7,616
05.04.2024;CEST;04:45;05:00;MW;5,660;5,380;12,160;0,408;23,608;0,560;0,692;0,000;0,056;1,308
05.04.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;25,360;31,084;3,384;78,284;138,112
05.04.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;20,468;22,072;2,344;13,448;58,332
05.04.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;1,100;0,840;0,004;0,000;1,944
05.04.2024;CEST;05:45;06:00;MW;0,592;0,004;0,348;0,112;1,056;4,564;6,436;0,012;2,776;13,788
05.04.2024;CEST;06:00;06:15;MW;32,320;13,696;9,008;40,016;95,040;11,692;19,548;0,900;31,680;63,820
05.04.2024;CEST;06:15;06:30;MW;11,640;12,844;18,144;12,088;54,716;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;06:30;06:45;MW;11,432;13,368;3,824;1,592;30,216;1,224;0,492;0,088;0,000;1,804
05.04.2024;CEST;06:45;07:00;MW;31,272;16,708;11,084;0,992;60,056;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;07:00;07:15;MW;57,308;42,956;15,088;50,360;165,712;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;07:15;07:30;MW;178,304;108,404;17,288;134,944;438,940;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;07:30;07:45;MW;193,504;108,900;18,712;328,640;649,756;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;07:45;08:00;MW;24,076;78,428;13,180;171,868;287,552;0,060;0,000;0,000;0,000;0,060
05.04.2024;CEST;08:00;08:15;MW;0,000;0,516;0,412;0,076;1,004;3,440;0,560;2,372;0,100;6,472
05.04.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;8,144;6,544;3,512;17,960;36,160
05.04.2024;CEST;08:30;08:45;MW;0,000;3,312;0,324;3,324;6,960;16,228;16,912;8,180;18,924;60,244
05.04.2024;CEST;08:45;09:00;MW;0,000;29,716;13,288;39,036;82,040;3,224;7,108;4,188;2,768;17,288
05.04.2024;CEST;09:00;09:15;MW;0,000;3,496;3,476;5,136;12,108;0,000;0,072;0,004;0,148;0,224
05.04.2024;CEST;09:15;09:30;MW;0,000;3,424;3,088;1,052;7,564;8,564;8,332;2,780;10,564;30,240
05.04.2024;CEST;09:30;09:45;MW;0,000;21,812;9,476;41,016;72,304;4,276;9,516;1,208;2,724;17,724
05.04.2024;CEST;09:45;10:00;MW;0,000;44,896;21,104;121,776;187,776;0,896;5,988;0,176;1,072;8,132
05.04.2024;CEST;10:00;10:15;MW;0,000;36,856;38,124;167,704;242,684;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;10:15;10:30;MW;0,004;55,068;17,000;333,820;405,892;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;10:30;10:45;MW;0,000;3,244;1,316;41,804;46,364;12,464;2,848;0,624;49,848;65,784
05.04.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;1,184;1,184;5,888;12,308;0,848;18,936;37,980
05.04.2024;CEST;11:00;11:15;MW;0,000;0,352;0,484;15,232;16,068;6,720;3,968;0,284;11,360;22,332
05.04.2024;CEST;11:15;11:30;MW;0,000;14,952;3,236;171,128;189,316;1,332;3,600;0,212;5,224;10,368
05.04.2024;CEST;11:30;11:45;MW;0,112;79,432;11,364;618,348;709,256;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;11:45;12:00;MW;0,000;44,616;4,868;329,852;379,336;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;12:00;12:15;MW;17,408;66,108;6,568;352,848;442,932;0,000;0,000;0,000;0,000;0,000
05.04.2024;CEST;12:15;12:30;MW;0,064;0,000;0,020;3,416;3,500;0,468;0,000;0,120;3,264;3,852
05.04.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,416;21,648;3,472;413,044;438,580
05.04.2024;CEST;12:45;13:00;MW;0,696;1,108;0,576;65,460;67,840;2,308;12,740;1,764;59,504;76,316
05.04.2024;CEST;13:00;13:15;MW;3,384;7,624;2,540;52,964;66,512;0,032;0,076;0,012;0,000;0,120
05.04.2024;CEST;13:15;13:30;MW;6,488;20,236;4,676;98,640;130,040;0,000;0,604;0,052;1,228;1,884
05.04.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;3,532;38,784;4,104;284,204;330,624
05.04.2024;CEST;13:45;14:00;MW;0,300;0,000;0,092;3,632;4,024;2,816;28,308;4,272;199,544;234,940
05.04.2024;CEST;14:00;14:15;MW;1,784;0,000;0,456;3,676;5,916;0,332;1,904;0,064;2,092;4,392
05.04.2024;CEST;14:15;14:30;MW;0,172;0,260;0,208;1,172;1,812;2,048;7,584;0,196;12,264;22,092
05.04.2024;CEST;14:30;14:45;MW;1,844;3,928;0,472;4,012;10,256;0,000;2,168;0,308;7,416;9,892
05.04.2024;CEST;14:45;15:00;MW;0,584;0,008;0,032;0,020;0,644;18,344;14,852;0,204;73,260;106,660
