Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
26.06.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,668;0,000;0,000;0,000;0,668
26.06.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;8,152;3,972;0,000;1,208;13,332
26.06.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;34,092;22,640;0,772;39,660;97,164
26.06.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;53,588;35,364;4,396;140,572;233,920
26.06.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;29,836;20,144;1,920;23,512;75,412
26.06.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;28,168;21,228;0,512;24,784;74,692
26.06.2024;CEST;06:00;06:15;MW;5,880;10,668;1,536;48,832;66,916;18,604;13,916;0,136;8,140;40,796
26.06.2024;CEST;06:15;06:30;MW;4,044;26,516;0,900;12,284;43,744;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;06:30;06:45;MW;15,296;27,228;1,168;30,016;73,708;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;06:45;07:00;MW;15,228;102,280;5,460;310,800;433,768;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;07:00;07:15;MW;1,996;7,200;0,756;21,692;31,644;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;07:15;07:30;MW;8,548;17,588;0,708;12,488;39,332;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;07:30;07:45;MW;52,348;36,120;1,960;37,068;127,496;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;07:45;08:00;MW;77,604;69,564;2,400;58,988;208,556;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;08:00;08:15;MW;9,072;3,924;2,028;1,436;16,460;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;08:15;08:30;MW;9,964;10,348;8,116;0,000;28,428;0,400;0,896;2,492;6,964;10,752
26.06.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;1,072;9,448;15,860;30,840;57,220
26.06.2024;CEST;08:45;09:00;MW;0,988;0,000;0,000;0,000;0,988;0,316;6,356;9,532;5,132;21,336
26.06.2024;CEST;09:00;09:15;MW;3,392;0,000;0,044;0,008;3,444;0,448;0,000;0,640;3,652;4,740
26.06.2024;CEST;09:15;09:30;MW;0,080;0,000;0,012;0,000;0,092;0,668;0,060;1,900;0,796;3,424
26.06.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;1,288;0,000;4,512;13,456;19,256
26.06.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;1,040;0,000;7,480;6,248;14,768
26.06.2024;CEST;10:00;10:15;MW;3,616;0,000;0,192;0,004;3,812;0,876;0,000;0,488;0,248;1,612
26.06.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;0,580;0,000;1,132;1,792;3,504
26.06.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;2,680;0,000;2,988;6,808;12,476
26.06.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;0,132;0,000;0,332;0,000;0,464
26.06.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;1,040;0,000;6,156;68,396;75,592
26.06.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;1,452;0,000;8,952;38,200;48,604
26.06.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;0,304;0,000;1,076;3,592;4,972
26.06.2024;CEST;11:45;12:00;MW;0,012;0,000;0,000;0,000;0,012;0,064;0,000;0,148;0,468;0,680
26.06.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;10,860;0,000;17,456;101,832;130,148
26.06.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;12,436;0,000;25,948;148,652;187,036
26.06.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,660;0,000;3,592;8,432;12,684
26.06.2024;CEST;12:45;13:00;MW;1,172;0,000;0,000;0,000;1,172;0,020;0,000;0,012;0,000;0,032
26.06.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,820;0,000;0,300;3,256;4,376
26.06.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;1,152;0,000;0,672;0,744;2,568
26.06.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;9,844;0,000;17,336;205,884;233,064
26.06.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;10,260;11,088;33,816;431,212;486,376
26.06.2024;CEST;14:00;14:15;MW;24,104;10,612;1,064;21,876;57,656;0,412;0,000;2,736;3,692;6,840
26.06.2024;CEST;14:15;14:30;MW;3,932;8,404;0,296;3,020;15,652;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;14:30;14:45;MW;0,068;0,000;0,000;0,000;0,068;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;4,476;0,000;2,688;7,392;14,556
26.06.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;3,972;0,000;0,576;0,032;4,580
26.06.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;6,764;0,000;13,232;213,688;233,684
26.06.2024;CEST;15:30;15:45;MW;4,684;13,224;0,984;33,348;52,240;0,008;0,000;0,076;0,000;0,084
26.06.2024;CEST;15:45;16:00;MW;3,216;5,560;0,508;2,260;11,544;2,256;0,000;1,040;17,888;21,184
26.06.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;0,012;0,044;1,464;10,080;11,600
26.06.2024;CEST;16:15;16:30;MW;13,564;14,268;0,688;17,156;45,676;0,892;0,008;0,076;0,000;0,976
26.06.2024;CEST;16:30;16:45;MW;2,564;72,968;3,364;221,396;300,292;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;16:45;17:00;MW;0,632;63,876;4,004;286,732;355,244;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;17:00;17:15;MW;0,000;0,348;0,536;7,312;8,196;8,436;0,000;8,264;68,924;85,624
26.06.2024;CEST;17:15;17:30;MW;0,000;19,188;1,284;15,984;36,456;5,816;0,012;2,000;2,908;10,736
26.06.2024;CEST;17:30;17:45;MW;0,252;34,212;2,140;83,900;120,504;9,476;0,036;2,128;11,856;23,496
26.06.2024;CEST;17:45;18:00;MW;22,924;25,592;2,284;17,544;68,344;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;18:00;18:15;MW;10,256;14,072;0,296;22,344;46,968;37,416;1,972;19,588;39,156;98,132
26.06.2024;CEST;18:15;18:30;MW;12,276;62,408;2,696;374,132;451,512;2,356;0,940;1,528;2,156;6,980
26.06.2024;CEST;18:30;18:45;MW;46,572;58,976;3,288;390,664;499,500;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;18:45;19:00;MW;41,884;135,448;8,904;809,128;995,364;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;19:00;19:15;MW;35,580;29,308;1,836;102,468;169,192;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;19:15;19:30;MW;24,440;2,628;4,664;538,652;570,384;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;19:30;19:45;MW;36,848;1,028;4,504;440,976;483,356;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;19:45;20:00;MW;53,012;1,860;4,120;444,752;503,744;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;20:00;20:15;MW;73,848;2,368;8,424;15,440;100,080;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;20:15;20:30;MW;153,268;0,840;6,796;0,184;161,088;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;20:30;20:45;MW;159,184;1,536;5,876;13,280;179,876;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;20:45;21:00;MW;58,872;16,160;14,296;15,124;104,452;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;21:00;21:15;MW;83,256;4,212;3,268;1,012;91,748;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;21:15;21:30;MW;8,732;3,448;0,000;0,000;12,180;0,152;0,288;0,000;0,492;0,932
26.06.2024;CEST;21:30;21:45;MW;0,232;0,068;0,000;0,000;0,300;7,976;24,448;0,652;64,108;97,184
26.06.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;86,492;62,424;3,764;135,436;288,116
26.06.2024;CEST;22:00;22:15;MW;75,768;0,416;0,000;49,952;126,136;8,088;8,240;1,968;10,676;28,972
26.06.2024;CEST;22:15;22:30;MW;53,364;19,704;2,040;49,916;125,024;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;22:30;22:45;MW;17,868;10,468;0,884;13,396;42,616;8,296;5,252;0,080;8,168;21,796
26.06.2024;CEST;22:45;23:00;MW;0,192;0,032;0,000;0,000;0,224;5,220;4,380;0,012;2,548;12,160
26.06.2024;CEST;23:00;23:15;MW;100,248;32,932;3,404;283,528;420,112;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;23:15;23:30;MW;5,232;1,112;0,316;2,056;8,716;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;23:30;23:45;MW;0,052;0,288;0,000;0,000;0,340;0,000;0,000;0,000;0,000;0,000
26.06.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,704;7,520;0,168;12,436;20,828
27.06.2024;CEST;00:00;00:15;MW;32,208;0,000;0,000;0,000;32,208;0,764;5,040;0,000;1,372;7,176
27.06.2024;CEST;00:15;00:30;MW;0,004;0,000;0,000;0,000;0,004;0,000;0,004;0,000;0,000;0,004
27.06.2024;CEST;00:30;00:45;MW;27,476;8,136;0,816;16,276;52,704;0,000;0,536;0,000;0,036;0,572
27.06.2024;CEST;00:45;01:00;MW;0,148;0,068;0,000;0,000;0,216;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;01:00;01:15;MW;0,000;0,000;0,304;0,812;1,116;0,000;0,784;0,000;0,000;0,784
27.06.2024;CEST;01:15;01:30;MW;0,000;1,200;0,188;6,452;7,840;0,000;0,400;0,000;0,000;0,400
27.06.2024;CEST;01:30;01:45;MW;0,292;0,960;0,128;0,868;2,248;0,000;0,012;0,000;0,000;0,012
27.06.2024;CEST;01:45;02:00;MW;0,000;1,444;0,492;6,460;8,396;0,188;6,036;0,000;2,232;8,456
27.06.2024;CEST;02:00;02:15;MW;0,124;8,020;0,144;4,908;13,196;0,024;10,252;0,000;0,448;10,724
27.06.2024;CEST;02:15;02:30;MW;49,248;6,340;2,088;0,224;57,900;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;02:30;02:45;MW;45,488;20,208;1,612;0,220;67,528;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;02:45;03:00;MW;3,256;65,152;3,136;175,776;247,320;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;03:00;03:15;MW;0,000;57,672;2,704;174,140;234,516;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;03:15;03:30;MW;0,420;39,656;2,080;47,840;89,996;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;03:30;03:45;MW;0,356;55,108;3,308;82,428;141,200;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;03:45;04:00;MW;0,000;6,472;1,764;47,724;55,960;0,000;0,584;0,000;0,812;1,396
27.06.2024;CEST;04:00;04:15;MW;0,168;0,352;0,236;6,724;7,480;2,708;0,368;0,000;19,096;22,172
27.06.2024;CEST;04:15;04:30;MW;0,228;0,636;0,392;3,812;5,068;0,288;0,000;0,000;7,928;8,216
27.06.2024;CEST;04:30;04:45;MW;2,684;2,084;1,756;45,852;52,376;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;04:45;05:00;MW;5,596;1,768;2,036;55,016;64,416;0,660;0,132;0,000;0,000;0,792
27.06.2024;CEST;05:00;05:15;MW;7,640;1,280;1,556;24,668;35,144;4,016;4,768;0,096;6,820;15,700
27.06.2024;CEST;05:15;05:30;MW;0,912;0,176;0,196;2,412;3,696;2,264;0,020;0,000;0,000;2,284
27.06.2024;CEST;05:30;05:45;MW;0,136;0,000;0,000;0,000;0,136;12,052;8,336;0,000;3,736;24,124
27.06.2024;CEST;05:45;06:00;MW;0,004;0,000;0,000;0,000;0,004;16,836;67,848;5,800;177,176;267,660
27.06.2024;CEST;06:00;06:15;MW;12,364;1,144;0,472;7,688;21,668;0,836;23,692;2,184;55,848;82,560
27.06.2024;CEST;06:15;06:30;MW;18,104;0,684;0,792;11,676;31,256;0,000;3,516;0,000;1,520;5,036
27.06.2024;CEST;06:30;06:45;MW;59,664;1,592;2,580;51,116;114,952;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;06:45;07:00;MW;21,692;1,752;0,556;12,740;36,740;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;07:00;07:15;MW;1,704;0,068;0,032;0,320;2,124;4,824;18,168;0,000;10,628;33,620
27.06.2024;CEST;07:15;07:30;MW;4,424;0,448;0,096;0,248;5,216;0,004;0,000;0,000;0,000;0,004
27.06.2024;CEST;07:30;07:45;MW;14,532;0,864;0,224;4,396;20,016;0,088;5,416;0,000;1,912;7,416
27.06.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;0,084;7,960;0,000;1,048;9,092
27.06.2024;CEST;08:00;08:15;MW;0,160;0,000;0,024;0,004;0,188;0,164;1,636;0,000;3,784;5,584
27.06.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;119,440;71,476;9,496;266,152;466,564
27.06.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;66,992;83,924;15,612;468,944;635,472
27.06.2024;CEST;08:45;09:00;MW;0,016;0,000;0,044;0,000;0,060;40,788;4,100;2,960;177,832;225,680
27.06.2024;CEST;09:00;09:15;MW;10,164;5,240;6,468;25,032;46,904;0,188;0,000;0,000;3,340;3,528
27.06.2024;CEST;09:15;09:30;MW;14,044;2,452;4,160;2,916;23,572;0,088;0,000;0,000;0,632;0,720
27.06.2024;CEST;09:30;09:45;MW;69,792;17,308;12,644;12,200;111,944;0,044;0,000;0,000;0,000;0,044
27.06.2024;CEST;09:45;10:00;MW;19,764;8,540;4,960;10,096;43,360;0,348;0,000;0,000;10,552;10,900
27.06.2024;CEST;10:00;10:15;MW;1,768;1,580;1,552;0,544;5,444;6,712;0,000;0,420;13,348;20,480
27.06.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;40,108;0,000;10,880;70,644;121,632
27.06.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;57,672;4,508;26,832;214,836;303,848
27.06.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;117,600;21,168;46,132;329,776;514,676
27.06.2024;CEST;11:00;11:15;MW;11,752;41,320;11,952;14,048;79,072;5,304;0,000;2,116;17,892;25,312
27.06.2024;CEST;11:15;11:30;MW;0,080;0,188;0,148;0,028;0,444;30,192;0,440;18,960;44,156;93,748
27.06.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;43,288;1,228;25,920;52,508;122,944
27.06.2024;CEST;11:45;12:00;MW;5,336;2,368;1,812;0,644;10,160;15,476;0,000;7,824;2,532;25,832
27.06.2024;CEST;12:00;12:15;MW;0,000;0,000;0,084;0,000;0,084;43,784;0,000;7,888;30,192;81,864
27.06.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;39,184;0,100;9,096;10,560;58,940
27.06.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;28,496;0,172;8,984;7,988;45,640
27.06.2024;CEST;12:45;13:00;MW;0,000;1,940;1,504;0,168;3,612;7,512;0,000;1,288;8,024;16,824
27.06.2024;CEST;13:00;13:15;MW;0,000;0,000;0,012;0,064;0,076;51,548;0,000;15,732;49,916;117,196
27.06.2024;CEST;13:15;13:30;MW;0,608;3,944;1,828;96,992;103,372;0,756;0,000;0,000;0,000;0,756
27.06.2024;CEST;13:30;13:45;MW;0,012;0,000;0,000;0,052;0,064;70,240;0,076;14,764;22,644;107,724
27.06.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;98,324;0,140;16,628;24,472;139,564
27.06.2024;CEST;14:00;14:15;MW;0,216;0,000;0,000;0,000;0,216;14,988;0,000;5,984;1,076;22,048
27.06.2024;CEST;14:15;14:30;MW;0,044;0,000;0,000;0,000;0,044;0,572;0,000;0,144;0,000;0,716
27.06.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;2,632;0,000;0,232;0,032;2,896
27.06.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;82,384;1,840;19,584;92,556;196,364
27.06.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;122,184;5,616;20,760;53,264;201,824
27.06.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;21,628;0,212;5,320;8,264;35,424
27.06.2024;CEST;15:30;15:45;MW;0,000;0,064;0,000;0,000;0,064;32,632;0,020;5,940;11,004;49,596
27.06.2024;CEST;15:45;16:00;MW;0,000;0,000;0,152;0,116;0,268;53,760;0,548;11,108;40,124;105,540
27.06.2024;CEST;16:00;16:15;MW;0,000;0,000;0,080;0,960;1,040;2,544;0,000;1,744;0,000;4,288
27.06.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;15,976;0,000;18,332;0,000;34,308
27.06.2024;CEST;16:30;16:45;MW;0,000;2,116;0,032;0,776;2,924;5,056;0,000;7,232;0,000;12,288
27.06.2024;CEST;16:45;17:00;MW;0,000;0,060;0,000;0,000;0,060;36,520;0,000;20,252;16,304;73,076
27.06.2024;CEST;17:00;17:15;MW;0,000;6,168;0,632;32,800;39,600;23,672;0,000;30,660;0,916;55,248
27.06.2024;CEST;17:15;17:30;MW;4,756;51,776;3,052;503,852;563,436;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;17:30;17:45;MW;1,736;88,824;3,812;561,644;656,016;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;17:45;18:00;MW;0,000;0,928;0,204;16,888;18,020;7,628;0,000;3,348;16,696;27,672
27.06.2024;CEST;18:00;18:15;MW;0,000;2,720;0,856;43,136;46,712;10,256;0,000;16,512;11,796;38,564
27.06.2024;CEST;18:15;18:30;MW;16,188;4,676;1,688;62,336;84,888;0,728;0,000;0,016;0,000;0,744
27.06.2024;CEST;18:30;18:45;MW;19,404;1,720;2,000;54,140;77,264;11,500;0,000;4,100;1,924;17,524
27.06.2024;CEST;18:45;19:00;MW;32,892;14,696;2,972;73,840;124,400;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;19:00;19:15;MW;7,068;2,156;0,840;3,100;13,164;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;19:15;19:30;MW;26,752;0,492;1,732;135,224;164,200;1,528;1,356;0,000;0,000;2,884
27.06.2024;CEST;19:30;19:45;MW;6,180;0,220;0,496;22,528;29,424;12,132;23,748;5,056;3,012;43,948
27.06.2024;CEST;19:45;20:00;MW;9,084;0,164;0,224;0,536;10,008;25,996;33,432;10,376;75,748;145,552
27.06.2024;CEST;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;44,556;40,512;6,668;35,384;127,120
27.06.2024;CEST;20:15;20:30;MW;0,040;0,004;0,024;0,000;0,068;8,132;13,868;0,000;0,280;22,280
27.06.2024;CEST;20:30;20:45;MW;0,428;0,000;0,036;0,000;0,464;0,536;4,500;0,000;0,212;5,248
27.06.2024;CEST;20:45;21:00;MW;0,444;0,000;0,032;0,000;0,476;16,236;27,760;0,000;25,360;69,356
27.06.2024;CEST;21:00;21:15;MW;27,076;2,540;0,416;0,624;30,656;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;21:15;21:30;MW;5,784;2,536;0,944;108,140;117,404;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;21:30;21:45;MW;0,264;0,248;0,288;32,420;33,220;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,048;0,048;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;22:00;22:15;MW;103,036;3,624;18,044;134,468;259,172;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;22:15;22:30;MW;72,472;0,556;10,956;136,452;220,436;0,000;0,000;0,000;0,000;0,000
27.06.2024;CEST;22:30;22:45;MW;72,876;0,416;9,844;83,276;166,412;1,580;2,084;0,000;0,668;4,332
27.06.2024;CEST;22:45;23:00;MW;24,072;0,228;4,860;33,764;62,924;25,408;16,812;0,000;38,476;80,696
27.06.2024;CEST;23:00;23:15;MW;17,440;0,936;0,776;14,184;33,336;6,148;12,180;0,000;15,108;33,436
27.06.2024;CEST;23:15;23:30;MW;15,064;0,892;1,860;8,088;25,904;20,948;14,456;0,000;41,064;76,468
27.06.2024;CEST;23:30;23:45;MW;5,132;0,160;0,356;0,400;6,048;24,044;28,424;0,000;46,640;99,108
27.06.2024;CEST;23:45;00:00;MW;8,892;3,244;5,180;66,088;83,404;1,860;8,688;0,000;10,844;21,392
28.06.2024;CEST;00:00;00:15;MW;269,240;20,412;2,420;69,684;361,756;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;00:15;00:30;MW;158,612;44,232;0,432;15,508;218,784;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;00:30;00:45;MW;71,280;30,808;1,456;69,720;173,264;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;00:45;01:00;MW;39,572;18,216;1,160;40,864;99,812;1,264;3,704;0,100;3,856;8,924
28.06.2024;CEST;01:00;01:15;MW;0,104;0,000;0,000;0,000;0,104;0,040;2,156;0,120;1,260;3,576
28.06.2024;CEST;01:15;01:30;MW;17,356;9,544;1,212;17,196;45,308;1,800;6,012;0,000;1,568;9,380
28.06.2024;CEST;01:30;01:45;MW;4,432;0,888;0,560;9,832;15,712;3,204;14,960;0,032;3,632;21,828
28.06.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;5,804;27,888;0,028;12,012;45,732
28.06.2024;CEST;02:00;02:15;MW;10,128;9,608;1,096;24,976;45,808;0,040;0,880;0,000;0,000;0,920
28.06.2024;CEST;02:15;02:30;MW;2,284;1,104;0,664;17,456;21,508;0,124;2,420;0,000;0,016;2,560
28.06.2024;CEST;02:30;02:45;MW;0,004;0,012;0,000;0,180;0,196;0,000;0,864;0,000;0,012;0,876
28.06.2024;CEST;02:45;03:00;MW;0,124;0,020;0,000;0,012;0,156;0,000;0,904;0,000;0,000;0,904
28.06.2024;CEST;03:00;03:15;MW;0,280;6,620;1,444;55,976;64,320;0,000;0,096;0,000;0,000;0,096
28.06.2024;CEST;03:15;03:30;MW;0,000;0,664;0,552;11,236;12,452;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;03:30;03:45;MW;0,204;4,052;1,356;19,644;25,256;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;03:45;04:00;MW;0,000;2,848;0,512;11,292;14,652;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;1,248;21,984;0,000;2,104;25,336
28.06.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,304;11,116;0,000;0,544;11,964
28.06.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;7,688;48,692;0,176;5,796;62,352
28.06.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;2,772;22,772;0,000;1,148;26,692
28.06.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;6,620;40,548;0,000;4,008;51,176
28.06.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,044;0,044;4,956;18,152;0,004;5,084;28,196
28.06.2024;CEST;05:30;05:45;MW;0,000;0,000;0,052;0,324;0,376;8,264;55,548;0,104;14,212;78,128
28.06.2024;CEST;05:45;06:00;MW;0,000;0,000;0,084;0,236;0,320;1,408;12,272;0,000;0,000;13,680
28.06.2024;CEST;06:00;06:15;MW;0,000;28,392;11,060;127,388;166,840;36,128;34,672;1,348;80,520;152,668
28.06.2024;CEST;06:15;06:30;MW;0,000;7,956;0,872;5,060;13,888;11,520;32,044;0,320;43,168;87,052
28.06.2024;CEST;06:30;06:45;MW;9,952;4,728;5,288;29,428;49,396;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;06:45;07:00;MW;10,716;13,080;7,376;84,568;115,740;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;07:00;07:15;MW;12,424;76,696;23,980;209,928;323,028;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;07:15;07:30;MW;2,504;30,792;10,660;135,128;179,084;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;07:30;07:45;MW;9,228;15,588;5,516;66,540;96,872;0,000;0,012;0,000;0,000;0,012
28.06.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;22,636;0,008;0,228;15,708;38,580
28.06.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;2,068;1,096;5,184;31,004;39,352
28.06.2024;CEST;08:15;08:30;MW;0,364;0,184;0,068;0,456;1,072;16,560;1,848;7,984;28,276;54,668
28.06.2024;CEST;08:30;08:45;MW;3,616;0,164;10,280;3,296;17,356;3,156;1,292;1,708;0,732;6,888
28.06.2024;CEST;08:45;09:00;MW;7,932;0,816;8,660;28,920;46,328;0,000;0,000;0,976;0,000;0,976
28.06.2024;CEST;09:00;09:15;MW;69,964;2,900;103,532;410,216;586,612;0,000;0,000;0,000;0,000;0,000
28.06.2024;CEST;09:15;09:30;MW;63,216;0,348;67,296;116,440;247,300;0,000;0,036;0,008;0,000;0,044
28.06.2024;CEST;09:30;09:45;MW;2,748;0,000;2,548;0,040;5,336;6,624;4,732;8,756;23,988;44,100
28.06.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;3,420;3,436;10,204;19,496;36,556
28.06.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;31,388;35,500;31,480;385,652;484,020
28.06.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;34,496;59,472;50,116;142,116;286,200
28.06.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;23,264;63,948;23,188;237,916;348,316
28.06.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;29,932;110,284;42,548;457,836;640,600
28.06.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;19,884;25,320;26,376;234,188;305,768
28.06.2024;CEST;11:15;11:30;MW;30,656;0,000;2,232;9,828;42,716;0,216;2,448;6,416;20,500;29,580
28.06.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;1,540;1,044;0,784;1,384;4,752
28.06.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;13,016;13,228;15,244;112,552;154,040
28.06.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;17,644;18,084;9,628;226,360;271,716
