Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
26.09.2024;CEST;04:15;04:30;MW;0,000;0,000;0,064;1,308;1,372;1,164;0,088;3,076;0,856;5,184
26.09.2024;CEST;04:30;04:45;MW;8,496;1,404;2,276;34,604;46,780;0,000;0,000;0,000;0,900;0,900
26.09.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;1,236;1,236;0,052;0,164;0,800;0,976;1,992
26.09.2024;CEST;05:00;05:15;MW;0,016;0,000;0,000;1,696;1,712;2,256;2,948;15,424;3,732;24,360
26.09.2024;CEST;05:15;05:30;MW;0,000;0,000;0,256;0,800;1,056;0,076;0,088;0,032;0,844;1,040
26.09.2024;CEST;05:30;05:45;MW;0,000;0,000;2,596;54,704;57,300;0,000;0,000;0,000;0,156;0,156
26.09.2024;CEST;05:45;06:00;MW;0,056;0,000;0,132;5,116;5,304;0,036;2,192;11,376;13,924;27,528
26.09.2024;CEST;06:00;06:15;MW;13,880;28,044;1,036;28,472;71,432;12,724;7,804;41,172;68,528;130,228
26.09.2024;CEST;06:15;06:30;MW;6,100;7,752;0,316;8,132;22,300;26,320;4,048;67,976;94,600;192,944
26.09.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;2,980;2,980;9,708;2,036;27,520;7,484;46,748
26.09.2024;CEST;06:45;07:00;MW;0,688;27,804;7,936;18,720;55,148;0,000;0,000;0,000;0,444;0,444
26.09.2024;CEST;07:00;07:15;MW;0,692;64,676;4,456;106,408;176,232;0,000;0,000;0,000;2,036;2,036
26.09.2024;CEST;07:15;07:30;MW;20,908;3,548;3,940;82,216;110,612;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;07:30;07:45;MW;0,648;0,376;0,340;4,036;5,400;0,000;0,000;0,436;1,924;2,360
26.09.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;2,100;2,100;21,568;0,308;36,108;9,708;67,692
26.09.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,008;0,008;55,276;2,656;9,188;128,096;195,216
26.09.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;77,804;7,388;4,120;71,744;161,056
26.09.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,564;0,564;4,140;0,584;0,292;13,172;18,188
26.09.2024;CEST;08:45;09:00;MW;0,260;5,188;1,424;9,724;16,596;0,240;0,004;0,000;0,812;1,056
26.09.2024;CEST;09:00;09:15;MW;1,004;11,828;1,968;8,476;23,276;0,000;0,000;0,000;1,128;1,128
26.09.2024;CEST;09:15;09:30;MW;0,000;3,536;0,060;3,444;7,040;0,000;0,000;0,000;1,516;1,516
26.09.2024;CEST;09:30;09:45;MW;0,000;0,256;0,440;5,364;6,060;0,000;0,000;0,000;0,628;0,628
26.09.2024;CEST;09:45;10:00;MW;0,000;0,000;0,212;2,756;2,968;0,000;0,000;0,000;3,004;3,004
26.09.2024;CEST;10:00;10:15;MW;0,020;0,000;1,908;55,300;57,228;0,000;0,000;0,244;1,600;1,844
26.09.2024;CEST;10:15;10:30;MW;0,392;0,080;5,524;168,592;174,588;0,000;0,000;0,000;0,036;0,036
26.09.2024;CEST;10:30;10:45;MW;0,000;3,112;6,280;327,080;336,472;0,000;0,000;0,000;0,332;0,332
26.09.2024;CEST;10:45;11:00;MW;0,000;72,924;4,744;525,736;603,404;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;11:00;11:15;MW;0,000;7,500;0,196;59,892;67,588;6,624;0,000;2,684;4,164;13,472
26.09.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;17,200;0,232;10,016;60,428;87,876
26.09.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,668;0,668;6,476;0,240;2,504;19,616;28,836
26.09.2024;CEST;11:45;12:00;MW;0,000;15,996;3,768;253,460;273,224;0,552;0,168;0,044;1,728;2,492
26.09.2024;CEST;12:00;12:15;MW;64,552;19,908;6,936;287,592;378,988;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;12:15;12:30;MW;62,432;16,340;5,308;186,612;270,692;0,000;0,000;0,000;0,100;0,100
26.09.2024;CEST;12:30;12:45;MW;28,192;0,000;19,960;45,540;93,692;0,000;0,000;0,000;1,172;1,172
26.09.2024;CEST;12:45;13:00;MW;0,000;0,000;0,016;2,304;2,320;0,100;0,000;0,088;1,204;1,392
26.09.2024;CEST;13:00;13:15;MW;8,192;7,148;6,308;6,936;28,584;10,288;1,148;5,372;72,680;89,488
26.09.2024;CEST;13:15;13:30;MW;12,324;12,620;16,272;25,204;66,420;14,204;0,496;5,312;58,324;78,336
26.09.2024;CEST;13:30;13:45;MW;23,416;16,860;31,556;45,636;117,468;3,876;0,032;2,136;11,204;17,248
26.09.2024;CEST;13:45;14:00;MW;3,688;1,192;4,496;2,040;11,416;5,260;0,088;3,112;12,744;21,204
26.09.2024;CEST;14:00;14:15;MW;59,212;81,768;76,136;218,096;435,212;0,000;0,000;0,008;0,000;0,008
26.09.2024;CEST;14:15;14:30;MW;33,264;35,848;72,080;74,028;215,220;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;14:30;14:45;MW;0,412;24,668;49,556;29,796;104,432;0,000;0,000;0,000;0,268;0,268
26.09.2024;CEST;14:45;15:00;MW;19,224;15,672;33,972;26,088;94,956;0,064;0,000;0,076;0,168;0,308
26.09.2024;CEST;15:00;15:15;MW;18,728;57,164;64,236;74,360;214,488;0,080;0,000;0,000;2,132;2,212
26.09.2024;CEST;15:15;15:30;MW;24,440;46,844;59,924;95,600;226,808;0,012;0,024;0,000;1,500;1,536
26.09.2024;CEST;15:30;15:45;MW;11,700;6,232;21,044;14,308;53,284;4,456;0,000;1,824;41,412;47,692
26.09.2024;CEST;15:45;16:00;MW;0,756;2,576;1,632;2,164;7,128;16,240;0,020;10,052;70,676;96,988
26.09.2024;CEST;16:00;16:15;MW;0,016;3,324;4,836;4,704;12,880;119,180;3,656;15,484;140,340;278,660
26.09.2024;CEST;16:15;16:30;MW;0,000;2,488;9,048;7,284;18,820;52,764;4,036;15,544;45,416;117,760
26.09.2024;CEST;16:30;16:45;MW;0,000;13,332;24,240;21,960;59,532;7,104;0,344;1,368;3,564;12,380
26.09.2024;CEST;16:45;17:00;MW;4,880;127,868;114,364;50,288;297,400;0,976;0,000;0,000;1,720;2,696
26.09.2024;CEST;17:00;17:15;MW;34,604;107,512;146,384;190,004;478,504;0,000;0,000;0,000;0,148;0,148
26.09.2024;CEST;17:15;17:30;MW;9,416;168,888;127,280;366,488;672,072;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;17:30;17:45;MW;9,144;237,128;155,652;343,020;744,944;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;17:45;18:00;MW;0,504;375,800;158,920;651,952;1187,176;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;18:00;18:15;MW;1,512;106,188;98,036;288,636;494,372;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;18:15;18:30;MW;0,012;283,012;156,796;314,712;754,532;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;18:30;18:45;MW;0,000;57,044;126,424;24,208;207,676;0,000;0,000;0,000;0,000;0,000
26.09.2024;CEST;18:45;19:00;MW;0,000;0,004;8,988;1,544;10,536;45,604;0,000;24,848;20,032;90,484
26.09.2024;CEST;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;100,996;0,000;48,432;281,340;430,768
26.09.2024;CEST;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;109,420;2,792;34,804;350,580;497,596
26.09.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;108,260;15,768;36,136;441,736;601,900
26.09.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;88,540;9,916;32,564;168,584;299,604
26.09.2024;CEST;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;65,476;7,904;17,140;79,704;170,224
26.09.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;2,876;2,876;11,332;0,988;5,336;16,844;34,500
26.09.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;3,396;3,396;31,156;4,900;11,212;21,608;68,876
26.09.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;1,792;1,792;14,848;1,532;5,024;8,016;29,420
26.09.2024;CEST;21:00;21:15;MW;69,428;58,312;3,960;97,372;229,072;0,000;0,000;0,000;0,248;0,248
26.09.2024;CEST;21:15;21:30;MW;105,656;58,572;8,556;183,092;355,876;0,216;0,000;0,040;0,000;0,256
26.09.2024;CEST;21:30;21:45;MW;6,900;6,656;5,864;6,308;25,728;5,848;0,000;2,764;2,040;10,652
26.09.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;3,312;3,312;66,572;1,472;32,500;20,948;121,492
26.09.2024;CEST;22:00;22:15;MW;0,964;0,744;0,768;0,936;3,412;32,932;1,976;10,560;24,328;69,796
26.09.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;5,488;5,488;8,648;0,688;2,996;7,576;19,908
26.09.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;4,696;4,696;5,712;0,196;0,016;2,732;8,656
26.09.2024;CEST;22:45;23:00;MW;0,108;0,024;0,000;3,220;3,352;1,096;0,024;0,000;0,740;1,860
26.09.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,580;0,580;38,916;1,808;11,984;22,368;75,076
26.09.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;1,680;1,680;46,812;2,928;13,716;11,184;74,640
26.09.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,752;0,752;56,816;9,164;23,512;60,584;150,076
26.09.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;86,736;19,228;43,324;275,752;425,040
27.09.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;47,572;7,056;11,052;52,416;118,096
27.09.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,592;0,592;45,924;9,768;5,012;50,972;111,676
27.09.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,364;0,364;7,612;3,932;1,224;14,648;27,416
27.09.2024;CEST;00:45;01:00;MW;4,532;0,000;2,220;25,320;32,072;0,000;0,308;0,000;1,000;1,308
27.09.2024;CEST;01:00;01:15;MW;10,784;22,720;2,664;14,952;51,120;18,216;0,000;6,004;21,940;46,160
27.09.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;1,580;1,580;5,536;0,000;2,984;12,800;21,320
27.09.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;1,316;1,316;0,044;0,000;0,000;2,516;2,560
27.09.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;1,804;1,804;0,000;0,000;0,000;2,568;2,568
27.09.2024;CEST;02:00;02:15;MW;1,104;0,000;0,000;0,900;2,004;44,288;11,936;13,048;169,500;238,772
27.09.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;58,960;30,044;14,872;281,900;385,776
27.09.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,060;0,060;25,600;5,724;7,920;36,700;75,944
27.09.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;1,500;1,500;10,276;2,608;3,092;23,860;39,836
27.09.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,152;0,152;32,664;13,048;4,704;115,928;166,344
27.09.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,336;0,336;8,412;4,372;1,440;16,396;30,620
27.09.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,684;0,684;24,912;10,292;7,264;79,104;121,572
27.09.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;55,656;19,828;11,036;276,380;362,900
27.09.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,280;0,280;3,892;14,952;5,184;183,932;207,960
27.09.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;1,308;1,308;0,136;2,376;0,000;2,972;5,484
27.09.2024;CEST;04:30;04:45;MW;0,000;0,000;0,036;1,232;1,268;0,000;0,036;0,000;1,772;1,808
27.09.2024;CEST;04:45;05:00;MW;78,432;0,000;1,748;56,932;137,112;0,000;0,000;0,000;0,196;0,196
27.09.2024;CEST;05:00;05:15;MW;14,388;0,000;0,824;13,280;28,492;0,884;4,464;2,500;42,412;50,260
27.09.2024;CEST;05:15;05:30;MW;0,112;0,000;0,032;1,136;1,280;1,544;7,176;4,840;57,524;71,084
27.09.2024;CEST;05:30;05:45;MW;55,520;0,000;3,068;88,316;146,904;1,236;2,888;0,604;27,092;31,820
27.09.2024;CEST;05:45;06:00;MW;36,084;0,000;0,784;73,116;109,984;0,000;0,000;0,000;1,948;1,948
27.09.2024;CEST;06:00;06:15;MW;0,096;0,000;0,148;2,112;2,356;12,260;10,608;29,764;60,252;112,884
27.09.2024;CEST;06:15;06:30;MW;0,036;0,000;0,144;1,260;1,440;1,724;3,180;1,000;17,396;23,300
27.09.2024;CEST;06:30;06:45;MW;7,636;0,000;1,520;36,356;45,512;0,424;0,688;0,060;5,240;6,412
27.09.2024;CEST;06:45;07:00;MW;18,556;0,000;1,868;5,808;26,232;0,000;0,000;0,000;0,244;0,244
27.09.2024;CEST;07:00;07:15;MW;13,668;0,000;0,140;6,472;20,280;17,384;5,136;1,740;65,008;89,268
27.09.2024;CEST;07:15;07:30;MW;2,564;0,000;0,088;1,796;4,448;4,940;1,844;0,824;12,840;20,448
27.09.2024;CEST;07:30;07:45;MW;39,100;0,000;0,212;19,228;58,540;19,560;6,920;2,844;153,088;182,412
27.09.2024;CEST;07:45;08:00;MW;21,952;0,000;1,632;56,200;79,784;2,432;3,492;1,364;34,912;42,200
27.09.2024;CEST;08:00;08:15;MW;36,868;0,000;4,700;40,436;82,004;10,152;2,484;0,832;45,160;58,628
27.09.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,300;0,300;27,508;13,136;2,252;104,688;147,584
27.09.2024;CEST;08:30;08:45;MW;0,000;0,000;0,092;0,556;0,648;2,308;8,300;2,800;139,436;152,844
27.09.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;18,632;52,640;20,624;382,384;474,280
27.09.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;17,032;136,160;19,236;593,340;765,768
27.09.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,252;0,252;7,540;26,828;12,044;202,352;248,764
27.09.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,224;0,224;4,616;33,872;6,820;219,712;265,020
27.09.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,108;0,108;13,612;32,772;22,776;248,352;317,512
27.09.2024;CEST;10:00;10:15;MW;10,848;0,000;0,016;8,052;18,916;7,628;44,980;8,088;210,748;271,444
27.09.2024;CEST;10:15;10:30;MW;0,252;0,000;0,300;0,112;0,664;10,692;36,144;22,544;277,708;347,088
27.09.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;2,104;2,104;10,888;18,096;18,416;87,652;135,052
27.09.2024;CEST;10:45;11:00;MW;0,016;0,000;0,000;1,496;1,512;0,392;3,604;1,024;10,112;15,132
27.09.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;3,572;3,572;0,864;6,384;1,016;22,296;30,560
27.09.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;2,616;21,704;6,120;456,480;486,920
27.09.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,744;0,744;0,912;11,920;6,096;125,040;143,968
27.09.2024;CEST;11:45;12:00;MW;5,976;0,000;2,032;7,088;15,096;0,000;0,000;0,000;1,612;1,612
27.09.2024;CEST;12:00;12:15;MW;30,980;20,880;23,952;45,068;120,880;0,000;0,000;0,000;1,712;1,712
27.09.2024;CEST;12:15;12:30;MW;1,008;0,740;1,080;5,324;8,152;0,076;0,324;0,000;4,720;5,120
27.09.2024;CEST;12:30;12:45;MW;5,620;17,580;8,044;21,508;52,752;0,000;0,008;0,008;1,040;1,056
27.09.2024;CEST;12:45;13:00;MW;3,512;0,912;1,656;8,484;14,564;0,000;0,000;0,000;1,592;1,592
27.09.2024;CEST;13:00;13:15;MW;11,980;6,996;2,768;19,036;40,780;0,000;0,000;0,000;1,900;1,900
27.09.2024;CEST;13:15;13:30;MW;1,724;0,440;0,616;1,768;4,548;0,116;0,684;0,104;17,068;17,972
27.09.2024;CEST;13:30;13:45;MW;17,224;10,612;6,308;10,620;44,764;0,004;0,004;0,000;3,436;3,444
27.09.2024;CEST;13:45;14:00;MW;4,568;15,912;2,460;6,476;29,416;0,000;0,000;0,000;1,940;1,940
27.09.2024;CEST;14:00;14:15;MW;19,820;2,336;15,740;48,484;86,380;0,000;0,092;0,012;6,028;6,132
27.09.2024;CEST;14:15;14:30;MW;14,104;4,532;9,308;5,500;33,444;0,000;0,000;0,000;2,556;2,556
27.09.2024;CEST;14:30;14:45;MW;0,004;0,772;0,120;2,308;3,204;0,208;0,052;0,488;3,348;4,096
27.09.2024;CEST;14:45;15:00;MW;4,240;5,880;4,380;17,592;32,092;0,000;0,000;0,056;1,936;1,992
27.09.2024;CEST;15:00;15:15;MW;14,064;8,548;2,792;13,068;38,472;0,148;0,012;0,428;2,360;2,948
27.09.2024;CEST;15:15;15:30;MW;20,836;13,900;8,188;27,780;70,704;0,000;0,140;0,092;7,484;7,716
27.09.2024;CEST;15:30;15:45;MW;18,176;4,592;7,868;18,808;49,444;0,456;0,272;0,244;7,592;8,564
27.09.2024;CEST;15:45;16:00;MW;0,800;0,000;0,012;0,080;0,892;2,292;2,936;5,132;209,292;219,652
27.09.2024;CEST;16:00;16:15;MW;0,056;0,336;0,068;0,000;0,460;45,436;70,252;44,704;427,396;587,788
27.09.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,488;0,488;16,632;7,040;2,252;208,136;234,060
27.09.2024;CEST;16:30;16:45;MW;0,000;0,000;0,000;0,564;0,564;15,104;7,692;2,204;239,940;264,940
27.09.2024;CEST;16:45;17:00;MW;0,696;0,068;1,164;8,964;10,892;35,764;12,088;2,576;273,200;323,628
27.09.2024;CEST;17:00;17:15;MW;13,616;13,688;2,864;11,492;41,660;7,204;1,452;0,916;39,516;49,088
27.09.2024;CEST;17:15;17:30;MW;9,160;30,324;14,576;74,660;128,720;46,476;12,788;2,416;165,680;227,360
27.09.2024;CEST;17:30;17:45;MW;1,484;8,128;11,540;21,004;42,156;23,792;20,312;12,364;293,172;349,640
27.09.2024;CEST;17:45;18:00;MW;3,120;6,736;3,364;7,016;20,236;30,372;3,552;1,124;125,312;160,360
27.09.2024;CEST;18:00;18:15;MW;0,000;6,812;4,220;5,688;16,720;62,560;8,840;2,084;252,704;326,188
27.09.2024;CEST;18:15;18:30;MW;9,672;38,960;23,932;52,512;125,076;9,104;4,784;0,636;175,096;189,620
27.09.2024;CEST;18:30;18:45;MW;13,664;55,284;44,484;122,388;235,820;0,000;0,000;0,000;0,876;0,876
27.09.2024;CEST;18:45;19:00;MW;2,988;17,504;22,100;57,440;100,032;12,632;0,088;0,048;18,724;31,492
27.09.2024;CEST;19:00;19:15;MW;25,876;41,164;19,176;67,120;153,336;0,004;0,000;0,000;1,168;1,172
27.09.2024;CEST;19:15;19:30;MW;6,584;34,436;40,592;86,668;168,280;0,000;0,000;0,000;0,000;0,000
27.09.2024;CEST;19:30;19:45;MW;0,508;16,520;30,796;30,504;78,328;0,520;0,000;0,012;2,900;3,432
27.09.2024;CEST;19:45;20:00;MW;2,996;7,628;2,680;7,272;20,576;38,540;0,360;1,772;102,052;142,724
27.09.2024;CEST;20:00;20:15;MW;0,000;0,028;0,000;0,012;0,040;0,244;0,420;0,280;46,160;47,104
27.09.2024;CEST;20:15;20:30;MW;1,668;5,780;0,104;16,776;24,328;0,000;1,784;0,124;134,180;136,088
27.09.2024;CEST;20:30;20:45;MW;0,004;0,508;0,128;0,408;1,048;0,000;2,428;0,000;35,848;38,276
27.09.2024;CEST;20:45;21:00;MW;0,008;0,000;0,020;1,900;1,928;0,000;0,320;0,000;12,608;12,928
27.09.2024;CEST;21:00;21:15;MW;21,228;0,216;1,116;38,492;61,052;0,000;0,000;0,000;3,260;3,260
27.09.2024;CEST;21:15;21:30;MW;10,064;19,432;1,332;26,264;57,092;0,000;0,000;0,000;2,428;2,428
27.09.2024;CEST;21:30;21:45;MW;0,688;0,264;0,260;4,956;6,168;0,000;0,000;0,000;2,556;2,556
27.09.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;1,592;1,592;0,996;1,228;1,524;8,432;12,180
27.09.2024;CEST;22:00;22:15;MW;5,712;2,808;0,116;6,928;15,564;0,000;0,008;0,008;4,072;4,088
27.09.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;2,708;2,708;1,280;3,572;16,336;133,984;155,172
27.09.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,028;0,028;1,572;6,616;23,960;103,688;135,836
27.09.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,548;0,548;1,504;5,784;9,176;51,016;67,480
27.09.2024;CEST;23:00;23:15;MW;0,000;0,028;0,000;3,524;3,552;0,568;3,112;0,516;14,368;18,564
27.09.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;3,304;3,304;0,948;5,564;5,844;14,948;27,304
27.09.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;1,724;1,724;0,296;2,120;0,188;2,176;4,780
27.09.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;1,452;1,452;0,056;0,524;0,060;1,368;2,008
28.09.2024;CEST;00:00;00:15;MW;42,496;56,024;7,112;220,348;325,980;0,000;0,000;0,000;0,284;0,284
28.09.2024;CEST;00:15;00:30;MW;18,720;22,140;4,236;51,640;96,736;0,000;0,000;0,000;0,152;0,152
28.09.2024;CEST;00:30;00:45;MW;6,724;10,484;1,528;20,452;39,188;0,000;0,000;0,000;1,272;1,272
28.09.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,608;0,608;0,000;0,000;0,000;0,980;0,980
28.09.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,836;0,836;0,720;0,096;0,432;3,836;5,084
28.09.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,112;0,112;4,448;5,036;4,968;4,408;18,860
28.09.2024;CEST;01:30;01:45;MW;0,044;0,000;0,000;0,984;1,028;0,420;0,544;0,124;2,864;3,952
28.09.2024;CEST;01:45;02:00;MW;1,076;0,084;0,388;0,528;2,076;0,144;0,620;0,188;3,140;4,092
28.09.2024;CEST;02:00;02:15;MW;50,980;59,452;9,476;148,420;268,328;0,000;0,000;0,000;0,016;0,016
28.09.2024;CEST;02:15;02:30;MW;30,616;46,460;7,904;81,932;166,912;0,000;0,000;0,000;0,000;0,000
28.09.2024;CEST;02:30;02:45;MW;30,012;56,084;9,044;114,996;210,136;0,000;0,000;0,000;0,000;0,000
28.09.2024;CEST;02:45;03:00;MW;2,552;0,484;0,156;5,464;8,656;0,000;0,000;0,000;3,204;3,204
28.09.2024;CEST;03:00;03:15;MW;0,100;0,000;0,000;1,344;1,444;0,000;0,000;0,000;3,108;3,108
28.09.2024;CEST;03:15;03:30;MW;0,024;0,008;0,000;1,228;1,260;0,500;0,016;0,396;4,580;5,492
28.09.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;2,152;2,152;1,036;0,296;0,020;4,060;5,412
28.09.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,960;0,960;0,092;0,000;0,572;3,420;4,084
28.09.2024;CEST;04:00;04:15;MW;0,032;0,000;0,032;3,636;3,700;0,000;0,000;0,000;3,928;3,928
28.09.2024;CEST;04:15;04:30;MW;0,092;0,000;0,080;1,396;1,568;0,000;0,000;0,000;4,288;4,288
28.09.2024;CEST;04:30;04:45;MW;17,520;15,416;1,484;15,072;49,492;0,000;0,000;0,000;1,180;1,180
28.09.2024;CEST;04:45;05:00;MW;1,032;0,192;0,860;1,584;3,668;0,000;0,000;0,000;3,524;3,524
28.09.2024;CEST;05:00;05:15;MW;0,772;2,388;2,228;2,980;8,368;0,000;0,000;0,000;0,184;0,184
28.09.2024;CEST;05:15;05:30;MW;2,448;0,032;0,112;2,492;5,084;0,000;0,544;0,000;3,400;3,944
28.09.2024;CEST;05:30;05:45;MW;0,012;0,000;0,012;1,076;1,100;0,000;0,048;0,000;1,480;1,528
28.09.2024;CEST;05:45;06:00;MW;0,000;0,000;0,140;0,516;0,656;0,000;0,076;0,196;2,488;2,760
28.09.2024;CEST;06:00;06:15;MW;1,048;1,380;0,884;6,848;10,160;0,000;0,968;0,336;0,560;1,864
28.09.2024;CEST;06:15;06:30;MW;2,116;0,268;0,176;2,592;5,152;0,000;0,004;0,008;1,188;1,200
28.09.2024;CEST;06:30;06:45;MW;0,072;0,000;0,172;2,000;2,244;0,000;0,056;0,088;2,196;2,340
28.09.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;2,696;2,696;0,008;0,032;0,040;1,852;1,932
28.09.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;2,152;2,152;0,000;0,000;0,000;1,108;1,108
28.09.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;1,828;1,828;0,000;0,000;0,032;3,680;3,712
28.09.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;1,152;1,152;0,000;0,000;0,036;2,172;2,208
28.09.2024;CEST;07:45;08:00;MW;0,316;1,520;0,544;3,856;6,236;0,000;0,000;0,000;2,436;2,436
28.09.2024;CEST;08:00;08:15;MW;1,272;1,100;0,352;6,016;8,740;0,000;0,000;0,000;1,552;1,552
28.09.2024;CEST;08:15;08:30;MW;0,000;0,000;0,036;1,408;1,444;0,000;0,000;0,080;2,396;2,476
28.09.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;1,008;1,008;0,256;0,380;0,880;2,324;3,840
28.09.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;3,364;3,364;2,320;3,508;1,832;5,872;13,532
28.09.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;0,100;0,100;18,208;16,808;17,232;277,140;329,388
28.09.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;6,060;9,480;8,912;48,308;72,760
28.09.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;2,164;2,164;1,352;6,532;3,084;15,092;26,060
28.09.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;3,620;3,620;5,344;5,392;3,460;14,880;29,076
28.09.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,908;0,908;1,988;5,892;4,872;12,460;25,212
28.09.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;1,148;1,148;3,628;5,936;6,092;26,376;42,032
28.09.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,568;0,568;6,628;12,324;8,504;73,756;101,212
28.09.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,976;0,976;2,640;12,116;7,000;63,208;84,964
28.09.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;1,548;1,548;1,808;1,252;0,936;4,784;8,780
28.09.2024;CEST;11:15;11:30;MW;0,528;0,000;0,000;3,148;3,676;9,904;2,792;2,052;11,480;26,228
28.09.2024;CEST;11:30;11:45;MW;0,024;0,000;0,124;0,860;1,008;1,992;2,688;1,496;5,796;11,972
28.09.2024;CEST;11:45;12:00;MW;0,000;0,000;0,004;4,312;4,316;0,836;2,096;1,396;5,812;10,140
