Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
26.03.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;27,948;6,388;6,036;9,732;50,104
26.03.2024;CET;03:15;03:30;MW;0,224;0,000;0,000;0,000;0,224;27,676;9,232;5,988;9,488;52,384
26.03.2024;CET;03:30;03:45;MW;0,084;0,000;0,000;0,000;0,084;3,860;0,000;0,644;0,068;4,572
26.03.2024;CET;03:45;04:00;MW;0,084;0,000;0,000;0,000;0,084;6,916;0,196;1,460;0,860;9,432
26.03.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;64,712;7,388;8,820;12,588;93,508
26.03.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;57,408;6,632;7,092;24,312;95,444
26.03.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;69,440;2,820;5,024;19,100;96,384
26.03.2024;CET;04:45;05:00;MW;0,368;0,000;0,000;0,000;0,368;15,748;0,000;2,568;10,692;29,008
26.03.2024;CET;05:00;05:15;MW;0,040;0,068;0,048;0,348;0,504;1,056;0,000;1,440;0,020;2,516
26.03.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;1,700;0,000;0,056;0,080;1,836
26.03.2024;CET;05:30;05:45;MW;0,260;0,064;0,132;0,692;1,148;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;05:45;06:00;MW;1,460;0,000;0,000;0,000;1,460;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;33,056;6,744;0,012;38,064;77,876
26.03.2024;CET;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;26,808;5,752;0,032;31,716;64,308
26.03.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;91,328;11,968;0,076;63,300;166,672
26.03.2024;CET;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;1,520;0,000;0,000;0,160;1,680
26.03.2024;CET;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;92,128;12,192;6,700;80,896;191,916
26.03.2024;CET;07:15;07:30;MW;0,316;0,000;0,000;0,000;0,316;7,348;0,736;2,840;1,528;12,452
26.03.2024;CET;07:30;07:45;MW;0,000;6,976;1,660;29,776;38,412;0,000;0,000;0,020;0,000;0,020
26.03.2024;CET;07:45;08:00;MW;1,048;37,252;3,304;126,508;168,112;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;08:00;08:15;MW;86,996;1,884;4,052;98,068;191,000;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;08:15;08:30;MW;66,040;3,816;0,340;36,084;106,280;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;08:30;08:45;MW;64,388;2,572;8,148;156,400;231,508;0,008;0,000;0,000;0,000;0,008
26.03.2024;CET;08:45;09:00;MW;45,240;0,484;7,572;63,912;117,208;0,180;0,000;0,064;0,000;0,244
26.03.2024;CET;09:00;09:15;MW;1,004;0,152;0,228;0,468;1,852;4,372;18,740;6,604;67,784;97,500
26.03.2024;CET;09:15;09:30;MW;55,176;20,660;6,988;98,156;180,980;0,000;1,468;0,672;0,076;2,216
26.03.2024;CET;09:30;09:45;MW;40,048;13,968;4,812;117,496;176,324;0,000;0,684;0,032;0,072;0,788
26.03.2024;CET;09:45;10:00;MW;29,128;21,588;1,988;48,996;101,700;0,112;0,764;0,168;1,000;2,044
26.03.2024;CET;10:00;10:15;MW;106,556;41,612;11,416;510,804;670,388;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;10:15;10:30;MW;46,376;26,216;4,320;74,296;151,208;0,252;0,000;0,140;0,020;0,412
26.03.2024;CET;10:30;10:45;MW;47,096;24,412;5,408;175,972;252,888;0,000;0,000;0,132;0,000;0,132
26.03.2024;CET;10:45;11:00;MW;3,104;6,436;0,276;8,444;18,260;0,000;2,304;0,460;0,000;2,764
26.03.2024;CET;11:00;11:15;MW;34,876;11,308;3,088;38,884;88,156;0,296;3,832;1,544;4,020;9,692
26.03.2024;CET;11:15;11:30;MW;114,020;31,784;7,172;180,128;333,104;0,000;0,016;0,000;0,000;0,016
26.03.2024;CET;11:30;11:45;MW;46,840;21,780;5,184;69,260;143,064;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;11:45;12:00;MW;2,096;2,228;0,548;0,592;5,464;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;12:00;12:15;MW;0,016;0,088;0,000;0,000;0,104;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,116;0,004;0,000;0,120
26.03.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;4,176;31,876;10,120;22,436;68,608
26.03.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;1,304;7,144;1,908;0,896;11,252
26.03.2024;CET;13:00;13:15;MW;4,720;0,000;0,096;1,936;6,752;0,000;0,508;0,012;0,000;0,520
26.03.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;6,412;9,992;4,556;10,448;31,408
26.03.2024;CET;13:30;13:45;MW;0,996;0,040;0,000;0,396;1,432;0,280;2,916;2,628;0,696;6,520
26.03.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,868;1,752;0,096;2,416;5,132
26.03.2024;CET;14:00;14:15;MW;124,120;3,440;7,740;171,196;306,496;0,000;0,064;0,000;0,000;0,064
26.03.2024;CET;14:15;14:30;MW;121,516;2,876;7,392;201,420;333,204;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;14:30;14:45;MW;100,912;2,780;5,924;155,784;265,400;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;14:45;15:00;MW;91,156;2,764;5,716;64,592;164,228;5,804;6,036;4,136;21,712;37,688
26.03.2024;CET;15:00;15:15;MW;3,776;0,220;0,000;2,524;6,520;2,740;3,648;6,828;2,168;15,384
26.03.2024;CET;15:15;15:30;MW;3,340;0,088;0,000;0,540;3,968;0,680;0,616;0,084;0,032;1,412
26.03.2024;CET;15:30;15:45;MW;85,280;2,104;5,220;86,044;178,648;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;15:45;16:00;MW;25,908;0,000;1,748;2,104;29,760;12,496;9,412;17,924;85,912;125,744
26.03.2024;CET;16:00;16:15;MW;0,000;0,036;0,000;0,524;0,560;48,204;7,356;26,888;35,524;117,972
26.03.2024;CET;16:15;16:30;MW;2,452;11,820;1,640;28,484;44,396;37,748;45,172;21,828;77,668;182,416
26.03.2024;CET;16:30;16:45;MW;27,836;9,380;2,000;26,096;65,312;42,424;35,300;28,572;129,476;235,772
26.03.2024;CET;16:45;17:00;MW;4,436;1,896;0,504;1,636;8,472;67,860;38,224;27,044;100,408;233,536
26.03.2024;CET;17:00;17:15;MW;4,036;9,540;0,772;32,804;47,152;11,920;21,720;2,540;5,896;42,076
26.03.2024;CET;17:15;17:30;MW;16,852;19,472;2,160;59,376;97,860;0,176;0,340;0,104;0,000;0,620
26.03.2024;CET;17:30;17:45;MW;2,668;7,980;1,856;31,372;43,876;11,192;7,608;0,612;4,032;23,444
26.03.2024;CET;17:45;18:00;MW;5,532;28,040;4,348;31,508;69,428;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;18:00;18:15;MW;0,000;0,040;0,460;0,000;0,500;9,648;13,856;1,392;14,492;39,388
26.03.2024;CET;18:15;18:30;MW;3,512;18,852;1,196;4,572;28,132;0,004;0,000;0,000;0,000;0,004
26.03.2024;CET;18:30;18:45;MW;11,668;82,896;7,388;427,208;529,160;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;18:45;19:00;MW;12,168;179,848;8,060;824,928;1025,004;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;19:00;19:15;MW;10,092;34,556;7,080;224,164;275,892;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;19:15;19:30;MW;5,140;21,336;2,168;1,660;30,304;5,080;0,016;0,296;1,096;6,488
26.03.2024;CET;19:30;19:45;MW;0,000;0,004;0,000;0,000;0,004;26,796;49,452;4,548;14,560;95,356
26.03.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;4,152;13,204;0,296;2,292;19,944
26.03.2024;CET;20:00;20:15;MW;1,340;0,076;0,628;11,612;13,656;1,344;12,940;0,016;0,524;14,824
26.03.2024;CET;20:15;20:30;MW;0,680;0,004;0,076;0,004;0,764;27,824;34,344;0,360;33,264;95,792
26.03.2024;CET;20:30;20:45;MW;1,080;0,268;0,076;0,384;1,808;8,228;25,144;0,084;6,336;39,792
26.03.2024;CET;20:45;21:00;MW;0,224;0,000;0,004;0,004;0,232;2,496;11,492;0,000;3,128;17,116
26.03.2024;CET;21:00;21:15;MW;17,820;102,724;9,328;368,616;498,488;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;21:15;21:30;MW;6,636;48,444;5,428;210,608;271,116;0,000;0,000;0,000;0,000;0,000
26.03.2024;CET;21:30;21:45;MW;1,340;0,008;0,000;0,148;1,496;0,044;0,000;0,000;0,000;0,044
26.03.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;24,220;30,244;0,216;27,588;82,268
26.03.2024;CET;22:00;22:15;MW;5,312;6,580;2,268;48,948;63,108;4,160;11,012;0,308;3,592;19,072
26.03.2024;CET;22:15;22:30;MW;0,000;0,012;0,008;0,000;0,020;33,124;47,376;1,812;63,076;145,388
26.03.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;83,856;87,284;4,052;124,720;299,912
26.03.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;89,996;17,868;1,156;90,916;199,936
26.03.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;0,296;0,000;0,004;1,228;1,528
26.03.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;4,596;0,552;0,000;4,340;9,488
26.03.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;59,104;11,308;0,324;30,240;100,976
26.03.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;35,068;10,860;0,972;49,804;96,704
27.03.2024;CET;00:00;00:15;MW;18,684;0,000;0,000;0,000;18,684;1,748;4,068;2,128;24,224;32,168
27.03.2024;CET;00:15;00:30;MW;4,892;0,656;0,000;4,784;10,332;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;00:30;00:45;MW;46,604;10,800;2,268;16,732;76,404;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;00:45;01:00;MW;1,144;0,012;0,032;0,300;1,488;0,128;0,016;0,000;0,000;0,144
27.03.2024;CET;01:00;01:15;MW;110,568;13,464;4,532;109,984;238,548;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;01:15;01:30;MW;66,348;8,224;3,288;29,020;106,880;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;01:30;01:45;MW;30,892;1,172;1,588;8,596;42,248;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;01:45;02:00;MW;4,976;0,100;0,192;0,352;5,620;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;02:00;02:15;MW;109,208;14,356;5,876;82,072;211,512;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;02:15;02:30;MW;43,732;2,616;2,296;23,920;72,564;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;02:30;02:45;MW;56,224;3,612;2,476;32,856;95,168;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;02:45;03:00;MW;20,440;1,468;0,936;13,760;36,604;5,544;0,776;0,000;0,500;6,820
27.03.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;25,300;13,404;0,328;8,340;47,372
27.03.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;34,108;21,036;0,964;10,772;66,880
27.03.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;41,816;25,312;6,440;59,004;132,572
27.03.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;38,012;28,428;1,052;16,932;84,424
27.03.2024;CET;04:00;04:15;MW;0,008;0,000;0,000;0,000;0,008;0,368;24,156;12,416;18,520;55,460
27.03.2024;CET;04:15;04:30;MW;0,016;0,000;0,000;0,000;0,016;0,000;6,620;7,708;0,348;14,676
27.03.2024;CET;04:30;04:45;MW;0,024;0,980;4,672;11,880;17,556;0,000;0,068;0,168;0,000;0,236
27.03.2024;CET;04:45;05:00;MW;1,476;2,488;0,480;0,044;4,488;0,000;0,168;0,164;0,000;0,332
27.03.2024;CET;05:00;05:15;MW;0,264;20,264;2,472;24,708;47,708;0,000;1,444;0,796;0,000;2,240
27.03.2024;CET;05:15;05:30;MW;0,536;106,164;5,476;71,516;183,692;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;05:30;05:45;MW;0,444;69,324;4,800;84,336;158,904;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;05:45;06:00;MW;0,432;73,036;4,840;152,588;230,896;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;06:00;06:15;MW;3,364;57,852;4,448;364,056;429,720;0,896;0,000;1,400;5,348;7,644
27.03.2024;CET;06:15;06:30;MW;1,868;96,776;4,144;286,600;389,388;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;06:30;06:45;MW;0,268;10,144;2,108;52,144;64,664;0,360;0,000;0,000;0,000;0,360
27.03.2024;CET;06:45;07:00;MW;0,012;0,000;0,000;0,240;0,252;1,188;5,020;2,004;3,928;12,140
27.03.2024;CET;07:00;07:15;MW;0,232;21,736;1,696;1,256;24,920;5,888;37,856;10,052;51,784;105,580
27.03.2024;CET;07:15;07:30;MW;0,128;0,700;1,592;20,268;22,688;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;07:30;07:45;MW;0,216;51,868;3,836;16,548;72,468;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;07:45;08:00;MW;0,000;0,076;0,000;0,000;0,076;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;08:00;08:15;MW;2,888;0,000;0,052;0,008;2,948;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;08:15;08:30;MW;1,020;0,212;0,000;0,136;1,368;0,056;0,004;0,000;0,004;0,064
27.03.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;13,616;1,876;10,100;25,592
27.03.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;4,920;84,140;12,844;73,480;175,384
27.03.2024;CET;09:00;09:15;MW;0,076;0,000;0,000;0,000;0,076;13,572;20,928;16,464;143,040;194,004
27.03.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;22,132;30,776;43,636;229,004;325,548
27.03.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;7,424;27,892;30,404;26,540;92,260
27.03.2024;CET;09:45;10:00;MW;0,476;0,000;0,008;0,648;1,132;2,444;17,308;8,212;8,424;36,388
27.03.2024;CET;10:00;10:15;MW;18,428;1,272;6,332;40,224;66,256;0,000;0,348;1,008;0,000;1,356
27.03.2024;CET;10:15;10:30;MW;11,572;0,492;6,488;0,056;18,608;1,032;14,568;0,720;9,304;25,624
27.03.2024;CET;10:30;10:45;MW;3,372;0,000;0,820;0,756;4,948;0,260;27,292;3,552;16,776;47,880
27.03.2024;CET;10:45;11:00;MW;25,352;1,756;7,412;18,644;53,164;0,000;4,036;1,228;0,752;6,016
27.03.2024;CET;11:00;11:15;MW;96,596;36,000;14,444;154,480;301,520;0,056;0,008;0,000;0,000;0,064
27.03.2024;CET;11:15;11:30;MW;191,424;117,532;25,588;877,620;1212,164;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;11:30;11:45;MW;191,160;102,964;24,596;543,980;862,700;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;11:45;12:00;MW;74,348;26,248;10,664;164,836;276,096;0,668;0,000;0,552;1,972;3,192
27.03.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;8,760;51,152;7,596;88,708;156,216
27.03.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;7,704;44,272;14,220;84,036;150,232
27.03.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;1,808;45,604;1,464;17,504;66,380
27.03.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;2,560;20,968;0,604;11,212;35,344
27.03.2024;CET;13:00;13:15;MW;3,708;0,000;0,208;0,024;3,940;0,000;4,120;0,016;3,064;7,200
27.03.2024;CET;13:15;13:30;MW;5,424;0,000;1,664;1,088;8,176;0,000;3,452;0,000;1,076;4,528
27.03.2024;CET;13:30;13:45;MW;2,768;0,024;0,756;2,792;6,340;0,000;0,684;0,000;0,204;0,888
27.03.2024;CET;13:45;14:00;MW;19,740;17,892;5,032;43,972;86,636;0,000;0,028;0,000;0,000;0,028
27.03.2024;CET;14:00;14:15;MW;129,924;67,240;13,672;245,644;456,480;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;14:15;14:30;MW;68,040;46,796;11,788;131,428;258,052;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;14:30;14:45;MW;42,088;42,792;11,504;145,376;241,760;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;14:45;15:00;MW;0,000;34,760;12,840;93,028;140,628;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;15:00;15:15;MW;0,000;14,704;2,684;23,340;40,728;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;15:15;15:30;MW;0,000;46,776;10,552;135,220;192,548;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;15:30;15:45;MW;0,000;80,528;16,512;189,028;286,068;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;15:45;16:00;MW;0,000;54,248;13,932;98,320;166,500;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;16:00;16:15;MW;0,000;0,348;0,632;4,032;5,012;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;16:15;16:30;MW;26,140;28,732;4,840;47,228;106,940;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;16:30;16:45;MW;15,560;25,424;4,504;27,820;73,308;1,568;0,000;0,124;0,000;1,692
27.03.2024;CET;16:45;17:00;MW;5,180;4,316;3,548;8,136;21,180;9,940;0,100;0,096;0,132;10,268
27.03.2024;CET;17:00;17:15;MW;8,248;4,468;2,032;1,740;16,488;12,616;0,792;0,056;2,496;15,960
27.03.2024;CET;17:15;17:30;MW;9,664;16,892;3,092;14,240;43,888;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;17:30;17:45;MW;21,356;35,808;6,136;29,860;93,160;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;17:45;18:00;MW;7,356;12,072;5,012;5,208;29,648;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;18:00;18:15;MW;1,800;1,384;1,080;0,732;4,996;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;18:15;18:30;MW;0,260;0,052;0,064;0,248;0,624;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;18:30;18:45;MW;6,984;5,072;2,256;13,296;27,608;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;18:45;19:00;MW;30,640;37,276;8,044;42,364;118,324;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;19:00;19:15;MW;25,220;42,844;9,516;222,180;299,760;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;19:15;19:30;MW;13,004;80,636;9,068;242,256;344,964;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;19:30;19:45;MW;0,000;18,424;5,904;171,712;196,040;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;19:45;20:00;MW;0,212;60,744;5,560;215,032;281,548;0,584;0,072;0,084;0,060;0,800
27.03.2024;CET;20:00;20:15;MW;0,000;33,740;2,956;199,268;235,964;1,740;0,036;0,136;0,116;2,028
27.03.2024;CET;20:15;20:30;MW;0,000;23,488;2,864;89,828;116,180;4,336;0,024;0,020;0,272;4,652
27.03.2024;CET;20:30;20:45;MW;0,000;0,000;0,060;0,036;0,096;18,556;8,608;1,796;19,116;48,076
27.03.2024;CET;20:45;21:00;MW;0,000;0,192;2,408;101,396;103,996;0,000;1,612;0,656;1,132;3,400
27.03.2024;CET;21:00;21:15;MW;2,028;97,088;11,096;97,452;207,664;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;21:15;21:30;MW;2,688;12,844;12,384;256,136;284,052;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;21:30;21:45;MW;1,376;33,336;5,240;20,252;60,204;9,448;3,636;0,200;15,880;29,164
27.03.2024;CET;21:45;22:00;MW;0,256;0,136;1,632;15,000;17,024;19,216;26,340;0,584;44,952;91,092
27.03.2024;CET;22:00;22:15;MW;0,000;0,000;0,024;0,004;0,028;5,784;9,972;0,416;11,884;28,056
27.03.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,060;0,000;0,000;0,060
27.03.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,920;1,668;0,000;0,260;2,848
27.03.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;67,844;64,316;2,212;99,744;234,116
27.03.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;5,600;9,324;0,412;6,088;21,424
27.03.2024;CET;23:15;23:30;MW;0,276;0,024;0,008;0,452;0,760;0,000;0,036;0,000;0,000;0,036
27.03.2024;CET;23:30;23:45;MW;0,004;0,000;0,000;0,000;0,004;0,000;0,000;0,000;0,000;0,000
27.03.2024;CET;23:45;00:00;MW;1,248;0,064;3,176;7,940;12,428;1,916;9,056;0,204;2,496;13,672
28.03.2024;CET;00:00;00:15;MW;3,032;4,532;4,440;27,068;39,072;0,144;2,748;0,080;1,980;4,952
28.03.2024;CET;00:15;00:30;MW;3,796;0,136;0,392;0,692;5,016;0,112;0,000;0,000;0,000;0,112
28.03.2024;CET;00:30;00:45;MW;2,264;0,040;0,148;0,092;2,544;0,060;0,052;0,000;0,000;0,112
28.03.2024;CET;00:45;01:00;MW;3,240;4,380;4,148;0,472;12,240;0,144;0,004;0,000;0,000;0,148
28.03.2024;CET;01:00;01:15;MW;0,464;0,668;0,528;0,340;2,000;9,576;1,024;0,000;11,280;21,880
28.03.2024;CET;01:15;01:30;MW;2,216;3,536;2,416;1,832;10,000;2,392;2,716;0,000;4,804;9,912
28.03.2024;CET;01:30;01:45;MW;6,908;26,072;21,176;29,860;84,016;0,000;0,000;0,000;0,000;0,000
28.03.2024;CET;01:45;02:00;MW;10,224;82,164;32,104;40,816;165,308;0,000;0,000;0,000;0,000;0,000
28.03.2024;CET;02:00;02:15;MW;0,364;1,892;3,684;1,128;7,068;4,208;0,000;0,000;4,360;8,568
28.03.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;7,972;0,000;0,000;2,364;10,336
28.03.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;42,444;2,776;2,780;30,900;78,900
28.03.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;73,916;21,392;16,864;278,684;390,856
28.03.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;74,060;17,488;8,972;62,212;162,732
28.03.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;74,604;25,596;15,304;320,896;436,400
28.03.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;33,276;10,928;7,016;71,932;123,152
28.03.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;11,192;3,520;0,392;6,424;21,528
28.03.2024;CET;04:00;04:15;MW;0,020;1,216;0,336;0,060;1,632;3,408;1,108;0,000;0,632;5,148
28.03.2024;CET;04:15;04:30;MW;0,000;3,500;1,432;0,044;4,976;0,288;0,000;0,000;0,000;0,288
28.03.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;6,248;0,136;0,000;1,796;8,180
28.03.2024;CET;04:45;05:00;MW;0,044;0,508;0,072;0,004;0,628;0,000;0,024;0,000;0,000;0,024
28.03.2024;CET;05:00;05:15;MW;0,000;0,048;0,152;0,012;0,212;21,044;4,096;0,264;15,316;40,720
28.03.2024;CET;05:15;05:30;MW;0,012;0,000;0,684;0,420;1,116;34,176;2,820;0,244;9,464;46,704
28.03.2024;CET;05:30;05:45;MW;0,132;2,832;8,932;8,352;20,248;4,188;0,004;0,000;0,908;5,100
28.03.2024;CET;05:45;06:00;MW;3,720;2,352;7,332;0,908;14,312;1,788;0,000;0,000;0,552;2,340
28.03.2024;CET;06:00;06:15;MW;4,544;20,332;6,916;15,572;47,364;29,916;2,876;0,356;28,428;61,576
28.03.2024;CET;06:15;06:30;MW;0,816;2,656;1,060;4,348;8,880;0,000;0,376;0,000;0,000;0,376
28.03.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;0,016;0,156;0,000;0,000;0,172
28.03.2024;CET;06:45;07:00;MW;0,040;0,000;0,000;0,000;0,040;0,000;0,000;0,000;0,000;0,000
28.03.2024;CET;07:00;07:15;MW;2,148;0,168;0,080;0,056;2,452;4,604;12,676;0,000;5,804;23,084
28.03.2024;CET;07:15;07:30;MW;8,892;9,868;7,264;8,488;34,512;0,000;0,000;0,000;0,000;0,000
28.03.2024;CET;07:30;07:45;MW;13,380;48,724;13,240;51,140;126,484;0,000;0,008;0,000;0,000;0,008
28.03.2024;CET;07:45;08:00;MW;10,268;55,524;13,728;152,712;232,232;0,208;0,000;0,000;0,060;0,268
28.03.2024;CET;08:00;08:15;MW;53,608;18,588;12,120;49,212;133,528;0,000;0,000;0,000;0,008;0,008
28.03.2024;CET;08:15;08:30;MW;17,148;5,752;2,352;14,964;40,216;0,196;4,500;0,064;2,760;7,520
28.03.2024;CET;08:30;08:45;MW;2,052;0,016;0,596;0,020;2,684;8,860;49,724;2,876;61,000;122,460
28.03.2024;CET;08:45;09:00;MW;0,032;0,000;0,000;0,000;0,032;3,548;54,200;2,376;31,340;91,464
28.03.2024;CET;09:00;09:15;MW;2,480;0,412;0,280;5,800;8,972;15,404;11,748;5,660;268,500;301,312
28.03.2024;CET;09:15;09:30;MW;7,224;0,400;2,272;0,000;9,896;7,028;7,252;2,440;41,484;58,204
28.03.2024;CET;09:30;09:45;MW;58,920;16,112;13,644;93,812;182,488;0,368;1,372;0,420;0,744;2,904
28.03.2024;CET;09:45;10:00;MW;102,672;47,208;20,044;399,512;569,436;0,000;0,052;0,000;0,000;0,052
28.03.2024;CET;10:00;10:15;MW;166,296;84,384;46,648;1019,200;1316,528;0,000;0,000;0,000;0,000;0,000
28.03.2024;CET;10:15;10:30;MW;141,208;136,692;31,780;685,612;995,292;0,000;0,000;0,000;0,000;0,000
28.03.2024;CET;10:30;10:45;MW;10,448;14,144;3,660;8,080;36,332;1,652;0,016;0,216;1,872;3,756
28.03.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;14,800;1,892;11,100;155,644;183,436
28.03.2024;CET;11:00;11:15;MW;0,056;0,028;0,020;0,000;0,104;2,876;3,036;1,748;6,684;14,344
28.03.2024;CET;11:15;11:30;MW;23,432;28,000;6,516;26,600;84,548;0,228;1,040;0,000;0,000;1,268
28.03.2024;CET;11:30;11:45;MW;88,848;104,188;20,904;359,688;573,628;0,000;0,000;0,000;0,000;0,000
