Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
17.05.2024;CEST;04:15;04:30;MW;0,476;0,072;0,092;1,436;2,076;0,188;7,576;0,000;13,544;21,308
17.05.2024;CEST;04:30;04:45;MW;22,308;19,428;2,424;24,044;68,204;0,000;0,296;0,000;2,736;3,032
17.05.2024;CEST;04:45;05:00;MW;41,828;45,192;2,444;60,380;149,844;0,000;3,532;0,000;17,208;20,740
17.05.2024;CEST;05:00;05:15;MW;2,020;1,772;0,340;4,932;9,064;0,000;0,000;0,000;5,952;5,952
17.05.2024;CEST;05:15;05:30;MW;0,988;1,300;0,148;2,972;5,408;0,000;0,000;0,000;3,752;3,752
17.05.2024;CEST;05:30;05:45;MW;14,240;84,904;4,004;121,832;224,980;0,000;0,000;0,000;0,112;0,112
17.05.2024;CEST;05:45;06:00;MW;20,176;93,428;4,668;116,448;234,720;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;06:00;06:15;MW;9,364;44,908;1,872;64,500;120,644;3,608;9,568;0,352;203,308;216,836
17.05.2024;CEST;06:15;06:30;MW;1,044;6,096;0,740;10,632;18,512;0,320;0,036;0,344;168,416;169,116
17.05.2024;CEST;06:30;06:45;MW;1,844;18,520;0,744;12,616;33,724;0,140;0,008;0,128;17,712;17,988
17.05.2024;CEST;06:45;07:00;MW;6,348;42,808;1,580;47,016;97,752;0,000;0,000;0,012;0,320;0,332
17.05.2024;CEST;07:00;07:15;MW;0,168;8,760;0,740;8,136;17,804;0,124;0,328;0,036;25,236;25,724
17.05.2024;CEST;07:15;07:30;MW;2,372;4,520;1,396;45,332;53,620;0,044;0,536;0,024;7,544;8,148
17.05.2024;CEST;07:30;07:45;MW;13,892;3,056;3,304;101,712;121,964;0,004;0,000;0,008;0,176;0,188
17.05.2024;CEST;07:45;08:00;MW;9,780;5,160;2,540;109,000;126,480;0,000;0,000;0,016;0,264;0,280
17.05.2024;CEST;08:00;08:15;MW;55,484;0,064;0,916;63,500;119,964;2,676;0,656;0,336;63,748;67,416
17.05.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;17,312;11,424;1,236;333,764;363,736
17.05.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;10,384;16,092;0,668;356,896;384,040
17.05.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;31,260;8,392;0,792;127,908;168,352
17.05.2024;CEST;09:00;09:15;MW;16,860;42,180;1,764;161,192;221,996;0,256;0,784;0,008;1,576;2,624
17.05.2024;CEST;09:15;09:30;MW;18,020;60,488;1,644;111,988;192,140;0,032;0,000;0,000;0,132;0,164
17.05.2024;CEST;09:30;09:45;MW;4,412;20,040;0,444;35,664;60,560;19,464;0,004;0,724;24,344;44,536
17.05.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;138,376;17,016;5,784;293,028;454,204
17.05.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,892;0,892;107,764;33,972;2,360;353,120;497,216
17.05.2024;CEST;10:15;10:30;MW;6,524;3,352;0,712;14,244;24,832;27,492;8,140;1,348;83,444;120,424
17.05.2024;CEST;10:30;10:45;MW;53,240;75,632;3,524;306,644;439,040;0,000;0,000;0,000;0,032;0,032
17.05.2024;CEST;10:45;11:00;MW;51,788;65,112;2,832;118,768;238,500;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;11:00;11:15;MW;31,820;38,956;1,552;135,200;207,528;22,416;5,376;0,644;108,400;136,836
17.05.2024;CEST;11:15;11:30;MW;3,172;4,392;0,496;8,728;16,788;2,468;1,200;0,144;11,608;15,420
17.05.2024;CEST;11:30;11:45;MW;53,624;49,904;2,964;70,352;176,844;0,000;0,000;0,000;0,464;0,464
17.05.2024;CEST;11:45;12:00;MW;59,140;82,220;4,420;136,828;282,608;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;12:00;12:15;MW;43,332;165,356;44,004;783,916;1036,608;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;12:15;12:30;MW;39,548;91,044;47,352;350,716;528,660;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;12:30;12:45;MW;48,092;169,344;46,628;604,532;868,596;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;12:45;13:00;MW;18,816;13,724;24,764;123,448;180,752;0,016;0,000;0,000;0,164;0,180
17.05.2024;CEST;13:00;13:15;MW;25,428;70,288;32,812;103,360;231,888;0,000;0,000;0,000;0,132;0,132
17.05.2024;CEST;13:15;13:30;MW;26,572;45,600;33,600;136,544;242,316;0,004;0,000;0,000;0,008;0,012
17.05.2024;CEST;13:30;13:45;MW;31,152;26,880;39,476;15,212;112,720;0,000;0,000;0,000;0,580;0,580
17.05.2024;CEST;13:45;14:00;MW;28,172;18,184;38,568;46,984;131,908;0,000;0,000;0,000;0,212;0,212
17.05.2024;CEST;14:00;14:15;MW;34,436;20,400;35,168;69,000;159,004;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;14:15;14:30;MW;36,292;17,420;42,420;41,748;137,880;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;14:30;14:45;MW;2,688;5,596;19,836;14,992;43,112;0,000;0,000;0,000;1,108;1,108
17.05.2024;CEST;14:45;15:00;MW;0,000;0,028;2,728;1,632;4,388;16,908;0,072;0,360;36,516;53,856
17.05.2024;CEST;15:00;15:15;MW;3,920;0,672;6,380;9,820;20,792;3,964;0,164;0,008;4,712;8,848
17.05.2024;CEST;15:15;15:30;MW;0,948;0,116;1,984;3,720;6,768;0,000;0,020;0,020;3,416;3,456
17.05.2024;CEST;15:30;15:45;MW;0,684;1,032;1,736;4,572;8,024;2,112;0,784;0,000;4,660;7,556
17.05.2024;CEST;15:45;16:00;MW;0,048;0,168;0,372;1,644;2,232;14,844;2,488;0,152;97,840;115,324
17.05.2024;CEST;16:00;16:15;MW;0,132;18,932;0,936;34,580;54,580;12,292;10,660;7,964;94,420;125,336
17.05.2024;CEST;16:15;16:30;MW;24,800;41,232;2,524;87,040;155,596;0,840;0,000;0,032;3,040;3,912
17.05.2024;CEST;16:30;16:45;MW;74,984;122,896;4,420;200,180;402,480;0,000;0,000;0,000;0,404;0,404
17.05.2024;CEST;16:45;17:00;MW;79,276;116,672;4,308;187,884;388,140;0,000;0,000;0,000;0,000;0,000
17.05.2024;CEST;17:00;17:15;MW;0,080;5,268;0,472;26,888;32,708;8,160;0,000;0,844;0,984;9,988
17.05.2024;CEST;17:15;17:30;MW;0,000;5,572;0,788;7,204;13,564;16,300;6,388;17,644;273,000;313,332
17.05.2024;CEST;17:30;17:45;MW;0,000;2,648;0,344;7,260;10,252;2,488;0,000;0,512;6,264;9,264
17.05.2024;CEST;17:45;18:00;MW;0,016;0,272;0,192;1,896;2,376;0,000;0,000;0,000;6,104;6,104
17.05.2024;CEST;18:00;18:15;MW;1,172;35,068;1,708;101,624;139,572;0,000;0,288;0,160;1,964;2,412
17.05.2024;CEST;18:15;18:30;MW;1,664;32,328;1,676;107,084;142,752;0,000;0,000;0,000;0,656;0,656
17.05.2024;CEST;18:30;18:45;MW;1,116;43,180;2,048;62,212;108,556;0,892;0,000;0,000;1,420;2,312
17.05.2024;CEST;18:45;19:00;MW;2,952;12,944;1,136;22,372;39,404;0,000;0,000;0,064;1,584;1,648
17.05.2024;CEST;19:00;19:15;MW;0,000;11,048;0,304;5,024;16,376;10,336;0,800;10,336;56,900;78,372
17.05.2024;CEST;19:15;19:30;MW;0,000;15,444;0,916;25,808;42,168;0,000;0,388;0,000;0,552;0,940
17.05.2024;CEST;19:30;19:45;MW;0,568;42,016;2,464;35,832;80,880;0,000;0,040;0,000;1,020;1,060
17.05.2024;CEST;19:45;20:00;MW;0,012;14,904;0,936;20,880;36,732;0,000;0,000;0,000;1,620;1,620
17.05.2024;CEST;20:00;20:15;MW;1,900;45,356;3,772;146,252;197,280;0,000;0,000;0,000;0,024;0,024
17.05.2024;CEST;20:15;20:30;MW;0,476;24,008;0,860;18,048;43,392;0,000;0,000;0,000;0,820;0,820
17.05.2024;CEST;20:30;20:45;MW;0,552;2,508;0,388;12,804;16,252;0,000;0,000;0,000;1,288;1,288
17.05.2024;CEST;20:45;21:00;MW;0,000;0,020;0,000;2,100;2,120;18,176;24,600;0,252;13,656;56,684
17.05.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;2,312;2,312;2,620;2,144;0,000;2,212;6,976
17.05.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,556;0,556;14,648;9,236;0,088;8,276;32,248
17.05.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,304;0,304;78,520;49,668;0,356;33,172;161,716
17.05.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,040;0,040;45,264;29,988;0,236;22,292;97,780
17.05.2024;CEST;22:00;22:15;MW;0,000;0,012;0,000;3,452;3,464;25,228;11,656;0,024;16,988;53,896
17.05.2024;CEST;22:15;22:30;MW;0,552;6,404;0,964;26,188;34,108;0,172;3,676;0,048;1,736;5,632
17.05.2024;CEST;22:30;22:45;MW;0,000;2,068;0,456;20,576;23,100;3,856;5,036;0,012;2,624;11,528
17.05.2024;CEST;22:45;23:00;MW;12,800;29,448;1,748;41,580;85,576;0,000;0,000;0,000;1,488;1,488
17.05.2024;CEST;23:00;23:15;MW;2,332;6,192;1,316;34,048;43,888;0,000;0,000;0,000;1,148;1,148
17.05.2024;CEST;23:15;23:30;MW;6,376;33,096;1,792;43,184;84,448;0,000;0,000;0,000;0,344;0,344
17.05.2024;CEST;23:30;23:45;MW;0,004;0,000;0,000;3,852;3,856;0,000;0,000;0,000;2,564;2,564
17.05.2024;CEST;23:45;00:00;MW;0,000;14,572;1,436;62,548;78,556;0,000;0,000;0,000;2,060;2,060
18.05.2024;CEST;00:00;00:15;MW;112,084;100,588;3,788;625,464;841,924;0,000;0,000;0,000;0,164;0,164
18.05.2024;CEST;00:15;00:30;MW;64,012;95,948;4,224;744,692;908,876;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;00:30;00:45;MW;25,708;92,932;4,780;480,356;603,776;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;00:45;01:00;MW;23,068;29,536;3,636;208,856;265,096;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;01:00;01:15;MW;21,452;39,216;2,948;138,696;202,312;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;01:15;01:30;MW;181,644;98,872;5,540;263,348;549,404;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;01:30;01:45;MW;83,268;78,528;3,400;178,592;343,788;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;01:45;02:00;MW;45,264;51,860;3,544;41,988;142,656;0,000;0,000;0,000;0,292;0,292
18.05.2024;CEST;02:00;02:15;MW;50,880;106,768;3,676;70,964;232,288;0,000;0,000;0,000;1,488;1,488
18.05.2024;CEST;02:15;02:30;MW;31,768;29,368;3,300;8,812;73,248;0,000;0,000;0,000;2,392;2,392
18.05.2024;CEST;02:30;02:45;MW;4,440;2,700;0,468;1,784;9,392;0,000;0,000;0,000;1,776;1,776
18.05.2024;CEST;02:45;03:00;MW;4,576;0,324;1,108;4,440;10,448;0,000;0,000;0,000;3,916;3,916
18.05.2024;CEST;03:00;03:15;MW;21,532;22,856;1,676;7,332;53,396;0,044;0,000;0,000;1,388;1,432
18.05.2024;CEST;03:15;03:30;MW;30,468;5,692;2,844;21,820;60,824;0,000;0,000;0,000;1,876;1,876
18.05.2024;CEST;03:30;03:45;MW;25,360;4,572;2,632;2,588;35,152;0,000;0,000;0,000;1,972;1,972
18.05.2024;CEST;03:45;04:00;MW;21,316;5,364;2,856;1,744;31,280;0,000;0,000;0,000;0,732;0,732
18.05.2024;CEST;04:00;04:15;MW;70,552;54,148;25,800;40,620;191,120;0,000;0,000;0,000;0,416;0,416
18.05.2024;CEST;04:15;04:30;MW;67,692;81,752;31,608;32,300;213,352;0,000;0,000;0,000;0,876;0,876
18.05.2024;CEST;04:30;04:45;MW;85,920;6,132;30,636;4,020;126,708;0,000;0,000;0,000;1,916;1,916
18.05.2024;CEST;04:45;05:00;MW;91,116;84,964;8,380;6,940;191,400;0,000;0,000;0,000;2,468;2,468
18.05.2024;CEST;05:00;05:15;MW;57,652;114,496;25,420;4,232;201,800;0,000;0,000;0,000;1,332;1,332
18.05.2024;CEST;05:15;05:30;MW;67,904;63,576;32,456;5,264;169,200;0,000;0,000;0,000;1,752;1,752
18.05.2024;CEST;05:30;05:45;MW;0,432;0,916;1,104;2,416;4,868;0,000;0,000;0,000;8,528;8,528
18.05.2024;CEST;05:45;06:00;MW;0,004;0,000;0,028;2,732;2,764;0,000;0,000;0,000;3,660;3,660
18.05.2024;CEST;06:00;06:15;MW;36,328;41,776;13,320;3,388;94,812;0,000;0,000;0,000;2,120;2,120
18.05.2024;CEST;06:15;06:30;MW;57,064;65,196;32,500;3,120;157,880;0,000;0,000;0,000;0,844;0,844
18.05.2024;CEST;06:30;06:45;MW;20,600;17,392;27,372;2,920;68,284;0,000;0,000;0,000;1,236;1,236
18.05.2024;CEST;06:45;07:00;MW;40,772;46,256;31,292;3,596;121,916;0,000;0,000;0,000;1,652;1,652
18.05.2024;CEST;07:00;07:15;MW;110,236;132,312;38,160;93,164;373,872;0,000;0,000;0,000;0,088;0,088
18.05.2024;CEST;07:15;07:30;MW;115,116;117,004;36,212;268,544;536,876;0,000;0,000;0,000;0,032;0,032
18.05.2024;CEST;07:30;07:45;MW;66,524;144,260;34,496;328,940;574,220;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;07:45;08:00;MW;36,840;1,544;18,896;93,828;151,108;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;08:00;08:15;MW;68,608;174,928;2,832;102,880;349,248;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;08:15;08:30;MW;29,180;10,024;1,600;47,972;88,776;3,284;0,468;0,208;23,544;27,504
18.05.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,664;0,664;4,816;4,172;0,680;43,552;53,220
18.05.2024;CEST;08:45;09:00;MW;0,028;0,008;0,000;1,884;1,920;5,556;20,820;0,864;50,968;78,208
18.05.2024;CEST;09:00;09:15;MW;43,292;100,452;1,604;69,644;214,992;0,004;0,084;0,000;3,220;3,308
18.05.2024;CEST;09:15;09:30;MW;39,208;68,436;1,376;43,088;152,108;0,060;0,000;0,008;3,956;4,024
18.05.2024;CEST;09:30;09:45;MW;13,656;18,908;0,900;27,636;61,100;0,520;0,000;0,268;8,420;9,208
18.05.2024;CEST;09:45;10:00;MW;0,344;0,012;0,040;0,176;0,572;2,408;0,396;0,312;22,824;25,940
18.05.2024;CEST;10:00;10:15;MW;16,672;40,436;1,852;21,500;80,460;0,128;0,028;0,000;1,584;1,740
18.05.2024;CEST;10:15;10:30;MW;17,860;29,456;2,380;81,348;131,044;0,000;0,000;0,012;7,712;7,724
18.05.2024;CEST;10:30;10:45;MW;0,084;2,264;0,192;1,252;3,792;0,000;0,020;0,112;18,780;18,912
18.05.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,032;0,032;0,000;1,864;0,904;34,516;37,284
18.05.2024;CEST;11:00;11:15;MW;0,000;0,052;0,016;1,396;1,464;0,176;0,008;0,008;3,476;3,668
18.05.2024;CEST;11:15;11:30;MW;1,524;1,804;0,544;9,512;13,384;0,000;0,052;0,004;2,208;2,264
18.05.2024;CEST;11:30;11:45;MW;19,900;102,568;4,420;11,740;138,628;0,000;0,000;0,000;0,792;0,792
18.05.2024;CEST;11:45;12:00;MW;23,048;172,952;7,608;84,520;288,128;0,000;0,000;0,000;0,380;0,380
18.05.2024;CEST;12:00;12:15;MW;63,664;121,316;2,244;267,132;454,356;0,000;0,000;0,000;0,988;0,988
18.05.2024;CEST;12:15;12:30;MW;44,252;111,296;1,916;59,384;216,848;0,008;0,000;0,000;1,508;1,516
18.05.2024;CEST;12:30;12:45;MW;38,320;130,204;4,904;40,096;213,524;0,000;0,000;0,000;1,628;1,628
18.05.2024;CEST;12:45;13:00;MW;29,196;53,880;4,132;52,564;139,772;0,000;0,000;0,000;0,604;0,604
18.05.2024;CEST;13:00;13:15;MW;14,288;106,180;4,780;40,420;165,668;0,000;0,000;0,000;0,432;0,432
18.05.2024;CEST;13:15;13:30;MW;20,648;7,284;2,180;24,096;54,208;0,008;0,000;0,000;0,500;0,508
18.05.2024;CEST;13:30;13:45;MW;5,528;21,700;0,248;8,008;35,484;0,000;0,000;0,000;1,824;1,824
18.05.2024;CEST;13:45;14:00;MW;0,300;1,964;0,012;1,368;3,644;2,836;0,000;0,220;9,032;12,088
18.05.2024;CEST;14:00;14:15;MW;2,296;1,668;0,612;4,432;9,008;0,516;0,000;0,016;10,172;10,704
18.05.2024;CEST;14:15;14:30;MW;0,564;1,248;0,052;2,068;3,932;0,284;0,000;0,020;1,688;1,992
18.05.2024;CEST;14:30;14:45;MW;42,704;32,504;3,220;55,052;133,480;0,000;0,000;0,016;1,148;1,164
18.05.2024;CEST;14:45;15:00;MW;3,904;5,520;0,992;9,184;19,600;0,220;0,000;0,008;5,496;5,724
18.05.2024;CEST;15:00;15:15;MW;34,416;52,080;0,324;43,748;130,568;0,040;0,000;0,008;0,324;0,372
18.05.2024;CEST;15:15;15:30;MW;40,876;35,408;2,392;52,892;131,568;0,000;0,000;0,000;0,980;0,980
18.05.2024;CEST;15:30;15:45;MW;76,400;16,076;5,512;102,860;200,848;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;15:45;16:00;MW;37,504;12,792;2,732;78,464;131,492;2,412;0,308;0,272;56,668;59,660
18.05.2024;CEST;16:00;16:15;MW;4,476;0,336;0,004;6,204;11,020;0,148;0,728;0,072;14,328;15,276
18.05.2024;CEST;16:15;16:30;MW;80,624;8,208;3,896;91,276;184,004;0,000;0,000;0,000;1,472;1,472
18.05.2024;CEST;16:30;16:45;MW;26,708;5,876;0,584;12,440;45,608;0,000;0,004;0,044;0,628;0,676
18.05.2024;CEST;16:45;17:00;MW;3,224;1,636;0,000;1,712;6,572;0,264;4,760;0,376;157,056;162,456
18.05.2024;CEST;17:00;17:15;MW;33,464;0,000;0,712;87,052;121,228;8,568;9,672;8,576;306,464;333,280
18.05.2024;CEST;17:15;17:30;MW;17,276;0,000;0,624;23,592;41,492;0,000;2,592;0,128;26,120;28,840
18.05.2024;CEST;17:30;17:45;MW;60,916;0,448;2,532;98,036;161,932;0,000;0,356;0,024;1,168;1,548
18.05.2024;CEST;17:45;18:00;MW;118,532;0,480;5,684;177,816;302,512;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;18:00;18:15;MW;8,252;0,036;1,004;14,848;24,140;0,000;1,204;0,000;1,740;2,944
18.05.2024;CEST;18:15;18:30;MW;8,764;0,056;0,816;25,512;35,148;0,000;2,724;0,052;9,988;12,764
18.05.2024;CEST;18:30;18:45;MW;24,012;0,128;2,076;52,224;78,440;0,000;0,000;0,000;0,276;0,276
18.05.2024;CEST;18:45;19:00;MW;15,700;0,036;1,140;15,964;32,840;0,108;3,492;0,032;19,508;23,140
18.05.2024;CEST;19:00;19:15;MW;0,192;0,000;0,040;3,128;3,360;0,168;9,012;0,000;1,952;11,132
18.05.2024;CEST;19:15;19:30;MW;0,000;0,000;0,000;2,220;2,220;0,000;3,328;0,000;8,480;11,808
18.05.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;2,216;2,216;0,000;0,000;0,000;2,152;2,152
18.05.2024;CEST;19:45;20:00;MW;4,180;1,492;0,860;11,644;18,176;0,000;0,000;0,000;0,628;0,628
18.05.2024;CEST;20:00;20:15;MW;4,404;0,596;2,436;71,240;78,676;0,412;0,000;0,000;0,744;1,156
18.05.2024;CEST;20:15;20:30;MW;0,660;0,520;16,672;150,320;168,172;4,780;0,216;0,000;0,000;4,996
18.05.2024;CEST;20:30;20:45;MW;8,044;52,160;45,364;32,792;138,360;1,024;0,004;0,000;0,000;1,028
18.05.2024;CEST;20:45;21:00;MW;0,092;9,260;30,008;13,676;53,036;6,836;0,000;0,020;25,576;32,432
18.05.2024;CEST;21:00;21:15;MW;0,000;12,012;4,764;24,992;41,768;45,068;3,232;4,008;91,652;143,960
18.05.2024;CEST;21:15;21:30;MW;0,000;3,392;10,536;9,456;23,384;0,300;0,028;0,028;2,076;2,432
18.05.2024;CEST;21:30;21:45;MW;0,000;0,088;6,272;5,232;11,592;17,476;1,736;2,516;17,140;38,868
18.05.2024;CEST;21:45;22:00;MW;0,000;0,956;6,692;20,568;28,216;17,680;1,196;3,308;10,376;32,560
18.05.2024;CEST;22:00;22:15;MW;0,000;0,044;30,552;71,348;101,944;4,136;0,248;0,060;2,588;7,032
18.05.2024;CEST;22:15;22:30;MW;0,000;5,824;29,280;23,316;58,420;0,260;0,000;0,000;1,852;2,112
18.05.2024;CEST;22:30;22:45;MW;0,000;8,364;58,924;166,308;233,596;0,000;0,000;0,000;0,328;0,328
18.05.2024;CEST;22:45;23:00;MW;0,000;30,828;42,480;74,980;148,288;0,000;0,000;0,000;0,000;0,000
18.05.2024;CEST;23:00;23:15;MW;0,000;6,896;25,780;16,144;48,820;0,000;0,000;0,000;1,248;1,248
18.05.2024;CEST;23:15;23:30;MW;0,000;8,588;25,144;20,588;54,320;0,060;0,000;0,000;0,292;0,352
18.05.2024;CEST;23:30;23:45;MW;0,000;7,548;26,128;28,956;62,632;1,412;0,000;0,056;0,520;1,988
18.05.2024;CEST;23:45;00:00;MW;0,000;3,932;12,144;10,640;26,716;6,556;0,028;1,336;7,504;15,424
19.05.2024;CEST;00:00;00:15;MW;167,832;1,732;0,516;5,804;175,884;1,088;0,032;0,284;6,544;7,948
19.05.2024;CEST;00:15;00:30;MW;129,336;23,224;0,932;33,384;186,876;0,168;0,016;0,084;1,036;1,304
19.05.2024;CEST;00:30;00:45;MW;50,044;1,356;1,892;1,304;54,596;0,436;0,272;0,024;5,208;5,940
19.05.2024;CEST;00:45;01:00;MW;0,044;0,068;0,548;1,216;1,876;0,016;0,132;0,000;2,544;2,692
19.05.2024;CEST;01:00;01:15;MW;32,176;15,376;2,368;35,532;85,452;0,000;0,056;0,000;1,068;1,124
19.05.2024;CEST;01:15;01:30;MW;8,152;5,088;0,824;4,524;18,588;0,000;0,004;0,000;2,860;2,864
19.05.2024;CEST;01:30;01:45;MW;0,332;0,360;0,112;0,664;1,468;0,216;3,888;0,144;44,116;48,364
19.05.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,004;18,676;0,000;155,756;174,436
19.05.2024;CEST;02:00;02:15;MW;1,844;0,928;0,288;1,236;4,296;0,000;3,420;0,000;18,972;22,392
19.05.2024;CEST;02:15;02:30;MW;43,556;32,448;3,344;73,584;152,932;0,000;0,000;0,000;0,260;0,260
19.05.2024;CEST;02:30;02:45;MW;67,388;55,788;3,348;159,604;286,128;0,000;0,000;0,000;0,000;0,000
19.05.2024;CEST;02:45;03:00;MW;54,416;45,812;3,092;113,440;216,760;0,000;0,000;0,000;1,852;1,852
19.05.2024;CEST;03:00;03:15;MW;165,140;2,496;2,532;85,132;255,300;0,000;0,000;0,000;0,024;0,024
19.05.2024;CEST;03:15;03:30;MW;125,584;42,800;0,244;79,088;247,716;0,000;0,000;0,000;0,024;0,024
19.05.2024;CEST;03:30;03:45;MW;114,780;49,836;3,092;74,880;242,588;0,000;0,000;0,000;0,000;0,000
19.05.2024;CEST;03:45;04:00;MW;31,344;41,668;3,636;94,608;171,256;0,000;0,000;0,000;0,516;0,516
19.05.2024;CEST;04:00;04:15;MW;23,300;19,344;14,324;13,912;70,880;0,000;0,000;0,000;0,700;0,700
19.05.2024;CEST;04:15;04:30;MW;13,472;37,412;14,428;7,668;72,980;0,000;0,000;0,000;0,904;0,904
19.05.2024;CEST;04:30;04:45;MW;3,588;4,980;11,140;27,752;47,460;0,004;0,000;0,000;0,044;0,048
19.05.2024;CEST;04:45;05:00;MW;3,580;10,028;3,336;6,400;23,344;0,000;0,000;0,000;2,460;2,460
19.05.2024;CEST;05:00;05:15;MW;32,984;41,860;20,812;112,412;208,068;0,000;0,000;0,000;1,800;1,800
19.05.2024;CEST;05:15;05:30;MW;0,000;0,000;0,116;0,104;0,220;0,000;7,036;0,000;36,468;43,504
19.05.2024;CEST;05:30;05:45;MW;0,576;0,176;0,500;0,272;1,524;0,304;5,872;0,000;20,408;26,584
19.05.2024;CEST;05:45;06:00;MW;13,340;8,460;6,812;19,132;47,744;0,004;0,868;0,000;0,228;1,100
19.05.2024;CEST;06:00;06:15;MW;142,496;91,236;44,420;38,624;316,776;0,000;0,000;0,000;0,012;0,012
19.05.2024;CEST;06:15;06:30;MW;26,608;16,516;20,052;42,772;105,948;0,000;0,000;0,000;0,408;0,408
19.05.2024;CEST;06:30;06:45;MW;3,988;2,088;1,688;8,128;15,892;0,288;0,444;0,216;33,228;34,176
19.05.2024;CEST;06:45;07:00;MW;0,080;0,012;0,452;4,556;5,100;4,740;6,192;0,080;18,312;29,324
19.05.2024;CEST;07:00;07:15;MW;63,068;14,132;26,912;148,464;252,576;0,028;0,564;0,004;4,576;5,172
19.05.2024;CEST;07:15;07:30;MW;17,028;14,420;8,628;300,344;340,420;0,000;0,000;0,000;0,000;0,000
19.05.2024;CEST;07:30;07:45;MW;0,796;27,488;1,764;250,736;280,784;0,000;0,000;0,004;0,316;0,320
19.05.2024;CEST;07:45;08:00;MW;0,000;0,000;0,004;3,092;3,096;0,000;8,960;0,600;5,300;14,860
19.05.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,684;0,684;0,032;2,012;0,088;3,936;6,068
19.05.2024;CEST;08:15;08:30;MW;0,012;0,000;0,000;17,504;17,516;2,112;0,724;0,264;5,616;8,716
19.05.2024;CEST;08:30;08:45;MW;7,724;13,480;0,020;69,036;90,260;10,452;0,828;1,052;22,712;35,044
19.05.2024;CEST;08:45;09:00;MW;0,088;4,848;0,292;11,580;16,808;0,000;1,752;2,040;20,940;24,732
19.05.2024;CEST;09:00;09:15;MW;4,808;15,000;2,700;63,964;86,472;2,008;0,000;0,024;2,784;4,816
19.05.2024;CEST;09:15;09:30;MW;2,840;28,312;2,160;91,632;124,944;0,012;0,000;0,004;1,028;1,044
19.05.2024;CEST;09:30;09:45;MW;1,816;63,136;5,340;73,148;143,440;0,000;0,000;0,068;0,256;0,324
19.05.2024;CEST;09:45;10:00;MW;0,256;3,600;1,664;35,568;41,088;0,000;0,000;0,012;0,204;0,216
19.05.2024;CEST;10:00;10:15;MW;0,000;3,936;0,748;34,732;39,416;0,348;0,000;0,036;3,028;3,412
19.05.2024;CEST;10:15;10:30;MW;38,204;18,836;4,412;124,680;186,132;0,076;0,000;0,112;0,204;0,392
19.05.2024;CEST;10:30;10:45;MW;0,012;0,192;0,040;3,548;3,792;0,024;0,000;0,188;1,276;1,488
19.05.2024;CEST;10:45;11:00;MW;0,000;0,108;0,028;2,724;2,860;1,052;0,000;0,912;4,684;6,648
19.05.2024;CEST;11:00;11:15;MW;2,196;5,704;0,700;9,176;17,776;1,532;1,008;1,016;12,536;16,092
19.05.2024;CEST;11:15;11:30;MW;2,440;1,900;0,208;4,128;8,676;0,000;1,320;0,768;5,568;7,656
19.05.2024;CEST;11:30;11:45;MW;3,640;27,232;2,440;54,444;87,756;0,000;0,204;0,016;0,672;0,892
19.05.2024;CEST;11:45;12:00;MW;0,044;0,388;0,092;1,400;1,924;0,492;0,020;0,408;3,216;4,136
